# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2021-03-22 23:00,2021-03-22 23:00,5.687,0.001,0,0,1.257,0,0,0.902
2021-03-23 00:00,2021-03-23 00:00,5.637,0.002,0,0,1.258,0,0,0.887
2021-03-23 01:00,2021-03-23 01:00,5.597,0.002,0,0,1.259,0,0,0.877
2021-03-23 02:00,2021-03-23 02:00,5.514,0.001,0,0,1.259,0,0,0.851
2021-03-23 03:00,2021-03-23 03:00,5.287,0.001,0,0,1.259,0,0,0.807
2021-03-23 04:00,2021-03-23 04:00,4.852,0.001,0,0,1.259,0,0,0.754
2021-03-23 05:00,2021-03-23 05:00,4.521,0.001,0,0,1.259,0,0,0.694
2021-03-23 06:00,2021-03-23 06:00,4.858,0.002,0,0,1.260,25.697,90.637,0.631
2021-03-23 07:00,2021-03-23 07:00,6.528,0.002,0,0,1.259,104.966,306.675,0.623
2021-03-23 08:00,2021-03-23 08:00,7.794,0.001,0,0,1.256,220.576,504.161,0.580
2021-03-23 09:00,2021-03-23 09:00,8.691,0.002,0,0,1.253,308.011,668.463,0.666
2021-03-23 10:00,2021-03-23 10:00,9.126,0.002,0,0,1.251,310.141,788.390,0.811
2021-03-23 11:00,2021-03-23 11:00,9.305,0.003,0,0,1.250,256.181,855.809,0.856
2021-03-23 12:00,2021-03-23 12:00,9.523,0.003,0,0,1.248,238.101,866.198,0.816
2021-03-23 13:00,2021-03-23 13:00,9.882,0.002,0,0,1.245,237.677,818.756,0.734
2021-03-23 14:00,2021-03-23 14:00,10.301,0.002,0,0,1.242,260.038,716.760,0.780
2021-03-23 15:00,2021-03-23 15:00,10.050,0.002,0,0,1.240,125.014,567.375,0.856
2021-03-23 16:00,2021-03-23 16:00,9.765,0.001,0,0,1.240,91.600,380.537,0.875
2021-03-23 17:00,2021-03-23 17:00,9.129,0.001,0,0,1.242,33.271,169.243,0.925
2021-03-23 18:00,2021-03-23 18:00,8.370,0.003,0,0,1.245,0.839,7.872,0.942
2021-03-23 19:00,2021-03-23 19:00,7.990,0.003,0,0,1.247,0,0,0.941
2021-03-23 20:00,2021-03-23 20:00,7.655,0.003,0,0,1.249,0,0,0.954
2021-03-23 21:00,2021-03-23 21:00,7.184,0.003,0,0,1.250,0,0,0.973
2021-03-23 22:00,2021-03-23 22:00,6.708,0.003,0,0,1.251,0,0,0.963
2021-03-23 23:00,2021-03-23 23:00,6.540,0.003,0,0,1.252,0,0,0.859
2021-03-24 00:00,2021-03-24 00:00,6.421,0.005,0,0,1.253,0,0,0.898
2021-03-24 01:00,2021-03-24 01:00,6.309,0.010,0,0,1.254,0,0,0.982
2021-03-24 02:00,2021-03-24 02:00,6.297,0.017,0,0,1.255,0,0,0.997
2021-03-24 03:00,2021-03-24 03:00,6.390,0.021,0,0,1.254,0,0,0.998
2021-03-24 04:00,2021-03-24 04:00,6.518,0.028,0,0,1.253,0,0,0.998
2021-03-24 05:00,2021-03-24 05:00,6.604,0.037,0,0,1.252,0,0,0.998
2021-03-24 06:00,2021-03-24 06:00,6.920,0.063,0,0,1.251,8.803,97.338,0.998
2021-03-24 07:00,2021-03-24 07:00,7.448,0.062,0,0,1.250,31.218,313.790,0.987
2021-03-24 08:00,2021-03-24 08:00,8.107,0.047,0,0,1.248,74.620,511.160,0.955
2021-03-24 09:00,2021-03-24 09:00,8.929,0.026,0,0,1.245,150.325,675.213,0.969
2021-03-24 10:00,2021-03-24 10:00,9.912,0.022,0,0,1.242,296.320,795.140,0.901
2021-03-24 11:00,2021-03-24 11:00,10.948,0.009,0,0,1.239,507.799,862.559,0.527
2021-03-24 12:00,2021-03-24 12:00,11.523,0.006,0,0,1.237,557.359,872.948,0.172
2021-03-24 13:00,2021-03-24 13:00,11.701,0.003,0,0,1.236,538.073,825.506,0.152
2021-03-24 14:00,2021-03-24 14:00,11.583,0.002,0,0,1.236,476.751,723.737,0.094
2021-03-24 15:00,2021-03-24 15:00,11.240,0.001,0,0,1.236,384.505,574.371,0.097
2021-03-24 16:00,2021-03-24 16:00,10.520,0.001,0,0,1.237,234.419,387.652,0.181
2021-03-24 17:00,2021-03-24 17:00,8.874,0,0,0,1.239,84.320,176.487,0.336
2021-03-24 18:00,2021-03-24 18:00,6.473,0.001,0,0,1.242,2.787,9.928,0.706
2021-03-24 19:00,2021-03-24 19:00,5.844,0.001,0,0,1.246,0,0,0.845
2021-03-24 20:00,2021-03-24 20:00,5.494,0,0,0,1.248,0,0,0.865
2021-03-24 21:00,2021-03-24 21:00,4.940,0,0,0,1.251,0,0,0.698
2021-03-24 22:00,2021-03-24 22:00,4.197,0,0,0,1.253,0,0,0.178
2021-03-24 23:00,2021-03-24 23:00,3.559,0,0,0,1.255,0,0,0.018
2021-03-25 00:00,2021-03-25 00:00,3.339,0.001,0,0,1.257,0,0,0.057
2021-03-25 01:00,2021-03-25 01:00,3.453,0.005,0,0,1.258,0,0,0.179
2021-03-25 02:00,2021-03-25 02:00,4.132,0.013,0,0,1.257,0,0,0.254
2021-03-25 03:00,2021-03-25 03:00,4.409,0.021,0,0,1.257,0,0,0.294
2021-03-25 04:00,2021-03-25 04:00,4.398,0.023,0,0,1.257,0,0,0.683
2021-03-25 05:00,2021-03-25 05:00,4.871,0.019,0,0,1.256,0,0.005,0.942
2021-03-25 06:00,2021-03-25 06:00,5.535,0.019,0,0,1.256,18.572,104.249,0.948
2021-03-25 07:00,2021-03-25 07:00,6.507,0.041,0,0,1.254,68.970,320.913,0.934
2021-03-25 08:00,2021-03-25 08:00,7.738,0.081,0,0,1.249,167.305,518.064,0.806
2021-03-25 09:00,2021-03-25 09:00,9.279,0.138,0,0,1.242,271.868,682.190,0.680
2021-03-25 10:00,2021-03-25 10:00,10.684,0.182,0,0,1.236,473.976,801.890,0.272
2021-03-25 11:00,2021-03-25 11:00,11.173,0.110,0,0,1.233,430.121,869.286,0.525
2021-03-25 12:00,2021-03-25 12:00,11.165,0.106,0,0,1.232,338.112,879.448,0.613
2021-03-25 13:00,2021-03-25 13:00,11.075,0.100,0,0,1.231,278.960,832.252,0.587
2021-03-25 14:00,2021-03-25 14:00,11.218,0.068,0,0,1.230,335.883,730.487,0.378
2021-03-25 15:00,2021-03-25 15:00,11.119,0.026,0,0,1.229,267.228,581.160,0.373
2021-03-25 16:00,2021-03-25 16:00,10.733,0.015,0,0,1.229,174.793,394.748,0.454
2021-03-25 17:00,2021-03-25 17:00,9.808,0.005,0,0,1.230,57.228,183.674,0.442
2021-03-25 18:00,2021-03-25 18:00,8.729,0.006,0,0,1.232,2.400,12.233,0.197
2021-03-25 19:00,2021-03-25 19:00,8.090,0.012,0,0,1.236,0,0,0.241
2021-03-25 20:00,2021-03-25 20:00,7.846,0.026,0,0,1.239,0,0,0.358
2021-03-25 21:00,2021-03-25 21:00,7.760,0.032,0,0,1.239,0,0,0.529
2021-03-25 22:00,2021-03-25 22:00,7.858,0.038,0,0,1.238,0,0,0.605
2021-03-25 23:00,2021-03-25 23:00,8.046,0.042,0,0,1.236,0,0,0.585
2021-03-26 00:00,2021-03-26 00:00,8.037,0.068,0,0,1.235,0,0,0.592
2021-03-26 01:00,2021-03-26 01:00,8.094,0.145,0,0,1.234,0,0,0.589
2021-03-26 02:00,2021-03-26 02:00,8.258,0.141,0,0,1.232,0,0,0.543
2021-03-26 03:00,2021-03-26 03:00,8.227,0.108,0,0,1.232,0,0,0.530
2021-03-26 04:00,2021-03-26 04:00,8.131,0.107,0,0,1.231,0,0,0.498
2021-03-26 05:00,2021-03-26 05:00,8.098,0.157,0,0,1.230,0.004,0.041,0.499
2021-03-26 06:00,2021-03-26 06:00,8.245,0.392,0,0,1.229,33.528,111.332,0.594
2021-03-26 07:00,2021-03-26 07:00,8.760,0.854,0,0,1.228,113.810,328.028,0.666
2021-03-26 08:00,2021-03-26 08:00,9.159,1.367,0,0,1.227,179.450,525.041,0.800
2021-03-26 09:00,2021-03-26 09:00,8.835,1.304,0,0,1.230,184.570,688.940,0.906
2021-03-26 10:00,2021-03-26 10:00,8.190,0.729,0,0,1.234,214.547,808.616,0.958
2021-03-26 11:00,2021-03-26 11:00,7.926,0.367,0,0,1.237,244.017,875.809,0.946
2021-03-26 12:00,2021-03-26 12:00,8.118,0.138,0,0,1.236,300.327,886.198,0.806
2021-03-26 13:00,2021-03-26 13:00,8.630,0.059,0,0,1.235,445.474,838.791,0.376
2021-03-26 14:00,2021-03-26 14:00,8.592,0.069,0,0,1.235,409.375,737.237,0.373
2021-03-26 15:00,2021-03-26 15:00,7.770,0.117,0,0,1.238,250.539,588.102,0.552
2021-03-26 16:00,2021-03-26 16:00,6.667,0.095,0,0,1.242,128.833,401.746,0.614
2021-03-26 17:00,2021-03-26 17:00,5.850,0.033,0,0,1.245,48.077,190.855,0.612
2021-03-26 18:00,2021-03-26 18:00,5.326,0.025,0,0,1.246,2.328,14.764,0.553
2021-03-26 19:00,2021-03-26 19:00,5.128,0.057,0,0,1.248,0,0,0.507
2021-03-26 20:00,2021-03-26 20:00,4.997,0.094,0,0,1.250,0,0,0.553
2021-03-26 21:00,2021-03-26 21:00,4.832,0.052,0,0,1.252,0,0,0.676
2021-03-26 22:00,2021-03-26 22:00,4.587,0.030,0,0,1.254,0,0,0.692
2021-03-26 23:00,2021-03-26 23:00,4.233,0.055,0,0,1.256,0,0,0.475
2021-03-27 00:00,2021-03-27 00:00,3.839,0.206,0,0,1.258,0,0,0.505
2021-03-27 01:00,2021-03-27 01:00,3.822,0.463,0,0,1.260,0,0,0.758
2021-03-27 02:00,2021-03-27 02:00,4.220,0.114,0,0,1.259,0,0,0.477
2021-03-27 03:00,2021-03-27 03:00,4.096,0.005,0,0,1.260,0,0,0.252
2021-03-27 04:00,2021-03-27 04:00,3.553,0,0,0,1.262,0,0,0.115
2021-03-27 05:00,2021-03-27 05:00,3.259,0.001,0,0,1.264,0.035,0.195,0.172
2021-03-27 06:00,2021-03-27 06:00,3.690,0.001,0,0,1.264,53.299,118.521,0.360
2021-03-27 07:00,2021-03-27 07:00,5.322,0.002,0,0,1.261,197.767,335.046,0.692
2021-03-27 08:00,2021-03-27 08:00,7.053,0.003,0,0,1.256,334.432,531.986,0.943
2021-03-27 09:00,2021-03-27 09:00,8.173,0.009,0,0,1.253,415.948,695.690,0.958
2021-03-27 10:00,2021-03-27 10:00,8.942,0.027,0,0,1.251,493.009,815.175,0.934
2021-03-27 11:00,2021-03-27 11:00,9.447,0.060,0,0,1.249,505.769,882.344,0.734
2021-03-27 12:00,2021-03-27 12:00,9.527,0.068,0,0,1.248,417.144,892.698,0.697
2021-03-27 13:00,2021-03-27 13:00,9.473,0.069,0,0,1.247,344.471,845.483,0.837
2021-03-27 14:00,2021-03-27 14:00,9.324,0.054,0,0,1.247,268.986,743.741,0.966
2021-03-27 15:00,2021-03-27 15:00,9.101,0.039,0,0,1.246,171.689,594.852,0.971
2021-03-27 16:00,2021-03-27 16:00,8.841,0.037,0,0,1.246,119.719,408.639,0.978
2021-03-27 17:00,2021-03-27 17:00,8.195,0.028,0,0,1.247,48.760,198.028,0.993
2021-03-27 18:00,2021-03-27 18:00,7.539,0.083,0,0,1.249,2.903,17.520,0.995
2021-03-27 19:00,2021-03-27 19:00,7.289,0.044,0,0,1.251,0,0,0.995
2021-03-27 20:00,2021-03-27 20:00,7.193,0.024,0,0,1.252,0,0,0.993
2021-03-27 21:00,2021-03-27 21:00,7.149,0.030,0,0,1.251,0,0,0.979
2021-03-27 22:00,2021-03-27 22:00,7.117,0.031,0,0,1.251,0,0,0.979
2021-03-27 23:00,2021-03-27 23:00,7.123,0.025,0,0,1.251,0,0,0.975
2021-03-28 00:00,2021-03-28 00:00,7.153,0.062,0,0,1.250,0,0,0.986
2021-03-28 01:00,2021-03-28 02:00,7.294,0.058,0,0,1.249,0,0,0.994
2021-03-28 02:00,2021-03-28 03:00,7.498,0.042,0,0,1.248,0,0,0.997
2021-03-28 03:00,2021-03-28 04:00,7.742,0.057,0,0,1.247,0,0,0.996
2021-03-28 04:00,2021-03-28 05:00,7.969,0.077,0,0,1.246,0,0,0.996
2021-03-28 05:00,2021-03-28 06:00,8.102,0.074,0,0,1.245,0.015,0.565,0.996
2021-03-28 06:00,2021-03-28 07:00,8.270,0.077,0,0,1.245,8.510,125.726,0.998
2021-03-28 07:00,2021-03-28 08:00,8.537,0.078,0,0,1.244,18.303,342.044,0.999
2021-03-28 08:00,2021-03-28 09:00,8.903,0.075,0,0,1.243,35.917,538.755,0.992
2021-03-28 09:00,2021-03-28 10:00,9.520,0.074,0,0,1.241,92.043,702.417,0.988
2021-03-28 10:00,2021-03-28 11:00,10.337,0.076,0,0,1.239,186.947,821.866,0.990
2021-03-28 11:00,2021-03-28 12:00,10.935,0.089,0,0,1.237,219.398,888.825,0.993
2021-03-28 12:00,2021-03-28 13:00,11.103,0.084,0,0,1.236,173.559,899.175,0.992
2021-03-28 13:00,2021-03-28 14:00,11.318,0.063,0,0,1.235,195.158,851.983,0.987
2021-03-28 14:00,2021-03-28 15:00,11.580,0.042,0,0,1.233,207.581,750.487,0.985
2021-03-28 15:00,2021-03-28 16:00,11.600,0.043,0,0,1.232,165.115,601.602,0.984
2021-03-28 16:00,2021-03-28 17:00,11.364,0.048,0,0,1.233,130.694,415.627,0.972
2021-03-28 17:00,2021-03-28 18:00,10.719,0.036,0,0,1.235,65.396,205.099,0.857
2021-03-28 18:00,2021-03-28 19:00,9.738,0.016,0,0,1.239,5.054,20.521,0.568
2021-03-28 19:00,2021-03-28 20:00,8.904,0.012,0,0,1.244,0,0,0.422
2021-03-28 20:00,2021-03-28 21:00,8.359,0.012,0,0,1.247,0,0,0.799
2021-03-28 21:00,2021-03-28 22:00,8.130,0.015,0,0,1.249,0,0,0.937
2021-03-28 22:00,2021-03-28 23:00,8.064,0.017,0,0,1.249,0,0,0.938
2021-03-28 23:00,2021-03-29 00:00,8.002,0.020,0,0,1.250,0,0,0.932
2021-03-29 00:00,2021-03-29 01:00,7.893,0.022,0,0,1.250,0,0,0.919
2021-03-29 01:00,2021-03-29 02:00,7.860,0.026,0,0,1.251,0,0,0.899
2021-03-29 02:00,2021-03-29 03:00,7.908,0.032,0,0,1.251,0,0,0.843
2021-03-29 03:00,2021-03-29 04:00,7.974,0.038,0,0,1.251,0,0,0.866
2021-03-29 04:00,2021-03-29 05:00,7.957,0.041,0,0,1.252,0,0,0.896
2021-03-29 05:00,2021-03-29 06:00,8.032,0.040,0,0,1.252,0.099,1.161,0.877
2021-03-29 06:00,2021-03-29 07:00,8.268,0.041,0,0,1.252,20.490,132.863,0.887
2021-03-29 07:00,2021-03-29 08:00,8.814,0.039,0,0,1.251,61.772,349.017,0.882
2021-03-29 08:00,2021-03-29 09:00,9.716,0.031,0,0,1.247,125.907,545.521,0.833
2021-03-29 09:00,2021-03-29 10:00,10.720,0.024,0,0,1.244,207.585,708.940,0.744
2021-03-29 10:00,2021-03-29 11:00,12.075,0.019,0,0,1.239,355.441,828.343,0.536
2021-03-29 11:00,2021-03-29 12:00,13.478,0.012,0,0,1.234,508.372,895.321,0.240
2021-03-29 12:00,2021-03-29 13:00,14.526,0.008,0,0,1.230,615.973,905.675,0.122
2021-03-29 13:00,2021-03-29 14:00,15.092,0.004,0,0,1.226,583.534,858.479,0.130
2021-03-29 14:00,2021-03-29 15:00,15.296,0.001,0,0,1.224,517.601,756.987,0.106
2021-03-29 15:00,2021-03-29 16:00,15.192,0,0,0,1.223,407.496,608.348,0.206
2021-03-29 16:00,2021-03-29 17:00,14.698,0,0,0,1.224,266.859,422.502,0.039
2021-03-29 17:00,2021-03-29 18:00,13.202,0,0,0,1.227,117.194,212.204,0.001
2021-03-29 18:00,2021-03-29 19:00,10.225,0,0,0,1.232,8.557,23.743,0
2021-03-29 19:00,2021-03-29 20:00,8.750,0,0,0,1.239,0,0,0
2021-03-29 20:00,2021-03-29 21:00,7.644,0,0,0,1.245,0,0,0
2021-03-29 21:00,2021-03-29 22:00,6.618,0.001,0,0,1.250,0,0,0.002
2021-03-29 22:00,2021-03-29 23:00,5.772,0.002,0,0,1.253,0,0,0.005
2021-03-29 23:00,2021-03-30 00:00,5.167,0.002,0,0,1.256,0,0,0.006
2021-03-30 00:00,2021-03-30 01:00,4.731,0.001,0,0,1.259,0,0,0.003
2021-03-30 01:00,2021-03-30 02:00,4.349,0.001,0,0,1.260,0,0,0
2021-03-30 02:00,2021-03-30 03:00,3.974,0,0,0,1.262,0,0,0
2021-03-30 03:00,2021-03-30 04:00,3.688,0.001,0,0,1.262,0,0,0
2021-03-30 04:00,2021-03-30 05:00,3.516,0.001,0,0,1.262,0,0,0.001
2021-03-30 05:00,2021-03-30 06:00,3.378,0,0,0,1.262,0.468,1.990,0.063
2021-03-30 06:00,2021-03-30 07:00,4.446,0.001,0,0,1.262,64.114,140.034,0.357
2021-03-30 07:00,2021-03-30 08:00,7.562,0.001,0,0,1.260,208.892,355.910,0.499
2021-03-30 08:00,2021-03-30 09:00,9.611,0,0,0,1.254,370.384,552.268,0.259
2021-03-30 09:00,2021-03-30 10:00,12.076,0,0,0,1.243,512.428,715.440,0.066
2021-03-30 10:00,2021-03-30 11:00,15.025,0,0,0,1.229,614.099,834.652,0.053
2021-03-30 11:00,2021-03-30 12:00,16.919,0,0,0,1.219,670.293,901.763,0.308
2021-03-30 12:00,2021-03-30 13:00,17.539,0,0,0,1.215,667.029,911.925,0.727
2021-03-30 13:00,2021-03-30 14:00,17.858,0,0,0,1.213,613.488,864.768,0.915
2021-03-30 14:00,2021-03-30 15:00,17.825,0,0,0,1.212,485.789,763.468,0.952
2021-03-30 15:00,2021-03-30 16:00,17.338,0,0,0,1.211,307.565,614.887,0.964
2021-03-30 16:00,2021-03-30 17:00,16.396,0,0,0,1.212,178.750,429.348,0.948
2021-03-30 17:00,2021-03-30 18:00,14.440,0,0,0,1.214,77.068,219.204,0.896
2021-03-30 18:00,2021-03-30 19:00,12.191,0,0,0,1.217,7.387,27.174,0.572
2021-03-30 19:00,2021-03-30 20:00,11.026,0,0,0,1.221,0,0,0.382
2021-03-30 20:00,2021-03-30 21:00,10.411,0,0,0,1.225,0,0,0.423
2021-03-30 21:00,2021-03-30 22:00,9.779,0,0,0,1.229,0,0,0.430
2021-03-30 22:00,2021-03-30 23:00,9.120,0,0,0,1.234,0,0,0.441
2021-03-30 23:00,2021-03-31 00:00,8.517,0,0,0,1.239,0,0,0.422
2021-03-31 00:00,2021-03-31 01:00,7.971,0,0,0,1.243,0,0,0.369
2021-03-31 01:00,2021-03-31 02:00,7.629,0,0,0,1.244,0,0,0.365
2021-03-31 02:00,2021-03-31 03:00,7.390,0,0,0,1.244,0,0,0.443
2021-03-31 03:00,2021-03-31 04:00,7.346,0,0,0,1.243,0,0,0.543
2021-03-31 04:00,2021-03-31 05:00,7.311,0,0,0,1.240,0,0,0.686
2021-03-31 05:00,2021-03-31 06:00,7.453,0,0,0,1.238,0.463,3.063,0.869
2021-03-31 06:00,2021-03-31 07:00,8.343,0.001,0,0,1.236,32.227,147.097,0.919
2021-03-31 07:00,2021-03-31 08:00,10.180,0.001,0,0,1.234,93.938,362.773,0.873
2021-03-31 08:00,2021-03-31 09:00,11.658,0.001,0,0,1.232,185.385,558.791,0.679
2021-03-31 09:00,2021-03-31 10:00,12.991,0,0,0,1.227,296.199,721.952,0.538
2021-03-31 10:00,2021-03-31 11:00,14.856,0,0,0,1.219,405.095,841.093,0.443
2021-03-31 11:00,2021-03-31 12:00,16.471,0,0,0,1.211,470.056,908.013,0.440
2021-03-31 12:00,2021-03-31 13:00,17.385,0,0,0,1.206,499.094,918.175,0.448
2021-03-31 13:00,2021-03-31 14:00,17.874,0,0,0,1.203,462.265,871.210,0.436
2021-03-31 14:00,2021-03-31 15:00,18.053,0,0,0,1.202,401.898,769.964,0.439
2021-03-31 15:00,2021-03-31 16:00,18.030,0,0,0,1.201,334.008,621.578,0.467
2021-03-31 16:00,2021-03-31 17:00,17.534,0,0,0,1.202,212.546,436.098,0.412
2021-03-31 17:00,2021-03-31 18:00,16.166,0,0,0,1.203,85.933,226.198,0.443
2021-03-31 18:00,2021-03-31 19:00,14.171,0,0,0,1.206,8.143,30.854,0.880
2021-03-31 19:00,2021-03-31 20:00,12.890,0,0,0,1.211,0,0,0.947
2021-03-31 20:00,2021-03-31 21:00,11.741,0,0,0,1.215,0,0,0.950
2021-03-31 21:00,2021-03-31 22:00,10.767,0,0,0,1.220,0,0,0.941
2021-03-31 22:00,2021-03-31 23:00,9.957,0,0,0,1.225,0,0,0.943
2021-03-31 23:00,2021-04-01 00:00,9.277,0.002,0,0,1.229,0,0,0.947
2021-04-01 00:00,2021-04-01 01:00,8.669,0.007,0,0,1.232,0,0,0.848
2021-04-01 01:00,2021-04-01 02:00,8.208,0.009,0,0,1.234,0,0,0.717
2021-04-01 02:00,2021-04-01 03:00,8.527,0.011,0,0,1.236,0,0,0.887
2021-04-01 03:00,2021-04-01 04:00,9.182,0.010,0,0,1.239,0,0,0.955
2021-04-01 04:00,2021-04-01 05:00,9.009,0.007,0,0,1.243,0,0,0.915
2021-04-01 05:00,2021-04-01 06:00,8.228,0.005,0,0,1.249,0.564,4.360,0.774
2021-04-01 06:00,2021-04-01 07:00,7.319,0.001,0,0,1.255,32.448,154.154,0.710
2021-04-01 07:00,2021-04-01 08:00,7.173,0,0,0,1.258,98.635,369.646,0.456
2021-04-01 08:00,2021-04-01 09:00,7.813,0,0,0,1.257,212.742,565.518,0.349
2021-04-01 09:00,2021-04-01 10:00,8.926,0,0,0,1.253,347.022,728.417,0.397
2021-04-01 10:00,2021-04-01 11:00,9.981,0,0,0,1.250,436.149,847.343,0.264
2021-04-01 11:00,2021-04-01 12:00,11.163,0,0,0,1.245,527.412,914.263,0.179
2021-04-01 12:00,2021-04-01 13:00,11.971,0,0,0,1.240,507.437,924.425,0.140
2021-04-01 13:00,2021-04-01 14:00,12.512,0,0,0,1.237,470.917,877.460,0.077
2021-04-01 14:00,2021-04-01 15:00,12.792,0,0,0,1.234,410.336,776.214,0.018
2021-04-01 15:00,2021-04-01 16:00,12.692,0,0,0,1.233,306.864,628.078,0.014
2021-04-01 16:00,2021-04-01 17:00,12.064,0,0,0,1.235,186.404,442.836,0.010
2021-04-01 17:00,2021-04-01 18:00,10.865,0,0,0,1.239,76.049,233.192,0.006
2021-04-01 18:00,2021-04-01 19:00,9.317,0,0,0,1.246,8.258,34.738,0.009
2021-04-01 19:00,2021-04-01 20:00,8.184,0,0,0,1.253,0,0,0.015
2021-04-01 20:00,2021-04-01 21:00,7.233,0,0,0,1.259,0,0,0.024
2021-04-01 21:00,2021-04-01 22:00,6.288,0,0,0,1.265,0,0,0.038
2021-04-01 22:00,2021-04-01 23:00,5.326,0,0,0,1.270,0,0,0.070
2021-04-01 23:00,2021-04-02 00:00,4.536,0,0,0,1.274,0,0,0.119
2021-04-02 00:00,2021-04-02 01:00,3.992,0,0,0,1.277,0,0,0.121
2021-04-02 01:00,2021-04-02 02:00,3.584,0,0,0,1.279,0,0,0.097
2021-04-02 02:00,2021-04-02 03:00,3.211,0,0,0,1.281,0,0,0.124
2021-04-02 03:00,2021-04-02 04:00,2.939,0,0,0,1.283,0,0,0.226
2021-04-02 04:00,2021-04-02 05:00,2.755,0,0,0,1.284,0,0,0.315
2021-04-02 05:00,2021-04-02 06:00,2.618,0,0,0,1.286,1.158,5.878,0.358
2021-04-02 06:00,2021-04-02 07:00,2.946,0,0,0,1.286,52.227,161.157,0.202
2021-04-02 07:00,2021-04-02 08:00,3.842,0,0,0,1.283,197.694,376.386,0.028
2021-04-02 08:00,2021-04-02 09:00,5.093,0,0,0,1.280,375.573,572.018,0.008
2021-04-02 09:00,2021-04-02 10:00,6.487,0,0,0,1.275,549.588,734.893,0.001
2021-04-02 10:00,2021-04-02 11:00,7.840,0,0,0,1.270,661.649,853.593,0
2021-04-02 11:00,2021-04-02 12:00,9.106,0,0,0,1.264,723.429,920.302,0
2021-04-02 12:00,2021-04-02 13:00,10.085,0,0,0,1.259,731.594,930.652,0
2021-04-02 13:00,2021-04-02 14:00,10.674,0,0,0,1.255,688.368,883.706,0
2021-04-02 14:00,2021-04-02 15:00,10.913,0,0,0,1.253,595.206,782.691,0
2021-04-02 15:00,2021-04-02 16:00,10.752,0,0,0,1.252,466.155,634.575,0
2021-04-02 16:00,2021-04-02 17:00,10.172,0,0,0,1.253,306.235,449.479,0
2021-04-02 17:00,2021-04-02 18:00,8.926,0,0,0,1.255,138.229,240.115,0
2021-04-02 18:00,2021-04-02 19:00,6.376,0,0,0,1.260,15.042,38.824,0
2021-04-02 19:00,2021-04-02 20:00,5.278,0,0,0,1.265,0,0,0.008
2021-04-02 20:00,2021-04-02 21:00,4.824,0,0,0,1.270,0,0,0.024
2021-04-02 21:00,2021-04-02 22:00,4.162,0,0,0,1.276,0,0,0.054
2021-04-02 22:00,2021-04-02 23:00,3.742,0,0,0,1.278,0,0,0.070
2021-04-02 23:00,2021-04-03 00:00,3.254,0,0,0,1.280,0,0,0.077
2021-04-03 00:00,2021-04-03 01:00,2.642,0.001,0,0,1.282,0,0,0.189
2021-04-03 01:00,2021-04-03 02:00,2.627,0.002,0,0,1.284,0,0,0.504
2021-04-03 02:00,2021-04-03 03:00,3.086,0.002,0,0,1.287,0,0,0.713
2021-04-03 03:00,2021-04-03 04:00,2.931,0.002,0,0,1.289,0,0,0.722
2021-04-03 04:00,2021-04-03 05:00,2.544,0.001,0,0,1.291,0,0,0.632
2021-04-03 05:00,2021-04-03 06:00,2.032,0.001,0,0,1.293,1.502,7.639,0.722
2021-04-03 06:00,2021-04-03 07:00,2.396,0.001,0,0,1.294,50.311,168.152,0.403
2021-04-03 07:00,2021-04-03 08:00,3.641,0,0,0,1.289,221.599,383.136,0.041
2021-04-03 08:00,2021-04-03 09:00,5.433,0,0,0,1.282,405.932,578.518,0.004
2021-04-03 09:00,2021-04-03 10:00,6.757,0,0,0,1.278,550.283,741.143,0
2021-04-03 10:00,2021-04-03 11:00,7.867,0,0,0,1.274,657.430,859.820,0
2021-04-03 11:00,2021-04-03 12:00,8.886,0,0,0,1.269,718.929,926.493,0
2021-04-03 12:00,2021-04-03 13:00,9.706,0,0,0,1.265,726.906,936.652,0
2021-04-03 13:00,2021-04-03 14:00,10.286,0,0,0,1.261,684.510,889.706,0
2021-04-03 14:00,2021-04-03 15:00,10.532,0,0,0,1.258,593.269,788.941,0
2021-04-03 15:00,2021-04-03 16:00,10.363,0,0,0,1.257,462.404,640.828,0.008
2021-04-03 16:00,2021-04-03 17:00,9.809,0,0,0,1.257,304.941,456.086,0.047
2021-04-03 17:00,2021-04-03 18:00,8.683,0,0,0,1.259,140.180,246.936,0.186
