# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2024-03-21 18:00,2024-03-21 18:00,8.850,0.009,0,0,1.245,1.006,4.847,0.964
2024-03-21 19:00,2024-03-21 19:00,8.320,0.011,0,0,1.248,0,0,0.965
2024-03-21 20:00,2024-03-21 20:00,7.990,0.009,0,0,1.249,0,0,0.966
2024-03-21 21:00,2024-03-21 21:00,7.759,0.005,0,0,1.250,0,0,0.973
2024-03-21 22:00,2024-03-21 22:00,7.680,0.006,0,0,1.250,0,0,0.977
2024-03-21 23:00,2024-03-21 23:00,7.657,0.022,0,0,1.250,0,0,0.983
2024-03-22 00:00,2024-03-22 00:00,7.732,0.059,0,0,1.249,0,0,0.986
2024-03-22 01:00,2024-03-22 01:00,7.897,0.087,0,0,1.248,0,0,0.990
2024-03-22 02:00,2024-03-22 02:00,8.272,0.101,0,0,1.246,0,0,0.992
2024-03-22 03:00,2024-03-22 03:00,8.663,0.099,0,0,1.243,0,0,0.987
2024-03-22 04:00,2024-03-22 04:00,8.974,0.086,0,0,1.240,0,0,0.984
2024-03-22 05:00,2024-03-22 05:00,9.126,0.094,0,0,1.239,0,0,0.980
2024-03-22 06:00,2024-03-22 06:00,9.009,0.158,0,0,1.240,6.284,85.806,0.974
2024-03-22 07:00,2024-03-22 07:00,8.753,0.208,0,0,1.243,31.960,301.540,0.943
2024-03-22 08:00,2024-03-22 08:00,8.658,0.146,0,0,1.245,98.904,499.171,0.948
2024-03-22 09:00,2024-03-22 09:00,9.053,0.043,0,0,1.245,190.940,663.713,0.976
2024-03-22 10:00,2024-03-22 10:00,9.547,0.021,0,0,1.243,250.682,783.663,0.976
2024-03-22 11:00,2024-03-22 11:00,9.971,0.010,0,0,1.241,311.033,851.309,0.973
2024-03-22 12:00,2024-03-22 12:00,10.438,0.003,0,0,1.239,406.084,861.471,0.903
2024-03-22 13:00,2024-03-22 13:00,10.788,0.001,0,0,1.238,484.320,814.061,0.629
2024-03-22 14:00,2024-03-22 14:00,10.756,0.001,0,0,1.237,471.805,712.014,0.264
2024-03-22 15:00,2024-03-22 15:00,10.257,0.001,0,0,1.238,366.484,562.429,0.147
2024-03-22 16:00,2024-03-22 16:00,9.398,0.001,0,0,1.239,228.996,375.527,0.081
2024-03-22 17:00,2024-03-22 17:00,8.073,0.005,0,0,1.242,84.507,163.878,0.041
2024-03-22 18:00,2024-03-22 18:00,6.374,0.027,0,0,1.246,1.740,6.487,0.101
2024-03-22 19:00,2024-03-22 19:00,6.100,0.058,0,0,1.248,0,0,0.182
2024-03-22 20:00,2024-03-22 20:00,6.007,0.082,0,0,1.250,0,0,0.265
2024-03-22 21:00,2024-03-22 21:00,5.788,0.048,0,0,1.252,0,0,0.273
2024-03-22 22:00,2024-03-22 22:00,5.414,0.018,0,0,1.254,0,0,0.183
2024-03-22 23:00,2024-03-22 23:00,4.985,0.009,0,0,1.256,0,0,0.126
2024-03-23 00:00,2024-03-23 00:00,4.625,0.016,0,0,1.257,0,0,0.156
2024-03-23 01:00,2024-03-23 01:00,4.379,0.019,0,0,1.259,0,0,0.250
2024-03-23 02:00,2024-03-23 02:00,4.261,0.031,0,0,1.259,0,0,0.356
2024-03-23 03:00,2024-03-23 03:00,4.243,0.037,0,0,1.259,0,0,0.378
2024-03-23 04:00,2024-03-23 04:00,4.189,0.016,0,0,1.259,0,0,0.297
2024-03-23 05:00,2024-03-23 05:00,4.059,0.013,0,0,1.258,0,0,0.166
2024-03-23 06:00,2024-03-23 06:00,4.250,0.034,0,0,1.257,36.962,92.346,0.187
2024-03-23 07:00,2024-03-23 07:00,5.393,0.068,0,0,1.254,153.199,308.665,0.328
2024-03-23 08:00,2024-03-23 08:00,6.293,0.122,0,0,1.251,238.165,506.181,0.470
2024-03-23 09:00,2024-03-23 09:00,6.709,0.282,0,0,1.249,287.910,670.463,0.576
2024-03-23 10:00,2024-03-23 10:00,7.103,0.370,0,0,1.247,329.343,790.640,0.570
2024-03-23 11:00,2024-03-23 11:00,7.402,0.337,0,0,1.245,362.492,858.059,0.633
2024-03-23 12:00,2024-03-23 12:00,7.420,0.315,0,0,1.244,299.234,868.448,0.638
2024-03-23 13:00,2024-03-23 13:00,7.606,0.181,0,0,1.243,319.159,821.006,0.606
2024-03-23 14:00,2024-03-23 14:00,7.645,0.082,0,0,1.242,255.973,719.010,0.553
2024-03-23 15:00,2024-03-23 15:00,7.532,0.025,0,0,1.242,226.516,569.429,0.478
2024-03-23 16:00,2024-03-23 16:00,7.173,0.005,0,0,1.243,169.790,382.652,0.228
2024-03-23 17:00,2024-03-23 17:00,6.422,0.003,0,0,1.244,80.682,171.180,0.086
2024-03-23 18:00,2024-03-23 18:00,5.397,0.006,0,0,1.246,2.196,8.367,0.080
2024-03-23 19:00,2024-03-23 19:00,5.192,0.006,0,0,1.246,0,0,0.074
2024-03-23 20:00,2024-03-23 20:00,5.280,0.007,0,0,1.246,0,0,0.068
2024-03-23 21:00,2024-03-23 21:00,5.191,0.012,0,0,1.246,0,0,0.062
2024-03-23 22:00,2024-03-23 22:00,5.103,0.028,0,0,1.247,0,0,0.058
2024-03-23 23:00,2024-03-23 23:00,5.063,0.053,0,0,1.247,0,0,0.081
2024-03-24 00:00,2024-03-24 00:00,5.104,0.067,0,0,1.248,0,0,0.163
2024-03-24 01:00,2024-03-24 01:00,5.247,0.083,0,0,1.248,0,0,0.506
2024-03-24 02:00,2024-03-24 02:00,5.584,0.094,0,0,1.247,0,0,0.774
2024-03-24 03:00,2024-03-24 03:00,5.738,0.097,0,0,1.247,0,0,0.854
2024-03-24 04:00,2024-03-24 04:00,5.776,0.102,0,0,1.247,0,0,0.864
2024-03-24 05:00,2024-03-24 05:00,5.774,0.103,0,0,1.247,0,0,0.892
2024-03-24 06:00,2024-03-24 06:00,5.847,0.097,0,0,1.248,13.490,99.102,0.913
2024-03-24 07:00,2024-03-24 07:00,6.201,0.086,0,0,1.247,60.646,315.790,0.919
2024-03-24 08:00,2024-03-24 08:00,6.733,0.071,0,0,1.246,131.086,513.275,0.843
2024-03-24 09:00,2024-03-24 09:00,7.699,0.076,0,0,1.244,358.695,677.459,0.355
2024-03-24 10:00,2024-03-24 10:00,8.880,0.084,0,0,1.241,565.335,797.390,0.133
2024-03-24 11:00,2024-03-24 11:00,9.723,0.070,0,0,1.237,627.471,864.809,0.126
2024-03-24 12:00,2024-03-24 12:00,10.262,0.054,0,0,1.235,639.396,875.198,0.188
2024-03-24 13:00,2024-03-24 13:00,10.587,0.049,0,0,1.232,602.325,827.752,0.132
2024-03-24 14:00,2024-03-24 14:00,10.683,0.032,0,0,1.231,521.340,725.760,0.098
2024-03-24 15:00,2024-03-24 15:00,10.435,0.017,0,0,1.230,399.119,576.375,0.219
2024-03-24 16:00,2024-03-24 16:00,9.751,0.011,0,0,1.231,236.992,389.652,0.211
2024-03-24 17:00,2024-03-24 17:00,8.435,0.008,0,0,1.233,81.854,178.367,0.270
2024-03-24 18:00,2024-03-24 18:00,6.130,0.001,0,0,1.236,3.021,10.497,0.323
2024-03-24 19:00,2024-03-24 19:00,5.169,0.003,0,0,1.238,0,0,0.705
2024-03-24 20:00,2024-03-24 20:00,4.721,0.010,0,0,1.239,0,0,0.810
2024-03-24 21:00,2024-03-24 21:00,4.353,0.018,0,0,1.240,0,0,0.918
2024-03-24 22:00,2024-03-24 22:00,4.239,0.024,0,0,1.240,0,0,0.977
2024-03-24 23:00,2024-03-24 23:00,4.420,0.031,0,0,1.240,0,0,0.990
2024-03-25 00:00,2024-03-25 00:00,4.662,0.040,0,0,1.239,0,0,0.989
2024-03-25 01:00,2024-03-25 01:00,5.167,0.069,0,0,1.237,0,0,0.993
2024-03-25 02:00,2024-03-25 02:00,5.733,0.252,0,0,1.235,0,0,0.995
2024-03-25 03:00,2024-03-25 03:00,6.178,0.529,0,0,1.233,0,0,0.996
2024-03-25 04:00,2024-03-25 04:00,6.595,0.527,0,0,1.230,0,0,0.996
2024-03-25 05:00,2024-03-25 05:00,6.871,0.395,0,0,1.228,0,0.009,0.996
2024-03-25 06:00,2024-03-25 06:00,7.064,0.369,0,0,1.226,9.276,106.079,0.993
2024-03-25 07:00,2024-03-25 07:00,7.447,0.387,0,0,1.225,62.366,322.913,0.982
2024-03-25 08:00,2024-03-25 08:00,8.012,0.320,0,0,1.223,144.996,520.255,0.986
2024-03-25 09:00,2024-03-25 09:00,8.546,0.213,0,0,1.220,187.384,684.213,0.995
2024-03-25 10:00,2024-03-25 10:00,9.009,0.168,0,0,1.217,229.769,804.116,0.996
2024-03-25 11:00,2024-03-25 11:00,9.370,0.203,0,0,1.215,257.540,871.344,0.996
2024-03-25 12:00,2024-03-25 12:00,9.434,0.250,0,0,1.214,215.952,881.698,0.996
2024-03-25 13:00,2024-03-25 13:00,9.382,0.266,0,0,1.213,188.372,834.483,0.995
2024-03-25 14:00,2024-03-25 14:00,9.254,0.293,0,0,1.212,154.170,732.510,0.995
2024-03-25 15:00,2024-03-25 15:00,9.009,0.289,0,0,1.212,117.507,583.371,0.995
2024-03-25 16:00,2024-03-25 16:00,8.701,0.217,0,0,1.212,72.619,396.766,0.996
2024-03-25 17:00,2024-03-25 17:00,8.308,0.155,0,0,1.212,28.657,185.611,0.996
2024-03-25 18:00,2024-03-25 18:00,7.881,0.185,0,0,1.213,1.333,12.850,0.996
2024-03-25 19:00,2024-03-25 19:00,7.748,0.135,0,0,1.213,0,0,0.996
2024-03-25 20:00,2024-03-25 20:00,7.612,0.069,0,0,1.214,0,0,0.995
2024-03-25 21:00,2024-03-25 21:00,7.316,0.035,0,0,1.215,0,0,0.994
2024-03-25 22:00,2024-03-25 22:00,7.018,0.028,0,0,1.216,0,0,0.993
2024-03-25 23:00,2024-03-25 23:00,6.774,0.025,0,0,1.216,0,0,0.993
2024-03-26 00:00,2024-03-26 00:00,6.543,0.019,0,0,1.217,0,0,0.993
2024-03-26 01:00,2024-03-26 01:00,6.324,0.011,0,0,1.217,0,0,0.994
2024-03-26 02:00,2024-03-26 02:00,6.132,0.008,0,0,1.218,0,0,0.995
2024-03-26 03:00,2024-03-26 03:00,5.907,0.007,0,0,1.219,0,0,0.997
2024-03-26 04:00,2024-03-26 04:00,5.696,0.010,0,0,1.220,0,0,0.997
2024-03-26 05:00,2024-03-26 05:00,5.637,0.015,0,0,1.220,0.004,0.064,0.995
2024-03-26 06:00,2024-03-26 06:00,5.705,0.025,0,0,1.220,20.002,113.199,0.994
2024-03-26 07:00,2024-03-26 07:00,6.213,0.032,0,0,1.220,71.393,330.027,0.997
2024-03-26 08:00,2024-03-26 08:00,6.985,0.037,0,0,1.216,98.802,527.044,0.997
2024-03-26 09:00,2024-03-26 09:00,8.148,0.082,0,0,1.210,142.257,690.998,0.995
2024-03-26 10:00,2024-03-26 10:00,9.313,0.090,0,0,1.205,192.567,810.866,0.996
2024-03-26 11:00,2024-03-26 11:00,10.037,0.124,0,0,1.201,202.814,878.040,0.995
2024-03-26 12:00,2024-03-26 12:00,10.447,0.165,0,0,1.198,225.734,888.429,0.994
2024-03-26 13:00,2024-03-26 13:00,10.590,0.220,0,0,1.196,206.150,841.038,0.994
2024-03-26 14:00,2024-03-26 14:00,10.456,0.296,0,0,1.195,157.159,739.241,0.995
2024-03-26 15:00,2024-03-26 15:00,10.070,0.439,0,0,1.196,97.362,590.121,0.995
2024-03-26 16:00,2024-03-26 16:00,9.399,0.578,0,0,1.197,51.242,403.764,0.994
2024-03-26 17:00,2024-03-26 17:00,8.444,0.664,0,0,1.199,18.061,192.784,0.995
2024-03-26 18:00,2024-03-26 18:00,7.645,0.979,0,0,1.200,0.854,15.433,0.995
2024-03-26 19:00,2024-03-26 19:00,7.241,0.739,0,0,1.201,0,0,0.995
2024-03-26 20:00,2024-03-26 20:00,6.941,0.462,0,0,1.201,0,0,0.995
2024-03-26 21:00,2024-03-26 21:00,6.616,0.269,0,0,1.201,0,0,0.995
2024-03-26 22:00,2024-03-26 22:00,6.250,0.121,0,0,1.202,0,0,0.992
2024-03-26 23:00,2024-03-26 23:00,5.985,0.052,0,0,1.202,0,0,0.978
2024-03-27 00:00,2024-03-27 00:00,5.865,0.033,0,0,1.203,0,0,0.970
2024-03-27 01:00,2024-03-27 01:00,5.844,0.030,0,0,1.204,0,0,0.978
2024-03-27 02:00,2024-03-27 02:00,5.795,0.025,0,0,1.204,0,0,0.969
2024-03-27 03:00,2024-03-27 03:00,5.783,0.016,0,0,1.204,0,0,0.930
2024-03-27 04:00,2024-03-27 04:00,5.851,0.012,0,0,1.203,0,0,0.926
2024-03-27 05:00,2024-03-27 05:00,5.779,0.007,0,0,1.203,0.033,0.270,0.813
2024-03-27 06:00,2024-03-27 06:00,5.735,0.019,0,0,1.203,48.222,120.395,0.346
2024-03-27 07:00,2024-03-27 07:00,6.569,0.097,0,0,1.201,195.695,337.027,0.368
2024-03-27 08:00,2024-03-27 08:00,7.468,0.453,0,0,1.198,270.517,534.005,0.630
2024-03-27 09:00,2024-03-27 09:00,7.186,0.685,0,0,1.200,284.936,697.690,0.778
2024-03-27 10:00,2024-03-27 10:00,6.710,0.287,0,0,1.204,244.214,817.366,0.726
2024-03-27 11:00,2024-03-27 11:00,7.385,0.053,0,0,1.202,415.565,884.575,0.326
2024-03-27 12:00,2024-03-27 12:00,8.367,0.043,0,0,1.200,556.638,894.929,0.343
2024-03-27 13:00,2024-03-27 13:00,8.429,0.037,0,0,1.199,441.955,847.538,0.431
2024-03-27 14:00,2024-03-27 14:00,8.314,0.033,0,0,1.199,374.978,745.987,0.388
2024-03-27 15:00,2024-03-27 15:00,8.191,0.052,0,0,1.198,310.201,596.906,0.366
2024-03-27 16:00,2024-03-27 16:00,7.802,0.038,0,0,1.198,184.775,410.639,0.476
2024-03-27 17:00,2024-03-27 17:00,6.985,0.070,0,0,1.199,58.808,199.912,0.577
2024-03-27 18:00,2024-03-27 18:00,6.164,0.188,0,0,1.200,2.587,18.271,0.728
2024-03-27 19:00,2024-03-27 19:00,6.068,0.271,0,0,1.202,0,0,0.867
2024-03-27 20:00,2024-03-27 20:00,6.045,0.178,0,0,1.202,0,0,0.878
2024-03-27 21:00,2024-03-27 21:00,5.963,0.203,0,0,1.201,0,0,0.836
2024-03-27 22:00,2024-03-27 22:00,5.775,0.474,0,0,1.201,0,0,0.773
2024-03-27 23:00,2024-03-27 23:00,5.925,1.289,0,0,1.199,0,0,0.881
2024-03-28 00:00,2024-03-28 00:00,6.141,2.182,0,0,1.196,0,0,0.985
2024-03-28 01:00,2024-03-28 01:00,6.111,2.902,0.061,0.027,1.195,0,0,0.992
2024-03-28 02:00,2024-03-28 02:00,5.558,1.667,0.079,0.079,1.197,0,0,0.988
2024-03-28 03:00,2024-03-28 03:00,5.201,0.460,0.044,0.120,1.199,0,0,0.979
2024-03-28 04:00,2024-03-28 04:00,4.654,0.119,0.003,0.132,1.203,0,0,0.961
2024-03-28 05:00,2024-03-28 05:00,3.883,0.032,0,0.129,1.208,0.041,0.690,0.885
2024-03-28 06:00,2024-03-28 06:00,3.629,0.007,0,0.125,1.209,42.090,127.603,0.466
2024-03-28 07:00,2024-03-28 07:00,4.713,0.004,0,0.119,1.207,185.913,344.017,0.199
2024-03-28 08:00,2024-03-28 08:00,6.587,0.031,0,0.109,1.200,337.744,540.791,0.285
2024-03-28 09:00,2024-03-28 09:00,7.967,0.203,0,0.093,1.193,423.801,704.440,0.561
2024-03-28 10:00,2024-03-28 10:00,7.905,0.845,0,0.075,1.193,374.966,823.866,0.850
2024-03-28 11:00,2024-03-28 11:00,7.194,1.058,0,0.061,1.194,188.514,891.071,0.955
2024-03-28 12:00,2024-03-28 12:00,8.132,0.457,0,0.050,1.188,166.092,901.425,0.731
2024-03-28 13:00,2024-03-28 13:00,9.720,0.322,0,0.043,1.181,325.471,854.229,0.544
2024-03-28 14:00,2024-03-28 14:00,9.905,0.406,0,0.036,1.180,221.242,752.487,0.647
2024-03-28 15:00,2024-03-28 15:00,9.780,0.471,0,0.029,1.179,181.806,603.602,0.763
2024-03-28 16:00,2024-03-28 16:00,9.407,0.599,0,0.024,1.180,65.470,417.627,0.838
2024-03-28 17:00,2024-03-28 17:00,9.113,0.559,0,0.019,1.181,20.748,207.022,0.760
2024-03-28 18:00,2024-03-28 18:00,8.674,0.332,0,0.016,1.185,2.179,21.320,0.579
2024-03-28 19:00,2024-03-28 19:00,8.004,0.122,0,0.014,1.191,0,0,0.493
2024-03-28 20:00,2024-03-28 20:00,7.535,0.042,0,0.013,1.196,0,0,0.342
2024-03-28 21:00,2024-03-28 21:00,7.073,0.016,0,0.012,1.200,0,0,0.273
2024-03-28 22:00,2024-03-28 22:00,6.528,0.010,0,0.011,1.203,0,0,0.161
2024-03-28 23:00,2024-03-28 23:00,5.677,0.012,0,0.010,1.206,0,0,0.236
2024-03-29 00:00,2024-03-29 00:00,5.166,0.026,0,0.010,1.207,0,0,0.424
2024-03-29 01:00,2024-03-29 01:00,5.491,0.085,0,0.010,1.207,0,0,0.713
2024-03-29 02:00,2024-03-29 02:00,6.133,0.184,0,0.010,1.205,0,0,0.918
2024-03-29 03:00,2024-03-29 03:00,6.447,0.263,0,0.010,1.205,0,0,0.939
2024-03-29 04:00,2024-03-29 04:00,6.381,0.275,0,0.009,1.206,0,0,0.938
2024-03-29 05:00,2024-03-29 05:00,6.372,0.233,0,0.009,1.206,0.058,1.344,0.889
2024-03-29 06:00,2024-03-29 06:00,6.585,0.073,0,0.009,1.206,19.626,134.732,0.760
2024-03-29 07:00,2024-03-29 07:00,7.375,0.041,0,0.008,1.205,102.814,351.005,0.581
2024-03-29 08:00,2024-03-29 08:00,8.741,0.112,0,0.007,1.200,245.249,547.541,0.372
2024-03-29 09:00,2024-03-29 09:00,10.019,0.102,0,0.006,1.196,380.409,711.167,0.258
2024-03-29 10:00,2024-03-29 10:00,10.939,0.080,0,0.005,1.193,506.079,830.366,0.223
2024-03-29 11:00,2024-03-29 11:00,11.475,0.105,0,0.004,1.192,550.783,897.536,0.244
2024-03-29 12:00,2024-03-29 12:00,11.722,0.120,0,0.003,1.191,558.987,907.925,0.235
2024-03-29 13:00,2024-03-29 13:00,11.696,0.104,0,0.002,1.191,508.724,860.518,0.219
2024-03-29 14:00,2024-03-29 14:00,11.554,0.128,0,0.002,1.192,473.609,759.214,0.199
2024-03-29 15:00,2024-03-29 15:00,11.074,0.140,0,0.001,1.193,333.826,610.348,0.268
2024-03-29 16:00,2024-03-29 16:00,10.392,0.166,0,0.001,1.195,208.962,424.475,0.309
2024-03-29 17:00,2024-03-29 17:00,9.494,0.124,0,0.001,1.199,75.968,214.084,0.458
2024-03-29 18:00,2024-03-29 18:00,8.624,0.176,0,0.001,1.203,4.390,24.590,0.515
2024-03-29 19:00,2024-03-29 19:00,8.088,0.065,0,0,1.206,0,0,0.529
2024-03-29 20:00,2024-03-29 20:00,7.530,0.024,0,0,1.209,0,0,0.649
2024-03-29 21:00,2024-03-29 21:00,6.863,0.013,0,0,1.211,0,0,0.859
2024-03-29 22:00,2024-03-29 22:00,6.388,0.014,0,0,1.214,0,0,0.835
2024-03-29 23:00,2024-03-29 23:00,5.756,0.019,0,0,1.216,0,0,0.516
2024-03-30 00:00,2024-03-30 00:00,5.259,0.044,0,0,1.217,0,0,0.593
2024-03-30 01:00,2024-03-30 01:00,5.139,0.060,0,0,1.218,0,0,0.575
2024-03-30 02:00,2024-03-30 02:00,4.927,0.039,0,0,1.219,0,0,0.511
2024-03-30 03:00,2024-03-30 03:00,4.730,0.022,0,0,1.218,0,0,0.658
2024-03-30 04:00,2024-03-30 04:00,4.598,0.015,0,0,1.218,0,0,0.807
2024-03-30 05:00,2024-03-30 05:00,4.478,0.016,0,0,1.218,0.350,2.243,0.644
2024-03-30 06:00,2024-03-30 06:00,5.136,0.019,0,0,1.218,53.323,141.853,0.623
2024-03-30 07:00,2024-03-30 07:00,7.380,0.036,0,0,1.217,184.981,357.880,0.435
2024-03-30 08:00,2024-03-30 08:00,9.203,0.133,0,0,1.212,365.861,554.271,0.281
2024-03-30 09:00,2024-03-30 09:00,10.598,0.088,0,0,1.207,497.769,717.667,0.264
2024-03-30 10:00,2024-03-30 10:00,11.467,0.122,0,0,1.205,602.225,836.847,0.291
2024-03-30 11:00,2024-03-30 11:00,12.057,0.084,0,0,1.203,653.543,903.821,0.347
2024-03-30 12:00,2024-03-30 12:00,12.434,0.050,0,0,1.201,655.892,914.175,0.340
2024-03-30 13:00,2024-03-30 13:00,12.579,0.035,0,0,1.200,612.378,866.979,0.511
2024-03-30 14:00,2024-03-30 14:00,12.431,0.020,0,0,1.200,515.518,765.714,0.824
2024-03-30 15:00,2024-03-30 15:00,11.787,0.005,0,0,1.201,312.325,617.078,0.891
2024-03-30 16:00,2024-03-30 16:00,10.934,0.002,0,0,1.203,164.920,431.252,0.863
2024-03-30 17:00,2024-03-30 17:00,9.830,0.001,0,0,1.206,70.235,221.136,0.772
2024-03-30 18:00,2024-03-30 18:00,8.118,0,0,0,1.208,6.875,28.098,0.757
2024-03-30 19:00,2024-03-30 19:00,7.555,0.001,0,0,1.210,0,0,0.858
2024-03-30 20:00,2024-03-30 20:00,7.363,0.001,0,0,1.212,0,0,0.878
2024-03-30 21:00,2024-03-30 21:00,7.024,0.003,0,0,1.215,0,0,0.870
2024-03-30 22:00,2024-03-30 22:00,6.820,0.002,0,0,1.218,0,0,0.845
2024-03-30 23:00,2024-03-30 23:00,7.222,0.004,0,0,1.217,0,0,0.891
2024-03-31 00:00,2024-03-31 00:00,7.600,0.004,0,0,1.216,0,0,0.920
2024-03-31 01:00,2024-03-31 02:00,7.548,0.006,0,0,1.216,0,0,0.945
2024-03-31 02:00,2024-03-31 03:00,7.243,0.006,0,0,1.217,0,0,0.977
2024-03-31 03:00,2024-03-31 04:00,7.048,0.008,0,0,1.219,0,0,0.985
2024-03-31 04:00,2024-03-31 05:00,6.749,0.009,0,0,1.220,0,0,0.983
2024-03-31 05:00,2024-03-31 06:00,6.360,0.011,0,0,1.223,0.455,3.367,0.986
2024-03-31 06:00,2024-03-31 07:00,6.426,0.010,0,0,1.223,33.351,148.967,0.972
2024-03-31 07:00,2024-03-31 08:00,6.851,0.006,0,0,1.222,133.542,364.773,0.968
2024-03-31 08:00,2024-03-31 09:00,7.989,0.003,0,0,1.218,276.332,560.982,0.960
2024-03-31 09:00,2024-03-31 10:00,9.193,0.003,0,0,1.213,399.578,724.167,0.963
2024-03-31 10:00,2024-03-31 11:00,10.253,0.006,0,0,1.209,472.971,843.152,0.949
2024-03-31 11:00,2024-03-31 12:00,11.044,0.014,0,0,1.204,464.432,910.263,0.949
2024-03-31 12:00,2024-03-31 13:00,11.281,0.026,0,0,1.201,297.711,920.425,0.948
2024-03-31 13:00,2024-03-31 14:00,11.447,0.036,0,0,1.199,247.944,873.265,0.893
2024-03-31 14:00,2024-03-31 15:00,11.562,0.051,0,0,1.197,224.891,771.968,0.824
2024-03-31 15:00,2024-03-31 16:00,11.606,0.090,0,0,1.196,219.485,623.578,0.663
2024-03-31 16:00,2024-03-31 17:00,11.374,0.096,0,0,1.196,174.965,438.088,0.550
2024-03-31 17:00,2024-03-31 18:00,10.577,0.083,0,0,1.198,79.183,228.130,0.760
2024-03-31 18:00,2024-03-31 19:00,9.568,0.187,0,0,1.202,5.688,31.825,0.959
2024-03-31 19:00,2024-03-31 20:00,9.157,0.230,0,0,1.204,0,0,0.968
2024-03-31 20:00,2024-03-31 21:00,8.947,0.298,0,0,1.206,0,0,0.984
2024-03-31 21:00,2024-03-31 22:00,8.797,0.552,0,0,1.206,0,0,0.988
2024-03-31 22:00,2024-03-31 23:00,8.644,1.069,0,0,1.207,0,0,0.986
2024-03-31 23:00,2024-04-01 00:00,8.364,1.400,0,0,1.207,0,0,0.984
2024-04-01 00:00,2024-04-01 01:00,8.053,1.406,0,0,1.208,0,0,0.982
2024-04-01 01:00,2024-04-01 02:00,7.737,1.085,0,0,1.209,0,0,0.975
2024-04-01 02:00,2024-04-01 03:00,7.390,0.555,0,0,1.210,0,0,0.956
2024-04-01 03:00,2024-04-01 04:00,7.099,0.205,0,0,1.212,0,0,0.898
2024-04-01 04:00,2024-04-01 05:00,6.273,0.115,0,0,1.214,0,0,0.788
2024-04-01 05:00,2024-04-01 06:00,5.434,0.042,0,0,1.215,1.032,4.717,0.752
2024-04-01 06:00,2024-04-01 07:00,6.030,0.008,0,0,1.216,66.394,156.024,0.529
2024-04-01 07:00,2024-04-01 08:00,7.939,0.008,0,0,1.215,216.877,371.523,0.345
2024-04-01 08:00,2024-04-01 09:00,9.561,0.012,0,0,1.210,376.900,567.518,0.351
2024-04-01 09:00,2024-04-01 10:00,10.763,0.009,0,0,1.206,489.042,730.452,0.384
2024-04-01 10:00,2024-04-01 11:00,11.631,0.012,0,0,1.204,556.505,849.593,0.410
2024-04-01 11:00,2024-04-01 12:00,12.183,0.031,0,0,1.202,586.896,916.302,0.404
2024-04-01 12:00,2024-04-01 13:00,12.345,0.078,0,0,1.201,551.145,926.652,0.384
2024-04-01 13:00,2024-04-01 14:00,12.200,0.121,0,0,1.201,477.087,879.515,0.544
2024-04-01 14:00,2024-04-01 15:00,11.761,0.127,0,0,1.201,320.610,778.464,0.610
2024-04-01 15:00,2024-04-01 16:00,11.254,0.183,0,0,1.202,176.401,630.078,0.580
2024-04-01 16:00,2024-04-01 17:00,10.928,0.198,0,0,1.203,170.989,444.741,0.472
2024-04-01 17:00,2024-04-01 18:00,10.183,0.187,0,0,1.205,78.567,235.067,0.479
2024-04-01 18:00,2024-04-01 19:00,9.049,0.113,0,0,1.207,7.759,35.749,0.522
2024-04-01 19:00,2024-04-01 20:00,8.365,0.120,0,0,1.210,0,0,0.725
2024-04-01 20:00,2024-04-01 21:00,8.099,0.181,0,0,1.212,0,0,0.868
2024-04-01 21:00,2024-04-01 22:00,7.863,0.285,0,0,1.212,0,0,0.872
2024-04-01 22:00,2024-04-01 23:00,7.742,0.197,0,0,1.212,0,0,0.850
2024-04-01 23:00,2024-04-02 00:00,7.368,0.135,0,0,1.213,0,0,0.671
2024-04-02 00:00,2024-04-02 01:00,6.969,0.079,0,0,1.214,0,0,0.616
2024-04-02 01:00,2024-04-02 02:00,6.614,0.044,0,0,1.217,0,0,0.834
2024-04-02 02:00,2024-04-02 03:00,6.552,0.022,0,0,1.219,0,0,0.831
2024-04-02 03:00,2024-04-02 04:00,6.920,0.013,0,0,1.221,0,0,0.778
2024-04-02 04:00,2024-04-02 05:00,7.113,0.010,0,0,1.224,0,0,0.793
2024-04-02 05:00,2024-04-02 06:00,7.008,0.009,0,0,1.226,0.703,6.307,0.801
2024-04-02 06:00,2024-04-02 07:00,7.145,0.010,0,0,1.229,34.412,163.032,0.839
