# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2020-07-22 21:00,2020-07-22 22:00,13.503,0,0,0,1.217,0,0,0.587
2020-07-22 22:00,2020-07-22 23:00,12.894,0,0,0,1.219,0,0,0.665
2020-07-22 23:00,2020-07-23 00:00,12.444,0.003,0,0,1.220,0,0,0.672
2020-07-23 00:00,2020-07-23 01:00,12.048,0.009,0,0,1.221,0,0,0.533
2020-07-23 01:00,2020-07-23 02:00,11.760,0.016,0,0,1.221,0,0,0.374
2020-07-23 02:00,2020-07-23 03:00,11.616,0.019,0,0,1.221,0,0,0.462
2020-07-23 03:00,2020-07-23 04:00,11.496,0.020,0,0,1.220,0,0,0.746
2020-07-23 04:00,2020-07-23 05:00,11.541,0.018,0,0,1.220,11.774,39.205,0.932
2020-07-23 05:00,2020-07-23 06:00,13.254,0.012,0,0,1.220,75.313,219.788,0.969
2020-07-23 06:00,2020-07-23 07:00,14.197,0.006,0,0,1.219,123.069,420.283,0.984
2020-07-23 07:00,2020-07-23 08:00,15.004,0.003,0,0,1.216,191.938,616.336,0.981
2020-07-23 08:00,2020-07-23 09:00,16.228,0.001,0,0,1.212,351.980,794.618,0.963
2020-07-23 09:00,2020-07-23 10:00,17.779,0.001,0,0,1.207,537.639,942.799,0.942
2020-07-23 10:00,2020-07-23 11:00,19.058,0.004,0,0,1.203,651.930,1050.917,0.860
2020-07-23 11:00,2020-07-23 12:00,19.681,0.011,0,0,1.200,688.438,1111.775,0.910
2020-07-23 12:00,2020-07-23 13:00,19.505,0.041,0,0,1.199,570.361,1120.632,0.939
2020-07-23 13:00,2020-07-23 14:00,18.880,0.121,0,0,1.199,403.731,1077.397,0.970
2020-07-23 14:00,2020-07-23 15:00,18.286,0.194,0,0,1.199,270.757,984.691,0.979
2020-07-23 15:00,2020-07-23 16:00,17.877,0.217,0,0,1.199,180.927,849.039,0.983
2020-07-23 16:00,2020-07-23 17:00,17.660,0.179,0,0,1.198,132.926,679.764,0.981
2020-07-23 17:00,2020-07-23 18:00,17.621,0.121,0,0,1.197,115.274,487.944,0.921
2020-07-23 18:00,2020-07-23 19:00,17.500,0.103,0,0,1.196,94.266,287.005,0.660
2020-07-23 19:00,2020-07-23 20:00,16.687,0.067,0,0,1.198,33.998,90.593,0.235
2020-07-23 20:00,2020-07-23 21:00,15.707,0.043,0,0,1.201,0.002,0.016,0.195
2020-07-23 21:00,2020-07-23 22:00,15.405,0.035,0,0,1.203,0,0,0.312
2020-07-23 22:00,2020-07-23 23:00,15.181,0.031,0,0,1.203,0,0,0.250
2020-07-23 23:00,2020-07-24 00:00,14.889,0.033,0,0,1.204,0,0,0.298
2020-07-24 00:00,2020-07-24 01:00,14.642,0.035,0,0,1.204,0,0,0.235
2020-07-24 01:00,2020-07-24 02:00,14.583,0.038,0,0,1.204,0,0,0.302
2020-07-24 02:00,2020-07-24 03:00,14.664,0.039,0,0,1.203,0,0,0.426
2020-07-24 03:00,2020-07-24 04:00,14.748,0.051,0,0,1.203,0,0,0.590
2020-07-24 04:00,2020-07-24 05:00,14.681,0.054,0,0,1.204,7.990,36.728,0.673
2020-07-24 05:00,2020-07-24 06:00,15.544,0.056,0,0,1.204,68.096,216.154,0.493
2020-07-24 06:00,2020-07-24 07:00,16.337,0.050,0,0,1.202,170.091,416.919,0.539
2020-07-24 07:00,2020-07-24 08:00,17.284,0.067,0,0,1.200,273.721,613.301,0.489
2020-07-24 08:00,2020-07-24 09:00,18.433,0.067,0,0,1.196,414.695,791.868,0.496
2020-07-24 09:00,2020-07-24 10:00,19.804,0.088,0,0,1.192,558.937,940.263,0.636
2020-07-24 10:00,2020-07-24 11:00,20.947,0.127,0,0,1.188,662.505,1048.456,0.652
2020-07-24 11:00,2020-07-24 12:00,21.685,0.095,0,0,1.185,686.802,1109.321,0.632
2020-07-24 12:00,2020-07-24 13:00,22.134,0.054,0,0,1.183,669.092,1118.210,0.638
2020-07-24 13:00,2020-07-24 14:00,22.444,0.032,0,0,1.181,657.275,1074.975,0.924
2020-07-24 14:00,2020-07-24 15:00,22.262,0.021,0,0,1.181,533.746,982.194,0.962
2020-07-24 15:00,2020-07-24 16:00,21.750,0.017,0,0,1.181,388.514,846.481,0.966
2020-07-24 16:00,2020-07-24 17:00,21.155,0.022,0,0,1.182,296.831,676.764,0.965
2020-07-24 17:00,2020-07-24 18:00,20.174,0.034,0,0,1.184,155.651,484.694,0.962
2020-07-24 18:00,2020-07-24 19:00,18.880,0.156,0,0,1.188,60.806,283.392,0.978
2020-07-24 19:00,2020-07-24 20:00,17.618,0.254,0,0,1.191,10.884,86.842,0.978
2020-07-24 20:00,2020-07-24 21:00,16.856,0.434,0,0,1.195,0,0.004,0.971
2020-07-24 21:00,2020-07-24 22:00,16.636,0.431,0,0,1.196,0,0,0.982
2020-07-24 22:00,2020-07-24 23:00,16.548,0.298,0,0,1.196,0,0,0.986
2020-07-24 23:00,2020-07-25 00:00,16.376,0.161,0,0,1.196,0,0,0.981
2020-07-25 00:00,2020-07-25 01:00,16.190,0.078,0,0,1.196,0,0,0.971
2020-07-25 01:00,2020-07-25 02:00,15.988,0.050,0,0,1.197,0,0,0.954
2020-07-25 02:00,2020-07-25 03:00,15.791,0.057,0,0,1.197,0,0,0.947
2020-07-25 03:00,2020-07-25 04:00,15.733,0.091,0,0,1.196,0,0,0.951
2020-07-25 04:00,2020-07-25 05:00,15.784,0.101,0,0,1.196,8.270,34.282,0.944
2020-07-25 05:00,2020-07-25 06:00,16.200,0.121,0,0,1.195,68.210,212.410,0.849
2020-07-25 06:00,2020-07-25 07:00,17.147,0.220,0,0,1.192,208.128,413.535,0.804
2020-07-25 07:00,2020-07-25 08:00,18.284,0.288,0,0,1.188,321.826,610.086,0.934
2020-07-25 08:00,2020-07-25 09:00,19.404,0.344,0,0,1.184,437.339,788.891,0.943
2020-07-25 09:00,2020-07-25 10:00,19.879,0.538,0,0,1.182,392.446,937.572,0.955
2020-07-25 10:00,2020-07-25 11:00,19.591,0.559,0,0,1.182,299.556,1045.956,0.982
2020-07-25 11:00,2020-07-25 12:00,19.529,0.445,0,0,1.183,342.105,1106.821,0.968
2020-07-25 12:00,2020-07-25 13:00,19.387,0.325,0,0,1.182,299.294,1116.132,0.968
2020-07-25 13:00,2020-07-25 14:00,19.431,0.338,0,0,1.183,363.090,1072.475,0.973
2020-07-25 14:00,2020-07-25 15:00,19.004,1.100,0,0,1.183,257.963,979.655,0.966
2020-07-25 15:00,2020-07-25 16:00,18.048,0.759,0,0,1.186,136.912,843.539,0.910
2020-07-25 16:00,2020-07-25 17:00,18.242,0.457,0,0,1.186,338.797,673.572,0.275
2020-07-25 17:00,2020-07-25 18:00,18.150,0.397,0,0,1.186,279.605,481.319,0.500
2020-07-25 18:00,2020-07-25 19:00,17.157,0.240,0,0,1.188,84.806,279.765,0.624
2020-07-25 19:00,2020-07-25 20:00,15.890,0.141,0,0,1.192,21.156,83.055,0.375
2020-07-25 20:00,2020-07-25 21:00,14.769,0.070,0,0,1.196,0,0,0.266
2020-07-25 21:00,2020-07-25 22:00,14.370,0.070,0,0,1.198,0,0,0.275
2020-07-25 22:00,2020-07-25 23:00,14.267,0.090,0,0,1.200,0,0,0.347
2020-07-25 23:00,2020-07-26 00:00,14.090,0.078,0,0,1.201,0,0,0.286
2020-07-26 00:00,2020-07-26 01:00,13.822,0.035,0,0,1.202,0,0,0.121
2020-07-26 01:00,2020-07-26 02:00,13.404,0.018,0,0,1.203,0,0,0.031
2020-07-26 02:00,2020-07-26 03:00,12.931,0.019,0,0,1.205,0,0,0.022
2020-07-26 03:00,2020-07-26 04:00,12.497,0.022,0,0,1.207,0,0,0.080
2020-07-26 04:00,2020-07-26 05:00,12.298,0.024,0,0,1.207,11.466,31.854,0.412
2020-07-26 05:00,2020-07-26 06:00,13.575,0.037,0,0,1.208,108.158,208.597,0.803
2020-07-26 06:00,2020-07-26 07:00,14.561,0.037,0,0,1.207,163.364,410.033,0.928
2020-07-26 07:00,2020-07-26 08:00,15.545,0.028,0,0,1.204,266.882,607.047,0.689
2020-07-26 08:00,2020-07-26 09:00,17.105,0.038,0,0,1.201,548.404,785.927,0.321
2020-07-26 09:00,2020-07-26 10:00,18.515,0.054,0,0,1.198,693.701,934.822,0.294
2020-07-26 10:00,2020-07-26 11:00,19.436,0.048,0,0,1.195,779.623,1043.456,0.627
2020-07-26 11:00,2020-07-26 12:00,19.647,0.052,0,0,1.193,656.249,1104.321,0.937
2020-07-26 12:00,2020-07-26 13:00,19.788,0.074,0,0,1.192,651.550,1113.632,0.903
2020-07-26 13:00,2020-07-26 14:00,20.155,0.117,0,0,1.191,718.631,1069.975,0.944
2020-07-26 14:00,2020-07-26 15:00,19.424,0.077,0,0,1.191,413.558,976.944,0.945
2020-07-26 15:00,2020-07-26 16:00,19.017,0.065,0,0,1.192,363.062,840.754,0.943
2020-07-26 16:00,2020-07-26 17:00,18.408,0.114,0,0,1.193,214.805,670.514,0.969
2020-07-26 17:00,2020-07-26 18:00,17.370,0.136,0,0,1.196,90.527,477.848,0.970
2020-07-26 18:00,2020-07-26 19:00,16.557,0.079,0,0,1.199,46.045,276.017,0.964
2020-07-26 19:00,2020-07-26 20:00,15.903,0.058,0,0,1.200,14.174,79.288,0.940
2020-07-26 20:00,2020-07-26 21:00,15.348,0.076,0,0,1.203,0,0,0.938
2020-07-26 21:00,2020-07-26 22:00,15.051,0.091,0,0,1.204,0,0,0.965
2020-07-26 22:00,2020-07-26 23:00,15.044,0.512,0,0,1.205,0,0,0.963
2020-07-26 23:00,2020-07-27 00:00,14.856,0.347,0,0,1.205,0,0,0.796
2020-07-27 00:00,2020-07-27 01:00,14.583,0.178,0,0,1.205,0,0,0.710
2020-07-27 01:00,2020-07-27 02:00,14.737,0.282,0,0,1.204,0,0,0.808
2020-07-27 02:00,2020-07-27 03:00,14.937,0.722,0,0,1.202,0,0,0.871
2020-07-27 03:00,2020-07-27 04:00,14.885,0.547,0,0,1.201,0,0,0.786
2020-07-27 04:00,2020-07-27 05:00,14.726,0.457,0,0,1.201,3.812,29.465,0.759
2020-07-27 05:00,2020-07-27 06:00,14.848,0.735,0,0,1.200,40.226,204.660,0.803
2020-07-27 06:00,2020-07-27 07:00,15.163,0.730,0,0,1.198,85.028,406.402,0.888
2020-07-27 07:00,2020-07-27 08:00,15.645,0.511,0,0,1.196,138.744,603.586,0.703
2020-07-27 08:00,2020-07-27 09:00,16.672,0.324,0,0,1.191,294.539,782.891,0.493
2020-07-27 09:00,2020-07-27 10:00,18.100,0.407,0,0,1.185,416.956,932.036,0.475
2020-07-27 10:00,2020-07-27 11:00,19.504,0.556,0,0,1.179,490.636,1040.956,0.723
2020-07-27 11:00,2020-07-27 12:00,20.321,0.670,0,0,1.174,468.241,1101.821,0.856
2020-07-27 12:00,2020-07-27 13:00,20.957,0.641,0,0,1.171,536.526,1111.132,0.836
2020-07-27 13:00,2020-07-27 14:00,21.574,0.421,0,0,1.169,594.496,1067.475,0.848
2020-07-27 14:00,2020-07-27 15:00,21.614,0.278,0,0,1.170,591.996,974.214,0.561
2020-07-27 15:00,2020-07-27 16:00,21.013,0.195,0,0,1.173,497.340,837.789,0.497
2020-07-27 16:00,2020-07-27 17:00,20.051,0.129,0,0,1.177,331.601,667.283,0.550
2020-07-27 17:00,2020-07-27 18:00,19.090,0.050,0,0,1.181,218.949,474.330,0.387
2020-07-27 18:00,2020-07-27 19:00,18.093,0.007,0,0,1.186,127.993,272.142,0.162
2020-07-27 19:00,2020-07-27 20:00,16.407,0.001,0,0,1.191,31.479,75.499,0.032
2020-07-27 20:00,2020-07-27 21:00,14.579,0,0,0,1.198,0,0,0.008
2020-07-27 21:00,2020-07-27 22:00,13.832,0,0,0,1.203,0,0,0.005
2020-07-27 22:00,2020-07-27 23:00,13.357,0,0,0,1.206,0,0,0.013
2020-07-27 23:00,2020-07-28 00:00,13.128,0.005,0,0,1.208,0,0,0.026
2020-07-28 00:00,2020-07-28 01:00,12.995,0.012,0,0,1.209,0,0,0.035
2020-07-28 01:00,2020-07-28 02:00,12.785,0.011,0,0,1.209,0,0,0.036
2020-07-28 02:00,2020-07-28 03:00,12.557,0.010,0,0,1.210,0,0,0.039
2020-07-28 03:00,2020-07-28 04:00,12.189,0.012,0,0,1.211,0,0,0.046
2020-07-28 04:00,2020-07-28 05:00,11.964,0.013,0,0,1.213,9.373,27.123,0.045
2020-07-28 05:00,2020-07-28 06:00,13.217,0.009,0,0,1.214,106.954,200.603,0.037
2020-07-28 06:00,2020-07-28 07:00,14.384,0.007,0,0,1.214,258.786,402.669,0.034
2020-07-28 07:00,2020-07-28 08:00,15.560,0.003,0,0,1.212,417.119,600.301,0.036
2020-07-28 08:00,2020-07-28 09:00,16.664,0.004,0,0,1.210,563.151,779.891,0.042
2020-07-28 09:00,2020-07-28 10:00,17.445,0.006,0,0,1.208,684.968,929.263,0.045
2020-07-28 10:00,2020-07-28 11:00,18.138,0.003,0,0,1.207,774.084,1038.346,0.044
2020-07-28 11:00,2020-07-28 12:00,18.703,0.002,0,0,1.205,830.416,1099.321,0.034
2020-07-28 12:00,2020-07-28 13:00,19.033,0.001,0,0,1.204,846.450,1108.249,0.021
2020-07-28 13:00,2020-07-28 14:00,19.090,0,0,0,1.204,816.237,1064.905,0.019
2020-07-28 14:00,2020-07-28 15:00,18.862,0,0,0,1.205,740.967,971.409,0.008
2020-07-28 15:00,2020-07-28 16:00,18.471,0,0,0,1.206,632.854,834.754,0.002
2020-07-28 16:00,2020-07-28 17:00,17.892,0,0,0,1.207,486.106,663.822,0.003
2020-07-28 17:00,2020-07-28 18:00,17.107,0,0,0,1.209,322.820,470.705,0.006
2020-07-28 18:00,2020-07-28 19:00,16.093,0,0,0,1.211,159.939,268.142,0.022
2020-07-28 19:00,2020-07-28 20:00,14.075,0,0,0,1.215,30.956,71.735,0.025
2020-07-28 20:00,2020-07-28 21:00,12.515,0,0,0,1.217,0,0,0.035
2020-07-28 21:00,2020-07-28 22:00,12.069,0,0,0,1.219,0,0,0.179
2020-07-28 22:00,2020-07-28 23:00,11.653,0,0,0,1.221,0,0,0.737
2020-07-28 23:00,2020-07-29 00:00,11.422,0,0,0,1.222,0,0,0.939
2020-07-29 00:00,2020-07-29 01:00,11.602,0,0,0,1.222,0,0,0.935
2020-07-29 01:00,2020-07-29 02:00,11.608,0,0,0,1.222,0,0,0.932
2020-07-29 02:00,2020-07-29 03:00,11.510,0.001,0,0,1.223,0,0,0.762
2020-07-29 03:00,2020-07-29 04:00,10.761,0.006,0,0,1.223,0,0,0.765
2020-07-29 04:00,2020-07-29 05:00,10.489,0.009,0,0,1.223,7.972,24.830,0.918
2020-07-29 05:00,2020-07-29 06:00,12.457,0.006,0,0,1.223,96.900,196.483,0.880
2020-07-29 06:00,2020-07-29 07:00,14.577,0.001,0,0,1.221,256.009,398.902,0.746
2020-07-29 07:00,2020-07-29 08:00,16.162,0.001,0,0,1.217,421.585,596.801,0.654
2020-07-29 08:00,2020-07-29 09:00,17.341,0.001,0,0,1.214,560.454,776.641,0.764
2020-07-29 09:00,2020-07-29 10:00,18.199,0.001,0,0,1.212,601.176,926.286,0.822
2020-07-29 10:00,2020-07-29 11:00,19.186,0.001,0,0,1.209,749.659,1035.456,0.746
2020-07-29 11:00,2020-07-29 12:00,20.048,0,0,0,1.205,822.112,1096.821,0.733
2020-07-29 12:00,2020-07-29 13:00,20.720,0,0,0,1.202,830.742,1105.639,0.566
2020-07-29 13:00,2020-07-29 14:00,20.966,0,0,0,1.200,727.603,1061.975,0.739
2020-07-29 14:00,2020-07-29 15:00,20.789,0,0,0,1.199,594.305,968.464,0.960
2020-07-29 15:00,2020-07-29 16:00,20.583,0,0,0,1.199,522.885,831.562,0.955
2020-07-29 16:00,2020-07-29 17:00,20.154,0,0,0,1.199,385.718,660.537,0.932
2020-07-29 17:00,2020-07-29 18:00,19.526,0,0,0,1.200,262.705,466.955,0.895
2020-07-29 18:00,2020-07-29 19:00,18.557,0,0,0,1.201,124.362,264.046,0.853
2020-07-29 19:00,2020-07-29 20:00,16.716,0.001,0,0,1.204,20.339,68.003,0.808
2020-07-29 20:00,2020-07-29 21:00,15.653,0.002,0,0,1.207,0,0,0.824
2020-07-29 21:00,2020-07-29 22:00,15.345,0.007,0,0,1.210,0,0,0.852
2020-07-29 22:00,2020-07-29 23:00,15.088,0.005,0,0,1.211,0,0,0.908
2020-07-29 23:00,2020-07-30 00:00,14.908,0.002,0,0,1.212,0,0,0.946
2020-07-30 00:00,2020-07-30 01:00,14.720,0.001,0,0,1.213,0,0,0.954
2020-07-30 01:00,2020-07-30 02:00,14.342,0.001,0,0,1.213,0,0,0.953
2020-07-30 02:00,2020-07-30 03:00,13.946,0,0,0,1.214,0,0,0.945
2020-07-30 03:00,2020-07-30 04:00,13.502,0,0,0,1.215,0,0,0.779
2020-07-30 04:00,2020-07-30 05:00,12.950,0,0,0,1.216,6.500,22.598,0.325
2020-07-30 05:00,2020-07-30 06:00,14.206,0,0,0,1.217,95.838,192.281,0.185
2020-07-30 06:00,2020-07-30 07:00,15.746,0,0,0,1.214,233.920,395.027,0.210
2020-07-30 07:00,2020-07-30 08:00,17.398,0,0,0,1.209,393.514,593.301,0.237
2020-07-30 08:00,2020-07-30 09:00,18.957,0,0,0,1.204,532.808,773.391,0.266
2020-07-30 09:00,2020-07-30 10:00,20.579,0,0,0,1.198,672.869,923.286,0.231
2020-07-30 10:00,2020-07-30 11:00,22.109,0,0,0,1.192,780.948,1032.463,0.426
2020-07-30 11:00,2020-07-30 12:00,23.457,0,0,0,1.186,838.484,1093.821,0.700
2020-07-30 12:00,2020-07-30 13:00,24.388,0,0,0,1.181,807.844,1103.132,0.760
2020-07-30 13:00,2020-07-30 14:00,25.098,0,0,0,1.177,782.837,1059.021,0.668
2020-07-30 14:00,2020-07-30 15:00,25.539,0,0,0,1.174,715.493,965.467,0.560
2020-07-30 15:00,2020-07-30 16:00,25.586,0,0,0,1.171,594.816,828.312,0.581
2020-07-30 16:00,2020-07-30 17:00,25.199,0,0,0,1.170,460.169,657.037,0.630
2020-07-30 17:00,2020-07-30 18:00,24.260,0,0,0,1.171,304.367,463.109,0.643
2020-07-30 18:00,2020-07-30 19:00,22.045,0,0,0,1.173,152.560,259.921,0.483
2020-07-30 19:00,2020-07-30 20:00,18.771,0,0,0,1.178,28.337,64.289,0.213
2020-07-30 20:00,2020-07-30 21:00,16.959,0,0,0,1.183,0,0,0.043
2020-07-30 21:00,2020-07-30 22:00,16.177,0,0,0,1.188,0,0,0.039
2020-07-30 22:00,2020-07-30 23:00,15.661,0,0,0,1.192,0,0,0.041
2020-07-30 23:00,2020-07-31 00:00,15.350,0,0,0,1.195,0,0,0.011
2020-07-31 00:00,2020-07-31 01:00,15.234,0,0,0,1.198,0,0,0.001
2020-07-31 01:00,2020-07-31 02:00,15.267,0,0,0,1.198,0,0,0
2020-07-31 02:00,2020-07-31 03:00,15.430,0,0,0,1.198,0,0,0
2020-07-31 03:00,2020-07-31 04:00,15.512,0,0,0,1.197,0,0,0
2020-07-31 04:00,2020-07-31 05:00,15.565,0,0,0,1.197,6.347,20.430,0
2020-07-31 05:00,2020-07-31 06:00,16.530,0,0,0,1.196,93.567,187.974,0
2020-07-31 06:00,2020-07-31 07:00,18.275,0,0,0,1.191,240.211,391.036,0
2020-07-31 07:00,2020-07-31 08:00,20.782,0,0,0,1.182,399.894,589.551,0
2020-07-31 08:00,2020-07-31 09:00,23.319,0,0,0,1.171,550.851,769.950,0
2020-07-31 09:00,2020-07-31 10:00,25.302,0,0,0,1.164,675.994,920.036,0
2020-07-31 10:00,2020-07-31 11:00,26.868,0,0,0,1.158,770.353,1029.463,0
2020-07-31 11:00,2020-07-31 12:00,27.990,0,0,0,1.153,823.305,1090.867,0.025
2020-07-31 12:00,2020-07-31 13:00,28.513,0,0,0,1.151,815.979,1100.139,0.180
2020-07-31 13:00,2020-07-31 14:00,28.383,0,0,0,1.151,740.792,1056.405,0.522
2020-07-31 14:00,2020-07-31 15:00,27.960,0,0,0,1.153,679.933,962.467,0.304
2020-07-31 15:00,2020-07-31 16:00,26.977,0,0,0,1.157,595.145,825.062,0.150
2020-07-31 16:00,2020-07-31 17:00,25.417,0.001,0,0,1.163,446.962,653.345,0.258
2020-07-31 17:00,2020-07-31 18:00,23.632,0.008,0,0,1.169,274.253,459.234,0.742
2020-07-31 18:00,2020-07-31 19:00,21.725,0.020,0,0,1.176,103.839,255.673,0.896
2020-07-31 19:00,2020-07-31 20:00,20.006,0.027,0,0,1.183,12.109,60.618,0.949
2020-07-31 20:00,2020-07-31 21:00,18.789,0.029,0,0,1.189,0,0,0.948
2020-07-31 21:00,2020-07-31 22:00,17.856,0.016,0,0,1.194,0,0,0.883
2020-07-31 22:00,2020-07-31 23:00,16.880,0.006,0,0,1.199,0,0,0.565
2020-07-31 23:00,2020-08-01 00:00,15.906,0.003,0,0,1.202,0,0,0.122
2020-08-01 00:00,2020-08-01 01:00,15.019,0.005,0,0,1.204,0,0,0.011
2020-08-01 01:00,2020-08-01 02:00,14.393,0.009,0,0,1.206,0,0,0.016
2020-08-01 02:00,2020-08-01 03:00,14.036,0.013,0,0,1.206,0,0,0.025
2020-08-01 03:00,2020-08-01 04:00,13.878,0.020,0,0,1.207,0,0,0.038
2020-08-01 04:00,2020-08-01 05:00,13.962,0.023,0,0,1.208,5.918,18.334,0.090
2020-08-01 05:00,2020-08-01 06:00,15.248,0.023,0,0,1.208,90.786,183.541,0.113
2020-08-01 06:00,2020-08-01 07:00,16.512,0.028,0,0,1.205,231.261,386.913,0.466
2020-08-01 07:00,2020-08-01 08:00,17.785,0.037,0,0,1.202,375.765,585.820,0.863
2020-08-01 08:00,2020-08-01 09:00,19.046,0.036,0,0,1.199,519.217,766.641,0.935
2020-08-01 09:00,2020-08-01 10:00,20.078,0.040,0,0,1.196,634.770,917.036,0.928
2020-08-01 10:00,2020-08-01 11:00,20.772,0.059,0,0,1.194,728.116,1026.463,0.495
2020-08-01 11:00,2020-08-01 12:00,21.263,0.065,0,0,1.193,794.022,1088.321,0.068
2020-08-01 12:00,2020-08-01 13:00,21.420,0.083,0,0,1.193,799.673,1097.178,0.085
2020-08-01 13:00,2020-08-01 14:00,21.201,0.065,0,0,1.193,739.160,1053.405,0.557
2020-08-01 14:00,2020-08-01 15:00,20.545,0.035,0,0,1.195,543.661,959.428,0.940
2020-08-01 15:00,2020-08-01 16:00,19.542,0.013,0,0,1.197,310.542,821.812,0.794
2020-08-01 16:00,2020-08-01 17:00,19.227,0.004,0,0,1.199,374.178,649.822,0.277
2020-08-01 17:00,2020-08-01 18:00,18.583,0.002,0,0,1.200,264.443,455.236,0.224
2020-08-01 18:00,2020-08-01 19:00,17.464,0.002,0,0,1.204,122.971,251.303,0.253
2020-08-01 19:00,2020-08-01 20:00,15.878,0.001,0,0,1.208,19.383,56.984,0.147
2020-08-01 20:00,2020-08-01 21:00,14.494,0.001,0,0,1.212,0,0,0.059
2020-08-01 21:00,2020-08-01 22:00,13.765,0.001,0,0,1.215,0,0,0.088
2020-08-01 22:00,2020-08-01 23:00,13.200,0.001,0,0,1.217,0,0,0.530
2020-08-01 23:00,2020-08-02 00:00,12.780,0.004,0,0,1.217,0,0,0.725
2020-08-02 00:00,2020-08-02 01:00,12.486,0.010,0,0,1.217,0,0,0.518
2020-08-02 01:00,2020-08-02 02:00,12.165,0.017,0,0,1.217,0,0,0.173
2020-08-02 02:00,2020-08-02 03:00,11.925,0.025,0,0,1.217,0,0,0.066
2020-08-02 03:00,2020-08-02 04:00,11.771,0.037,0,0,1.218,0,0,0.055
2020-08-02 04:00,2020-08-02 05:00,11.711,0.049,0,0,1.218,4.959,16.316,0.055
2020-08-02 05:00,2020-08-02 06:00,13.304,0.060,0,0,1.217,89.421,179.042,0.091
2020-08-02 06:00,2020-08-02 07:00,14.733,0.087,0,0,1.216,225.159,382.786,0.076
2020-08-02 07:00,2020-08-02 08:00,15.797,0.077,0,0,1.214,388.559,582.051,0.091
2020-08-02 08:00,2020-08-02 09:00,16.879,0.072,0,0,1.212,544.118,763.141,0.236
2020-08-02 09:00,2020-08-02 10:00,17.925,0.059,0,0,1.209,668.678,913.751,0.219
2020-08-02 10:00,2020-08-02 11:00,18.865,0.041,0,0,1.206,763.181,1023.463,0.365
2020-08-02 11:00,2020-08-02 12:00,19.579,0.032,0,0,1.204,814.493,1085.321,0.517
2020-08-02 12:00,2020-08-02 13:00,20.120,0.018,0,0,1.201,814.683,1094.249,0.277
2020-08-02 13:00,2020-08-02 14:00,20.389,0.009,0,0,1.199,776.938,1050.405,0.341
2020-08-02 14:00,2020-08-02 15:00,20.185,0.007,0,0,1.199,665.374,956.182,0.910
2020-08-02 15:00,2020-08-02 16:00,19.385,0.003,0,0,1.200,409.668,818.312,0.976
2020-08-02 16:00,2020-08-02 17:00,18.319,0.002,0,0,1.202,206.581,646.076,0.971
2020-08-02 17:00,2020-08-02 18:00,17.431,0.001,0,0,1.204,134.009,451.121,0.950
2020-08-02 18:00,2020-08-02 19:00,16.602,0,0,0,1.206,85.505,246.866,0.947
2020-08-02 19:00,2020-08-02 20:00,14.893,0,0,0,1.209,16.227,53.418,0.949
2020-08-02 20:00,2020-08-02 21:00,13.972,0,0,0,1.211,0,0,0.966
2020-08-02 21:00,2020-08-02 22:00,13.895,0,0,0,1.213,0,0,0.986
2020-08-02 22:00,2020-08-02 23:00,13.614,0,0,0,1.215,0,0,0.965
2020-08-02 23:00,2020-08-03 00:00,13.092,0,0,0,1.216,0,0,0.749
2020-08-03 00:00,2020-08-03 01:00,12.115,0,0,0,1.217,0,0,0.195
2020-08-03 01:00,2020-08-03 02:00,11.331,0.001,0,0,1.219,0,0,0.026
2020-08-03 02:00,2020-08-03 03:00,10.827,0.001,0,0,1.220,0,0,0.014
2020-08-03 03:00,2020-08-03 04:00,10.454,0.002,0,0,1.221,0,0,0.019
2020-08-03 04:00,2020-08-03 05:00,10.202,0.003,0,0,1.221,4.408,14.385,0.026
2020-08-03 05:00,2020-08-03 06:00,11.913,0.002,0,0,1.222,88.700,174.470,0.028
2020-08-03 06:00,2020-08-03 07:00,14.167,0.008,0,0,1.219,237.262,378.538,0.027
2020-08-03 07:00,2020-08-03 08:00,15.866,0.013,0,0,1.214,398.502,578.070,0.028
2020-08-03 08:00,2020-08-03 09:00,17.029,0.008,0,0,1.212,549.023,759.414,0.037
2020-08-03 09:00,2020-08-03 10:00,17.988,0.004,0,0,1.209,670.733,910.306,0.043
2020-08-03 10:00,2020-08-03 11:00,18.794,0.002,0,0,1.207,759.627,1020.424,0.048
2020-08-03 11:00,2020-08-03 12:00,19.378,0.003,0,0,1.205,806.771,1081.867,0.053
