time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2020-01-10 23:00,2020-01-10 23:00,5.668,0.003,0.0,0.0,1.263,0.0,0.0,0.962,9.849
2020-01-11 00:00,2020-01-11 00:00,6.128,0.008,0.0,0.0,1.261,0.0,0.0,0.968,10.168
2020-01-11 01:00,2020-01-11 01:00,6.555,0.013,0.0,0.0,1.259,0.0,0.0,0.969,10.328
2020-01-11 02:00,2020-01-11 02:00,6.888,0.015,0.0,0.0,1.257,0.0,0.0,0.969,10.348
2020-01-11 03:00,2020-01-11 03:00,7.242,0.021,0.0,0.0,1.255,0.0,0.0,0.976,10.413
2020-01-11 04:00,2020-01-11 04:00,7.568,0.028,0.0,0.0,1.253,0.0,0.0,0.983,10.259
2020-01-11 05:00,2020-01-11 05:00,7.874,0.029,0.0,0.0,1.251,0.0,0.0,0.985,10.51
2020-01-11 06:00,2020-01-11 06:00,8.128,0.024,0.0,0.0,1.25,0.0,0.0,0.982,10.876
2020-01-11 07:00,2020-01-11 07:00,8.306,0.023,0.0,0.0,1.248,0.0,0.0,0.983,11.293
2020-01-11 08:00,2020-01-11 08:00,8.494,0.025,0.0,0.0,1.247,7.371,56.26,0.985,11.614
2020-01-11 09:00,2020-01-11 09:00,8.819,0.061,0.0,0.0,1.246,39.162,208.883,0.983,11.946
2020-01-11 10:00,2020-01-11 10:00,9.17,0.115,0.0,0.0,1.244,57.222,323.046,0.987,12.43
2020-01-11 11:00,2020-01-11 11:00,9.392,0.085,0.0,0.0,1.242,74.027,387.214,0.98,12.536
2020-01-11 12:00,2020-01-11 12:00,9.55,0.052,0.0,0.0,1.241,116.06,396.952,0.978,12.528
2020-01-11 13:00,2020-01-11 13:00,9.57,0.037,0.0,0.0,1.24,107.358,351.631,0.988,12.571
2020-01-11 14:00,2020-01-11 14:00,9.435,0.04,0.0,0.0,1.239,54.706,254.341,0.992,12.613
2020-01-11 15:00,2020-01-11 15:00,9.317,0.048,0.0,0.0,1.239,13.875,111.687,0.993,12.658
2020-01-11 16:00,2020-01-11 16:00,9.296,0.084,0.0,0.0,1.239,0.079,2.189,0.991,12.716
2020-01-11 17:00,2020-01-11 17:00,9.35,0.155,0.0,0.0,1.238,0.0,0.0,0.988,12.81
2020-01-11 18:00,2020-01-11 18:00,9.396,0.113,0.0,0.0,1.237,0.0,0.0,0.98,12.918
2020-01-11 19:00,2020-01-11 19:00,9.446,0.187,0.0,0.0,1.237,0.0,0.0,0.968,13.009
2020-01-11 20:00,2020-01-11 20:00,9.472,0.385,0.0,0.0,1.236,0.0,0.0,0.934,12.914
2020-01-11 21:00,2020-01-11 21:00,9.508,0.671,0.0,0.0,1.236,0.0,0.0,0.938,12.856
2020-01-11 22:00,2020-01-11 22:00,9.617,1.041,0.0,0.0,1.234,0.0,0.0,0.96,12.844
2020-01-11 23:00,2020-01-11 23:00,9.761,1.272,0.0,0.0,1.233,0.0,0.0,0.954,12.538
2020-01-12 00:00,2020-01-12 00:00,9.842,1.239,0.0,0.0,1.232,0.0,0.0,0.894,11.623
2020-01-12 01:00,2020-01-12 01:00,9.811,0.784,0.0,0.0,1.231,0.0,0.0,0.756,10.095
2020-01-12 02:00,2020-01-12 02:00,9.701,0.231,0.0,0.0,1.231,0.0,0.0,0.46,9.094
2020-01-12 03:00,2020-01-12 03:00,9.317,0.042,0.0,0.0,1.231,0.0,0.0,0.218,8.443
2020-01-12 04:00,2020-01-12 04:00,8.859,0.021,0.0,0.0,1.234,0.0,0.0,0.257,8.471
2020-01-12 05:00,2020-01-12 05:00,8.505,0.015,0.0,0.0,1.237,0.0,0.0,0.577,8.56
2020-01-12 06:00,2020-01-12 06:00,8.505,0.028,0.0,0.0,1.238,0.0,0.0,0.766,8.861
2020-01-12 07:00,2020-01-12 07:00,8.563,0.051,0.0,0.0,1.238,0.0,0.0,0.682,9.47
2020-01-12 08:00,2020-01-12 08:00,8.564,0.086,0.0,0.0,1.239,11.203,58.876,0.465,10.107
2020-01-12 09:00,2020-01-12 09:00,8.675,0.083,0.0,0.0,1.24,82.794,212.258,0.331,10.694
2020-01-12 10:00,2020-01-12 10:00,8.768,0.062,0.0,0.0,1.241,141.967,326.546,0.418,10.592
2020-01-12 11:00,2020-01-12 11:00,8.75,0.053,0.0,0.0,1.242,169.29,390.811,0.386,10.221
2020-01-12 12:00,2020-01-12 12:00,8.745,0.052,0.0,0.0,1.243,190.905,400.566,0.313,9.82
2020-01-12 13:00,2020-01-12 13:00,8.652,0.069,0.0,0.0,1.244,170.569,355.131,0.22,9.241
2020-01-12 14:00,2020-01-12 14:00,8.317,0.068,0.0,0.0,1.245,126.368,257.829,0.193,8.618
2020-01-12 15:00,2020-01-12 15:00,7.569,0.059,0.0,0.0,1.247,44.027,115.024,0.172,8.038
2020-01-12 16:00,2020-01-12 16:00,6.503,0.035,0.0,0.0,1.25,0.524,2.703,0.193,7.632
2020-01-12 17:00,2020-01-12 17:00,6.207,0.034,0.0,0.0,1.252,0.0,0.0,0.355,7.846
2020-01-12 18:00,2020-01-12 18:00,6.076,0.031,0.0,0.0,1.253,0.0,0.0,0.893,7.956
2020-01-12 19:00,2020-01-12 19:00,5.793,0.025,0.0,0.0,1.255,0.0,0.0,0.963,7.313
2020-01-12 20:00,2020-01-12 20:00,5.649,0.02,0.0,0.0,1.255,0.0,0.0,0.993,7.226
2020-01-12 21:00,2020-01-12 21:00,5.63,0.018,0.0,0.0,1.255,0.0,0.0,0.995,7.451
2020-01-12 22:00,2020-01-12 22:00,5.581,0.01,0.0,0.0,1.256,0.0,0.0,0.993,7.539
2020-01-12 23:00,2020-01-12 23:00,5.737,0.007,0.0,0.0,1.254,0.0,0.0,0.941,7.822
2020-01-13 00:00,2020-01-13 00:00,5.595,0.011,0.0,0.0,1.254,0.0,0.0,0.53,7.654
2020-01-13 01:00,2020-01-13 01:00,5.394,0.021,0.0,0.0,1.254,0.0,0.0,0.437,7.518
2020-01-13 02:00,2020-01-13 02:00,5.531,0.022,0.0,0.0,1.253,0.0,0.0,0.53,7.642
2020-01-13 03:00,2020-01-13 03:00,5.715,0.025,0.0,0.0,1.251,0.0,0.0,0.604,7.676
2020-01-13 04:00,2020-01-13 04:00,5.975,0.03,0.0,0.0,1.249,0.0,0.0,0.538,7.896
2020-01-13 05:00,2020-01-13 05:00,6.023,0.033,0.0,0.0,1.247,0.0,0.0,0.713,8.03
2020-01-13 06:00,2020-01-13 06:00,5.961,0.027,0.0,0.0,1.247,0.0,0.0,0.964,7.975
2020-01-13 07:00,2020-01-13 07:00,5.879,0.023,0.0,0.0,1.246,0.0,0.0,0.976,8.264
2020-01-13 08:00,2020-01-13 08:00,5.888,0.028,0.0,0.0,1.245,12.65,61.675,0.985,8.59
2020-01-13 09:00,2020-01-13 09:00,6.422,0.036,0.0,0.0,1.242,56.56,215.806,0.952,9.179
2020-01-13 10:00,2020-01-13 10:00,7.322,0.059,0.0,0.0,1.236,119.832,330.277,0.962,10.696
2020-01-13 11:00,2020-01-13 11:00,7.925,0.075,0.0,0.0,1.23,117.53,394.56,0.986,11.938
2020-01-13 12:00,2020-01-13 12:00,8.056,0.067,0.0,0.0,1.226,90.328,404.316,0.989,12.833
2020-01-13 13:00,2020-01-13 13:00,8.159,0.189,0.0,0.0,1.222,61.054,358.872,0.995,13.533
2020-01-13 14:00,2020-01-13 14:00,8.582,0.719,0.0,0.0,1.217,37.92,261.358,0.991,14.547
2020-01-13 15:00,2020-01-13 15:00,9.039,1.265,0.0,0.0,1.212,10.447,118.496,0.992,15.954
2020-01-13 16:00,2020-01-13 16:00,9.656,1.571,0.0,0.0,1.207,0.087,3.309,0.992,16.563
2020-01-13 17:00,2020-01-13 17:00,10.012,1.431,0.0,0.0,1.204,0.0,0.0,0.992,15.751
2020-01-13 18:00,2020-01-13 18:00,9.782,1.021,0.0,0.0,1.206,0.0,0.0,0.981,13.62
2020-01-13 19:00,2020-01-13 19:00,8.828,0.302,0.0,0.0,1.211,0.0,0.0,0.959,11.454
2020-01-13 20:00,2020-01-13 20:00,7.56,0.076,0.0,0.0,1.217,0.0,0.0,0.959,9.373
2020-01-13 21:00,2020-01-13 21:00,6.844,0.025,0.0,0.0,1.22,0.0,0.0,0.988,8.206
2020-01-13 22:00,2020-01-13 22:00,6.683,0.022,0.0,0.0,1.222,0.0,0.0,0.93,8.257
2020-01-13 23:00,2020-01-13 23:00,6.566,0.025,0.0,0.0,1.222,0.0,0.0,0.693,8.471
2020-01-14 00:00,2020-01-14 00:00,6.352,0.027,0.0,0.0,1.223,0.0,0.0,0.841,8.579
2020-01-14 01:00,2020-01-14 01:00,6.331,0.024,0.0,0.0,1.223,0.0,0.0,0.753,8.453
2020-01-14 02:00,2020-01-14 02:00,6.164,0.021,0.0,0.0,1.224,0.0,0.0,0.299,8.462
2020-01-14 03:00,2020-01-14 03:00,5.812,0.016,0.0,0.0,1.225,0.0,0.0,0.165,8.653
2020-01-14 04:00,2020-01-14 04:00,5.601,0.017,0.0,0.0,1.226,0.0,0.0,0.147,8.692
2020-01-14 05:00,2020-01-14 05:00,5.435,0.015,0.0,0.0,1.227,0.0,0.0,0.14,8.655
2020-01-14 06:00,2020-01-14 06:00,5.486,0.007,0.0,0.0,1.227,0.0,0.0,0.429,8.961
2020-01-14 07:00,2020-01-14 07:00,5.699,0.005,0.0,0.0,1.226,0.0,0.0,0.963,8.985
2020-01-14 08:00,2020-01-14 08:00,6.26,0.004,0.0,0.0,1.223,16.41,64.648,0.961,9.099
2020-01-14 09:00,2020-01-14 09:00,7.303,0.01,0.0,0.0,1.219,72.929,219.493,0.966,9.481
2020-01-14 10:00,2020-01-14 10:00,8.278,0.239,0.0,0.0,1.214,94.151,334.044,0.97,10.038
2020-01-14 11:00,2020-01-14 11:00,8.87,0.833,0.0,0.0,1.21,105.438,398.435,0.971,11.092
2020-01-14 12:00,2020-01-14 12:00,9.327,1.698,0.0,0.0,1.205,86.227,408.191,0.98,12.884
2020-01-14 13:00,2020-01-14 13:00,10.841,0.637,0.0,0.0,1.194,32.54,362.745,0.978,15.874
2020-01-14 14:00,2020-01-14 14:00,12.381,0.22,0.0,0.0,1.186,36.631,265.204,0.97,16.922
2020-01-14 15:00,2020-01-14 15:00,12.447,0.303,0.0,0.0,1.187,13.278,122.092,0.978,16.495
2020-01-14 16:00,2020-01-14 16:00,12.178,0.462,0.0,0.0,1.189,0.177,4.002,0.982,15.885
2020-01-14 17:00,2020-01-14 17:00,12.04,0.862,0.0,0.0,1.19,0.0,0.0,0.985,15.883
2020-01-14 18:00,2020-01-14 18:00,11.922,0.585,0.0,0.0,1.191,0.0,0.0,0.989,15.762
2020-01-14 19:00,2020-01-14 19:00,11.822,0.941,0.0,0.0,1.193,0.0,0.0,0.991,15.625
2020-01-14 20:00,2020-01-14 20:00,11.606,1.602,0.0,0.0,1.195,0.0,0.0,0.993,14.717
2020-01-14 21:00,2020-01-14 21:00,11.062,1.509,0.0,0.0,1.199,0.0,0.0,0.99,12.563
2020-01-14 22:00,2020-01-14 22:00,10.204,1.233,0.0,0.0,1.204,0.0,0.0,0.99,9.88
2020-01-14 23:00,2020-01-14 23:00,9.109,1.079,0.0,0.0,1.211,0.0,0.0,0.99,7.72
2020-01-15 00:00,2020-01-15 00:00,7.773,0.997,0.0,0.0,1.22,0.0,0.0,0.991,6.493
2020-01-15 01:00,2020-01-15 01:00,6.399,0.918,0.0,0.0,1.228,0.0,0.0,0.995,5.858
2020-01-15 02:00,2020-01-15 02:00,5.617,0.568,0.0,0.0,1.233,0.0,0.0,0.996,5.435
2020-01-15 03:00,2020-01-15 03:00,5.242,0.334,0.0,0.0,1.235,0.0,0.0,0.993,5.305
2020-01-15 04:00,2020-01-15 04:00,5.144,0.195,0.0,0.0,1.236,0.0,0.0,0.989,5.67
2020-01-15 05:00,2020-01-15 05:00,5.207,0.09,0.0,0.0,1.236,0.0,0.0,0.991,5.911
2020-01-15 06:00,2020-01-15 06:00,5.224,0.033,0.0,0.0,1.236,0.0,0.0,0.989,6.428
2020-01-15 07:00,2020-01-15 07:00,5.298,0.01,0.0,0.0,1.236,0.0,0.0,0.988,6.99
2020-01-15 08:00,2020-01-15 08:00,5.556,0.002,0.0,0.0,1.235,9.343,67.822,0.99,7.414
2020-01-15 09:00,2020-01-15 09:00,6.162,0.002,0.0,0.0,1.235,51.099,223.306,0.975,7.441
2020-01-15 10:00,2020-01-15 10:00,6.907,0.004,0.0,0.0,1.235,123.55,338.027,0.809,7.409
2020-01-15 11:00,2020-01-15 11:00,7.772,0.013,0.0,0.0,1.233,223.295,402.435,0.229,7.632
2020-01-15 12:00,2020-01-15 12:00,8.35,0.014,0.0,0.0,1.231,241.459,412.201,0.123,8.21
2020-01-15 13:00,2020-01-15 13:00,8.481,0.013,0.0,0.0,1.231,212.645,366.745,0.111,8.631
2020-01-15 14:00,2020-01-15 14:00,8.146,0.01,0.0,0.0,1.232,145.138,269.079,0.085,8.728
2020-01-15 15:00,2020-01-15 15:00,7.337,0.007,0.0,0.0,1.236,54.943,125.871,0.073,8.919
2020-01-15 16:00,2020-01-15 16:00,6.337,0.004,0.0,0.0,1.24,1.092,4.789,0.073,8.977
2020-01-15 17:00,2020-01-15 17:00,5.846,0.002,0.0,0.0,1.244,0.0,0.0,0.151,8.756
2020-01-15 18:00,2020-01-15 18:00,5.59,0.001,0.0,0.0,1.247,0.0,0.0,0.213,8.446
2020-01-15 19:00,2020-01-15 19:00,5.445,0.002,0.0,0.0,1.248,0.0,0.0,0.241,8.285
2020-01-15 20:00,2020-01-15 20:00,5.478,0.002,0.0,0.0,1.249,0.0,0.0,0.507,8.459
2020-01-15 21:00,2020-01-15 21:00,5.472,0.003,0.0,0.0,1.25,0.0,0.0,0.823,8.532
2020-01-15 22:00,2020-01-15 22:00,5.427,0.003,0.0,0.0,1.251,0.0,0.0,0.917,8.399
2020-01-15 23:00,2020-01-15 23:00,5.553,0.003,0.0,0.0,1.251,0.0,0.0,0.948,8.341
2020-01-16 00:00,2020-01-16 00:00,5.818,0.005,0.0,0.0,1.249,0.0,0.0,0.932,8.73
2020-01-16 01:00,2020-01-16 01:00,6.513,0.006,0.0,0.0,1.246,0.0,0.0,0.846,9.178
2020-01-16 02:00,2020-01-16 02:00,6.746,0.004,0.0,0.0,1.246,0.0,0.0,0.81,9.275
2020-01-16 03:00,2020-01-16 03:00,6.738,0.003,0.0,0.0,1.246,0.0,0.0,0.685,9.546
2020-01-16 04:00,2020-01-16 04:00,6.339,0.005,0.0,0.0,1.247,0.0,0.0,0.763,9.273
2020-01-16 05:00,2020-01-16 05:00,5.97,0.006,0.0,0.0,1.248,0.0,0.0,0.927,9.153
2020-01-16 06:00,2020-01-16 06:00,6.152,0.004,0.0,0.0,1.248,0.0,0.0,0.99,9.321
2020-01-16 07:00,2020-01-16 07:00,6.895,0.004,0.0,0.0,1.243,0.0,0.0,0.997,10.111
2020-01-16 08:00,2020-01-16 08:00,7.397,0.004,0.0,0.0,1.241,8.591,71.185,0.998,10.459
2020-01-16 09:00,2020-01-16 09:00,7.787,0.004,0.0,0.0,1.238,50.959,227.3,0.986,10.899
2020-01-16 10:00,2020-01-16 10:00,8.311,0.168,0.0,0.0,1.235,147.752,342.142,0.973,11.877
2020-01-16 11:00,2020-01-16 11:00,8.85,0.497,0.0,0.0,1.23,105.599,406.589,0.992,13.18
2020-01-16 12:00,2020-01-16 12:00,9.158,0.637,0.0,0.0,1.226,46.455,416.441,0.996,14.169
2020-01-16 13:00,2020-01-16 13:00,9.266,1.878,0.0,0.0,1.224,23.863,370.872,0.994,14.624
2020-01-16 14:00,2020-01-16 14:00,9.588,1.274,0.0,0.0,1.22,16.667,273.108,0.996,15.067
2020-01-16 15:00,2020-01-16 15:00,10.349,0.513,0.0,0.0,1.215,2.329,129.775,0.999,15.437
2020-01-16 16:00,2020-01-16 16:00,10.772,0.32,0.0,0.0,1.213,0.012,5.678,0.997,14.283
2020-01-16 17:00,2020-01-16 17:00,10.904,0.583,0.0,0.0,1.214,0.0,0.0,0.995,13.791
2020-01-16 18:00,2020-01-16 18:00,10.851,0.797,0.0,0.0,1.214,0.0,0.0,0.994,12.504
2020-01-16 19:00,2020-01-16 19:00,10.495,0.436,0.0,0.0,1.216,0.0,0.0,0.984,11.11
2020-01-16 20:00,2020-01-16 20:00,9.802,0.104,0.0,0.0,1.22,0.0,0.0,0.977,10.049
2020-01-16 21:00,2020-01-16 21:00,9.031,0.031,0.0,0.0,1.224,0.0,0.0,0.982,9.188
2020-01-16 22:00,2020-01-16 22:00,8.372,0.025,0.0,0.0,1.228,0.0,0.0,0.984,8.578
2020-01-16 23:00,2020-01-16 23:00,7.777,0.014,0.0,0.0,1.231,0.0,0.0,0.987,7.618
2020-01-17 00:00,2020-01-17 00:00,7.307,0.005,0.0,0.0,1.233,0.0,0.0,0.986,7.169
2020-01-17 01:00,2020-01-17 01:00,7.066,0.006,0.0,0.0,1.234,0.0,0.0,0.989,6.87
2020-01-17 02:00,2020-01-17 02:00,6.998,0.01,0.0,0.0,1.234,0.0,0.0,0.979,6.709
2020-01-17 03:00,2020-01-17 03:00,7.062,0.034,0.0,0.0,1.233,0.0,0.0,0.938,6.944
2020-01-17 04:00,2020-01-17 04:00,7.13,0.162,0.0,0.0,1.233,0.0,0.0,0.933,7.304
2020-01-17 05:00,2020-01-17 05:00,7.287,0.245,0.0,0.0,1.233,0.0,0.0,0.838,7.597
2020-01-17 06:00,2020-01-17 06:00,7.567,0.278,0.0,0.0,1.231,0.0,0.0,0.918,7.987
2020-01-17 07:00,2020-01-17 07:00,7.699,0.335,0.0,0.0,1.231,0.0,0.0,0.883,8.652
2020-01-17 08:00,2020-01-17 08:00,7.315,0.233,0.0,0.0,1.235,10.175,74.761,0.669,9.191
2020-01-17 09:00,2020-01-17 09:00,6.537,0.11,0.0,0.0,1.242,61.757,231.425,0.514,10.269
2020-01-17 10:00,2020-01-17 10:00,5.99,0.032,0.0,0.0,1.247,138.529,346.39,0.46,10.733
2020-01-17 11:00,2020-01-17 11:00,6.024,0.018,0.0,0.0,1.249,163.032,410.935,0.618,9.797
2020-01-17 12:00,2020-01-17 12:00,6.25,0.071,0.0,0.0,1.249,148.248,420.816,0.673,8.542
2020-01-17 13:00,2020-01-17 13:00,6.292,0.173,0.0,0.0,1.249,119.995,375.245,0.708,8.037
2020-01-17 14:00,2020-01-17 14:00,5.808,0.177,0.0,0.0,1.252,69.146,277.329,0.733,8.082
2020-01-17 15:00,2020-01-17 15:00,5.204,0.079,0.0,0.0,1.255,27.928,133.832,0.652,7.763
2020-01-17 16:00,2020-01-17 16:00,4.64,0.06,0.0,0.0,1.257,0.812,6.687,0.574,7.343
2020-01-17 17:00,2020-01-17 17:00,4.316,0.034,0.0,0.0,1.259,0.0,0.0,0.556,7.067
2020-01-17 18:00,2020-01-17 18:00,4.131,0.076,0.0,0.0,1.261,0.0,0.0,0.555,7.002
2020-01-17 19:00,2020-01-17 19:00,3.975,0.017,0.0,0.0,1.262,0.0,0.0,0.509,7.015
2020-01-17 20:00,2020-01-17 20:00,3.707,0.006,0.0,0.0,1.263,0.0,0.0,0.45,7.035
2020-01-17 21:00,2020-01-17 21:00,3.432,0.014,0.0,0.0,1.262,0.0,0.0,0.362,7.295
2020-01-17 22:00,2020-01-17 22:00,3.1,0.013,0.0,0.0,1.263,0.0,0.0,0.277,7.368
2020-01-17 23:00,2020-01-17 23:00,2.928,0.008,0.0,0.0,1.264,0.0,0.0,0.211,7.334
2020-01-18 00:00,2020-01-18 00:00,2.723,0.004,0.0,0.0,1.266,0.0,0.0,0.134,7.278
2020-01-18 01:00,2020-01-18 01:00,2.352,0.002,0.0,0.0,1.268,0.0,0.0,0.065,7.244
2020-01-18 02:00,2020-01-18 02:00,1.84,0.001,0.0,0.0,1.27,0.0,0.0,0.054,7.033
2020-01-18 03:00,2020-01-18 03:00,1.254,0.0,0.0,0.0,1.271,0.0,0.0,0.059,6.521
2020-01-18 04:00,2020-01-18 04:00,0.778,0.0,0.0,0.0,1.273,0.0,0.0,0.073,5.936
2020-01-18 05:00,2020-01-18 05:00,0.498,0.0,0.0,0.0,1.274,0.0,0.0,0.156,5.358
2020-01-18 06:00,2020-01-18 06:00,0.306,0.0,0.0,0.0,1.276,0.0,0.0,0.553,5.097
2020-01-18 07:00,2020-01-18 07:00,0.064,0.0,0.0,0.0,1.277,0.0,0.0,0.489,5.143
2020-01-18 08:00,2020-01-18 08:00,0.3,0.0,0.0,0.0,1.279,35.191,78.529,0.58,5.123
2020-01-18 09:00,2020-01-18 09:00,2.196,0.0,0.0,0.0,1.279,133.737,235.675,0.805,4.781
2020-01-18 10:00,2020-01-18 10:00,4.059,0.0,0.0,0.0,1.278,226.402,350.767,0.698,4.092
2020-01-18 11:00,2020-01-18 11:00,4.986,0.0,0.0,0.0,1.276,283.55,415.435,0.639,3.759
2020-01-18 12:00,2020-01-18 12:00,6.003,0.0,0.0,0.0,1.271,286.919,425.316,0.862,4.263
2020-01-18 13:00,2020-01-18 13:00,6.187,0.0,0.0,0.0,1.27,230.295,379.62,0.938,4.126
2020-01-18 14:00,2020-01-18 14:00,5.707,0.0,0.0,0.0,1.27,119.547,281.704,0.991,4.052
2020-01-18 15:00,2020-01-18 15:00,4.265,0.0,0.0,0.0,1.271,45.979,138.02,0.993,4.506
2020-01-18 16:00,2020-01-18 16:00,2.864,0.0,0.0,0.0,1.273,1.73,7.816,0.991,5.155
2020-01-18 17:00,2020-01-18 17:00,2.387,0.0,0.0,0.0,1.276,0.0,0.0,0.971,5.739
2020-01-18 18:00,2020-01-18 18:00,2.3,0.0,0.0,0.0,1.279,0.0,0.0,0.906,5.99
2020-01-18 19:00,2020-01-18 19:00,2.143,0.0,0.0,0.0,1.281,0.0,0.0,0.899,6.115
2020-01-18 20:00,2020-01-18 20:00,1.936,0.0,0.0,0.0,1.283,0.0,0.0,0.896,6.028
2020-01-18 21:00,2020-01-18 21:00,1.644,0.0,0.0,0.0,1.286,0.0,0.0,0.825,6.274
2020-01-18 22:00,2020-01-18 22:00,1.203,0.0,0.0,0.0,1.289,0.0,0.0,0.558,6.694
2020-01-18 23:00,2020-01-18 23:00,0.781,0.0,0.0,0.0,1.292,0.0,0.0,0.198,6.95
2020-01-19 00:00,2020-01-19 00:00,0.263,0.0,0.0,0.0,1.295,0.0,0.0,0.025,6.907
2020-01-19 01:00,2020-01-19 01:00,-0.047,0.0,0.0,0.0,1.297,0.0,0.0,0.071,6.897
2020-01-19 02:00,2020-01-19 02:00,-0.169,0.002,0.002,0.0,1.3,0.0,0.0,0.215,6.737
2020-01-19 03:00,2020-01-19 03:00,-0.156,0.005,0.004,0.001,1.303,0.0,0.0,0.464,6.541
2020-01-19 04:00,2020-01-19 04:00,0.102,0.009,0.007,0.001,1.307,0.0,0.0,0.794,6.003
2020-01-19 05:00,2020-01-19 05:00,0.518,0.015,0.009,0.001,1.311,0.0,0.0,0.887,5.459
2020-01-19 06:00,2020-01-19 06:00,0.236,0.031,0.031,0.004,1.314,0.0,0.0,0.837,4.88
2020-01-19 07:00,2020-01-19 07:00,-0.011,0.026,0.026,0.003,1.317,0.0,0.002,0.838,4.634
2020-01-19 08:00,2020-01-19 08:00,0.062,0.02,0.019,0.002,1.318,20.317,82.51,0.862,4.189
2020-01-19 09:00,2020-01-19 09:00,0.801,0.013,0.009,0.001,1.316,69.529,240.098,0.86,3.823
2020-01-19 10:00,2020-01-19 10:00,1.72,0.005,0.002,0.0,1.313,154.02,355.294,0.835,3.575
2020-01-19 11:00,2020-01-19 11:00,2.608,0.0,0.0,0.0,1.31,218.844,420.06,0.538,3.313
2020-01-19 12:00,2020-01-19 12:00,3.518,0.0,0.0,0.0,1.305,268.132,429.941,0.249,3.267
2020-01-19 13:00,2020-01-19 13:00,4.199,0.0,0.0,0.0,1.302,246.549,384.245,0.324,3.416
2020-01-19 14:00,2020-01-19 14:00,4.45,0.0,0.0,0.0,1.299,151.391,286.204,0.464,3.569
2020-01-19 15:00,2020-01-19 15:00,3.431,0.0,0.0,0.0,1.299,64.867,142.331,0.298,3.83
2020-01-19 16:00,2020-01-19 16:00,2.047,0.0,0.0,0.0,1.3,2.86,9.07,0.209,3.802
2020-01-19 17:00,2020-01-19 17:00,1.84,0.0,0.0,0.0,1.301,0.0,0.0,0.253,3.421
2020-01-19 18:00,2020-01-19 18:00,1.755,0.0,0.0,0.0,1.302,0.0,0.0,0.195,3.095
2020-01-19 19:00,2020-01-19 19:00,1.942,0.0,0.0,0.0,1.303,0.0,0.0,0.123,2.884
2020-01-19 20:00,2020-01-19 20:00,1.703,0.0,0.0,0.0,1.304,0.0,0.0,0.163,2.926
2020-01-19 21:00,2020-01-19 21:00,1.362,0.0,0.0,0.0,1.305,0.0,0.0,0.165,2.995
2020-01-19 22:00,2020-01-19 22:00,1.487,0.0,0.0,0.0,1.306,0.0,0.0,0.145,2.918
2020-01-19 23:00,2020-01-19 23:00,1.28,0.001,0.001,0.0,1.307,0.0,0.0,0.174,2.935
2020-01-20 00:00,2020-01-20 00:00,0.909,0.002,0.001,0.0,1.308,0.0,0.0,0.361,3.258
2020-01-20 01:00,2020-01-20 01:00,0.745,0.002,0.001,0.0,1.309,0.0,0.0,0.501,3.493
2020-01-20 02:00,2020-01-20 02:00,0.666,0.002,0.001,0.0,1.31,0.0,0.0,0.452,3.594
2020-01-20 03:00,2020-01-20 03:00,0.678,0.004,0.004,0.0,1.31,0.0,0.0,0.217,3.778
2020-01-20 04:00,2020-01-20 04:00,0.822,0.003,0.003,0.0,1.309,0.0,0.0,0.204,3.84
2020-01-20 05:00,2020-01-20 05:00,1.081,0.003,0.003,0.0,1.308,0.0,0.0,0.204,3.718
2020-01-20 06:00,2020-01-20 06:00,1.298,0.003,0.003,0.0,1.308,0.0,0.0,0.202,3.553
2020-01-20 07:00,2020-01-20 07:00,1.376,0.003,0.003,0.0,1.307,0.002,0.015,0.2,3.392
2020-01-20 08:00,2020-01-20 08:00,1.702,0.006,0.006,0.001,1.307,34.925,86.684,0.196,3.294
2020-01-20 09:00,2020-01-20 09:00,2.673,0.002,0.002,0.0,1.306,129.472,244.612,0.165,3.332
2020-01-20 10:00,2020-01-20 10:00,4.021,0.001,0.0,0.0,1.303,217.405,360.015,0.114,3.387
2020-01-20 11:00,2020-01-20 11:00,5.153,0.002,0.0,0.0,1.299,274.94,424.81,0.051,3.358
2020-01-20 12:00,2020-01-20 12:00,6.03,0.002,0.0,0.0,1.294,293.42,434.691,0.002,3.455
2020-01-20 13:00,2020-01-20 13:00,6.426,0.002,0.0,0.0,1.29,256.752,388.985,0.001,3.58
2020-01-20 14:00,2020-01-20 14:00,6.05,0.002,0.0,0.0,1.288,179.43,290.722,0.0,3.594
2020-01-20 15:00,2020-01-20 15:00,4.832,0.002,0.0,0.0,1.288,75.933,146.774,0.0,3.579
2020-01-20 16:00,2020-01-20 16:00,3.651,0.003,0.0,0.0,1.289,3.296,10.458,0.001,3.693
2020-01-20 17:00,2020-01-20 17:00,2.914,0.003,0.002,0.0,1.29,0.0,0.0,0.001,3.942
2020-01-20 18:00,2020-01-20 18:00,2.121,0.0,0.0,0.0,1.292,0.0,0.0,0.004,4.351
2020-01-20 19:00,2020-01-20 19:00,1.204,0.0,0.0,0.0,1.294,0.0,0.0,0.028,4.93
2020-01-20 20:00,2020-01-20 20:00,0.602,0.0,0.0,0.0,1.296,0.0,0.0,0.074,5.436
2020-01-20 21:00,2020-01-20 21:00,0.38,0.001,0.001,0.0,1.298,0.0,0.0,0.122,5.447
2020-01-20 22:00,2020-01-20 22:00,0.222,0.003,0.003,0.0,1.301,0.0,0.0,0.3,5.098
