# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2017-01-12 00:00,2017-01-12 00:00,5.167,0.004,0,0,1.253,0,0,0.928
2017-01-12 01:00,2017-01-12 01:00,5.135,0.007,0,0,1.253,0,0,0.988
2017-01-12 02:00,2017-01-12 02:00,5.034,0.011,0,0,1.253,0,0,0.988
2017-01-12 03:00,2017-01-12 03:00,4.886,0.005,0,0,1.252,0,0,0.989
2017-01-12 04:00,2017-01-12 04:00,4.639,0.004,0,0,1.251,0,0,0.991
2017-01-12 05:00,2017-01-12 05:00,4.403,0.013,0,0,1.249,0,0,0.969
2017-01-12 06:00,2017-01-12 06:00,4.059,0.049,0,0,1.248,0,0,0.956
2017-01-12 07:00,2017-01-12 07:00,4.197,0.162,0,0,1.246,0,0,0.982
2017-01-12 08:00,2017-01-12 08:00,4.535,0.255,0,0,1.245,8.239,60.961,0.986
2017-01-12 09:00,2017-01-12 09:00,5.213,0.787,0,0,1.244,36.280,214.945,0.988
2017-01-12 10:00,2017-01-12 10:00,5.321,1.367,0,0,1.243,42.731,329.402,0.997
2017-01-12 11:00,2017-01-12 11:00,4.873,1.424,0,0,1.243,30.473,393.685,0.998
2017-01-12 12:00,2017-01-12 12:00,4.385,1.442,0.005,0.001,1.243,27.012,403.441,0.998
2017-01-12 13:00,2017-01-12 13:00,3.741,1.425,0.002,0.001,1.243,25.444,358.006,0.997
2017-01-12 14:00,2017-01-12 14:00,2.920,1.295,0.020,0.006,1.246,20.082,260.579,0.993
2017-01-12 15:00,2017-01-12 15:00,2.188,0.845,0.094,0.051,1.248,8.997,117.621,0.957
2017-01-12 16:00,2017-01-12 16:00,1.995,0.334,0.042,0.110,1.249,0.158,3.153,0.943
2017-01-12 17:00,2017-01-12 17:00,1.949,0.065,0.002,0.118,1.249,0,0,0.898
2017-01-12 18:00,2017-01-12 18:00,1.854,0.008,0,0.118,1.250,0,0,0.769
2017-01-12 19:00,2017-01-12 19:00,1.615,0.012,0.001,0.118,1.251,0,0,0.520
2017-01-12 20:00,2017-01-12 20:00,1.454,0.091,0.005,0.119,1.252,0,0,0.440
2017-01-12 21:00,2017-01-12 21:00,1.440,0.106,0.007,0.119,1.253,0,0,0.479
2017-01-12 22:00,2017-01-12 22:00,1.505,0.039,0.005,0.119,1.253,0,0,0.561
2017-01-12 23:00,2017-01-12 23:00,1.474,0.044,0.004,0.120,1.254,0,0,0.531
2017-01-13 00:00,2017-01-13 00:00,1.382,0.036,0.003,0.120,1.255,0,0,0.524
2017-01-13 01:00,2017-01-13 01:00,1.471,0.096,0,0.120,1.255,0,0,0.640
2017-01-13 02:00,2017-01-13 02:00,2.072,0.421,0.004,0.122,1.255,0,0,0.717
2017-01-13 03:00,2017-01-13 03:00,2.207,0.152,0.001,0.123,1.257,0,0,0.644
2017-01-13 04:00,2017-01-13 04:00,1.539,0.015,0.001,0.123,1.262,0,0,0.567
2017-01-13 05:00,2017-01-13 05:00,1.459,0.008,0,0.123,1.263,0,0,0.482
2017-01-13 06:00,2017-01-13 06:00,1.716,0.005,0.001,0.123,1.263,0,0,0.535
2017-01-13 07:00,2017-01-13 07:00,2.041,0.004,0.001,0.124,1.262,0,0,0.546
2017-01-13 08:00,2017-01-13 08:00,2.379,0.003,0.002,0.125,1.261,16.143,63.902,0.406
2017-01-13 09:00,2017-01-13 09:00,2.997,0.005,0.001,0.124,1.260,94.546,218.618,0.252
2017-01-13 10:00,2017-01-13 10:00,3.767,0.002,0,0.119,1.259,182.719,333.169,0.165
2017-01-13 11:00,2017-01-13 11:00,4.343,0.003,0,0.110,1.258,228.104,397.464,0.150
2017-01-13 12:00,2017-01-13 12:00,4.609,0.003,0,0.101,1.258,233.912,407.316,0.147
2017-01-13 13:00,2017-01-13 13:00,4.549,0.003,0,0.091,1.259,200.449,361.870,0.147
2017-01-13 14:00,2017-01-13 14:00,4.139,0.003,0,0.085,1.260,134.963,264.233,0.387
2017-01-13 15:00,2017-01-13 15:00,3.397,0.004,0,0.082,1.263,43.447,121.215,0.793
2017-01-13 16:00,2017-01-13 16:00,2.700,0.003,0,0.081,1.266,0.774,3.819,0.546
2017-01-13 17:00,2017-01-13 17:00,2.355,0.002,0,0.080,1.268,0,0,0.232
2017-01-13 18:00,2017-01-13 18:00,2.104,0.001,0,0.080,1.269,0,0,0.275
2017-01-13 19:00,2017-01-13 19:00,1.978,0.001,0,0.080,1.270,0,0,0.419
2017-01-13 20:00,2017-01-13 20:00,1.953,0.003,0,0.080,1.271,0,0,0.490
2017-01-13 21:00,2017-01-13 21:00,1.822,0.006,0.001,0.080,1.272,0,0,0.544
2017-01-13 22:00,2017-01-13 22:00,1.706,0.008,0.001,0.080,1.274,0,0,0.549
2017-01-13 23:00,2017-01-13 23:00,1.571,0.007,0.001,0.080,1.275,0,0,0.559
2017-01-14 00:00,2017-01-14 00:00,1.569,0.009,0,0.080,1.275,0,0,0.604
2017-01-14 01:00,2017-01-14 01:00,1.783,0.008,0,0.081,1.275,0,0,0.620
2017-01-14 02:00,2017-01-14 02:00,1.915,0.009,0,0.081,1.274,0,0,0.524
2017-01-14 03:00,2017-01-14 03:00,2.003,0.014,0.001,0.081,1.273,0,0,0.582
2017-01-14 04:00,2017-01-14 04:00,2.404,0.017,0,0.081,1.272,0,0,0.736
2017-01-14 05:00,2017-01-14 05:00,2.618,0.017,0,0.081,1.271,0,0,0.628
2017-01-14 06:00,2017-01-14 06:00,2.732,0.035,0,0.080,1.270,0,0,0.766
2017-01-14 07:00,2017-01-14 07:00,3.213,0.035,0,0.079,1.268,0,0,0.783
2017-01-14 08:00,2017-01-14 08:00,3.729,0.032,0,0.078,1.266,13.277,67.019,0.825
2017-01-14 09:00,2017-01-14 09:00,4.201,0.024,0,0.075,1.266,54.011,222.425,0.768
2017-01-14 10:00,2017-01-14 10:00,4.779,0.023,0,0.072,1.265,101.693,337.044,0.678
2017-01-14 11:00,2017-01-14 11:00,5.436,0.023,0,0.069,1.263,151.844,401.464,0.480
2017-01-14 12:00,2017-01-14 12:00,6.036,0.025,0,0.065,1.260,192.199,411.316,0.384
2017-01-14 13:00,2017-01-14 13:00,6.278,0.029,0,0.061,1.259,161.370,365.852,0.525
2017-01-14 14:00,2017-01-14 14:00,6.027,0.033,0,0.058,1.259,93.677,268.108,0.633
2017-01-14 15:00,2017-01-14 15:00,5.330,0.029,0,0.056,1.261,31.393,124.938,0.841
2017-01-14 16:00,2017-01-14 16:00,4.431,0.022,0,0.055,1.263,0.572,4.577,0.957
2017-01-14 17:00,2017-01-14 17:00,4.152,0.014,0,0.054,1.265,0,0,0.763
2017-01-14 18:00,2017-01-14 18:00,3.630,0.005,0,0.054,1.267,0,0,0.382
2017-01-14 19:00,2017-01-14 19:00,3.646,0.010,0,0.053,1.268,0,0,0.428
2017-01-14 20:00,2017-01-14 20:00,3.748,0.013,0,0.053,1.268,0,0,0.644
2017-01-14 21:00,2017-01-14 21:00,3.906,0.026,0,0.052,1.268,0,0,0.765
2017-01-14 22:00,2017-01-14 22:00,4.179,0.049,0,0.051,1.267,0,0,0.837
2017-01-14 23:00,2017-01-14 23:00,4.348,0.073,0,0.050,1.266,0,0,0.850
2017-01-15 00:00,2017-01-15 00:00,4.382,0.081,0,0.049,1.265,0,0,0.853
2017-01-15 01:00,2017-01-15 01:00,4.411,0.075,0,0.048,1.265,0,0,0.876
2017-01-15 02:00,2017-01-15 02:00,4.444,0.084,0,0.047,1.265,0,0,0.909
2017-01-15 03:00,2017-01-15 03:00,4.538,0.174,0,0.046,1.265,0,0,0.950
2017-01-15 04:00,2017-01-15 04:00,4.611,0.238,0,0.045,1.265,0,0,0.955
2017-01-15 05:00,2017-01-15 05:00,4.845,0.280,0,0.044,1.264,0,0,0.967
2017-01-15 06:00,2017-01-15 06:00,5.239,0.330,0,0.043,1.263,0,0,0.905
2017-01-15 07:00,2017-01-15 07:00,5.591,0.381,0,0.042,1.262,0,0,0.853
2017-01-15 08:00,2017-01-15 08:00,5.971,0.309,0,0.040,1.260,9.310,70.343,0.829
2017-01-15 09:00,2017-01-15 09:00,6.542,0.274,0,0.038,1.258,50.298,226.362,0.687
2017-01-15 10:00,2017-01-15 10:00,7.223,0.187,0,0.036,1.256,103.892,341.169,0.591
2017-01-15 11:00,2017-01-15 11:00,7.924,0.129,0,0.034,1.253,145.912,405.685,0.579
2017-01-15 12:00,2017-01-15 12:00,8.473,0.111,0,0.031,1.250,146.029,415.441,0.660
2017-01-15 13:00,2017-01-15 13:00,8.690,0.102,0,0.028,1.248,113.342,369.977,0.796
2017-01-15 14:00,2017-01-15 14:00,8.589,0.084,0,0.026,1.248,75.300,272.204,0.822
2017-01-15 15:00,2017-01-15 15:00,8.257,0.073,0,0.024,1.249,32.017,128.808,0.716
2017-01-15 16:00,2017-01-15 16:00,7.779,0.062,0,0.023,1.250,0.842,5.450,0.548
2017-01-15 17:00,2017-01-15 17:00,7.401,0.058,0,0.021,1.252,0,0,0.478
2017-01-15 18:00,2017-01-15 18:00,7.414,0.056,0,0.020,1.253,0,0,0.540
2017-01-15 19:00,2017-01-15 19:00,7.359,0.034,0,0.019,1.253,0,0,0.586
2017-01-15 20:00,2017-01-15 20:00,7.436,0.024,0,0.018,1.253,0,0,0.612
2017-01-15 21:00,2017-01-15 21:00,7.750,0.021,0,0.017,1.252,0,0,0.614
2017-01-15 22:00,2017-01-15 22:00,7.685,0.023,0,0.016,1.252,0,0,0.610
2017-01-15 23:00,2017-01-15 23:00,7.442,0.032,0,0.016,1.253,0,0,0.623
2017-01-16 00:00,2017-01-16 00:00,7.284,0.051,0,0.015,1.254,0,0,0.643
2017-01-16 01:00,2017-01-16 01:00,7.186,0.063,0,0.014,1.254,0,0,0.747
2017-01-16 02:00,2017-01-16 02:00,7.085,0.071,0,0.014,1.254,0,0,0.873
2017-01-16 03:00,2017-01-16 03:00,7.141,0.074,0,0.013,1.254,0,0,0.762
2017-01-16 04:00,2017-01-16 04:00,7.124,0.093,0,0.013,1.254,0,0,0.809
2017-01-16 05:00,2017-01-16 05:00,7.286,0.172,0,0.012,1.254,0,0,0.893
2017-01-16 06:00,2017-01-16 06:00,7.361,0.250,0,0.012,1.255,0,0,0.929
2017-01-16 07:00,2017-01-16 07:00,7.341,0.287,0,0.011,1.255,0,0,0.945
2017-01-16 08:00,2017-01-16 08:00,7.476,0.280,0,0.011,1.255,6.865,73.861,0.948
2017-01-16 09:00,2017-01-16 09:00,7.909,0.307,0,0.011,1.255,31.116,230.425,0.950
2017-01-16 10:00,2017-01-16 10:00,8.271,0.336,0,0.010,1.255,52.561,345.392,0.951
2017-01-16 11:00,2017-01-16 11:00,8.553,0.335,0,0.010,1.254,62.298,409.935,0.947
2017-01-16 12:00,2017-01-16 12:00,8.742,0.323,0,0.009,1.253,59.230,419.816,0.955
2017-01-16 13:00,2017-01-16 13:00,8.772,0.270,0,0.009,1.252,46.055,374.245,0.959
2017-01-16 14:00,2017-01-16 14:00,8.618,0.156,0,0.008,1.252,32.829,276.329,0.955
2017-01-16 15:00,2017-01-16 15:00,8.231,0.075,0,0.008,1.253,14.463,132.832,0.988
2017-01-16 16:00,2017-01-16 16:00,7.840,0.061,0,0.008,1.254,0.349,6.429,0.994
2017-01-16 17:00,2017-01-16 17:00,7.690,0.051,0,0.007,1.256,0,0,0.958
2017-01-16 18:00,2017-01-16 18:00,7.411,0.053,0,0.007,1.258,0,0,0.951
2017-01-16 19:00,2017-01-16 19:00,7.162,0.057,0,0.007,1.260,0,0,0.951
2017-01-16 20:00,2017-01-16 20:00,6.933,0.074,0,0.007,1.263,0,0,0.945
2017-01-16 21:00,2017-01-16 21:00,6.682,0.080,0,0.007,1.265,0,0,0.938
2017-01-16 22:00,2017-01-16 22:00,6.421,0.077,0,0.006,1.268,0,0,0.945
2017-01-16 23:00,2017-01-16 23:00,6.116,0.065,0,0.006,1.270,0,0,0.901
2017-01-17 00:00,2017-01-17 00:00,5.759,0.054,0,0.006,1.272,0,0,0.864
2017-01-17 01:00,2017-01-17 01:00,5.359,0.050,0,0.006,1.275,0,0,0.798
2017-01-17 02:00,2017-01-17 02:00,4.916,0.038,0,0.006,1.277,0,0,0.773
2017-01-17 03:00,2017-01-17 03:00,4.566,0.034,0,0.006,1.280,0,0,0.760
2017-01-17 04:00,2017-01-17 04:00,4.248,0.035,0,0.006,1.281,0,0,0.709
2017-01-17 05:00,2017-01-17 05:00,3.939,0.032,0,0.006,1.282,0,0,0.719
2017-01-17 06:00,2017-01-17 06:00,3.814,0.036,0,0.006,1.284,0,0,0.784
2017-01-17 07:00,2017-01-17 07:00,3.812,0.041,0,0.006,1.285,0,0,0.867
2017-01-17 08:00,2017-01-17 08:00,3.919,0.040,0,0.006,1.286,7.596,77.563,0.888
2017-01-17 09:00,2017-01-17 09:00,4.183,0.027,0,0.006,1.286,32.450,234.675,0.886
2017-01-17 10:00,2017-01-17 10:00,4.612,0.027,0,0.005,1.285,62.099,349.765,0.874
2017-01-17 11:00,2017-01-17 11:00,5.089,0.034,0,0.005,1.283,80.296,414.435,0.878
2017-01-17 12:00,2017-01-17 12:00,5.432,0.039,0,0.005,1.281,88.747,424.191,0.886
2017-01-17 13:00,2017-01-17 13:00,5.639,0.041,0,0.005,1.280,80.557,378.620,0.896
2017-01-17 14:00,2017-01-17 14:00,5.638,0.037,0,0.005,1.280,55.120,280.608,0.886
2017-01-17 15:00,2017-01-17 15:00,5.277,0.028,0,0.004,1.280,22.337,136.966,0.893
2017-01-17 16:00,2017-01-17 16:00,4.572,0.021,0,0.004,1.280,0.738,7.526,0.957
2017-01-17 17:00,2017-01-17 17:00,4.277,0.014,0,0.004,1.281,0,0,0.985
2017-01-17 18:00,2017-01-17 18:00,4.129,0.012,0,0.004,1.282,0,0,0.988
2017-01-17 19:00,2017-01-17 19:00,4.088,0.012,0,0.004,1.284,0,0,0.974
2017-01-17 20:00,2017-01-17 20:00,3.981,0.018,0,0.004,1.285,0,0,0.927
2017-01-17 21:00,2017-01-17 21:00,3.680,0.020,0,0.004,1.287,0,0,0.868
2017-01-17 22:00,2017-01-17 22:00,3.369,0.015,0,0.004,1.289,0,0,0.783
2017-01-17 23:00,2017-01-17 23:00,2.903,0.013,0,0.004,1.291,0,0,0.682
2017-01-18 00:00,2017-01-18 00:00,2.367,0.008,0,0.004,1.293,0,0,0.654
2017-01-18 01:00,2017-01-18 01:00,1.860,0.005,0,0.004,1.295,0,0,0.782
2017-01-18 02:00,2017-01-18 02:00,1.490,0.003,0,0.004,1.297,0,0,0.819
2017-01-18 03:00,2017-01-18 03:00,1.208,0.002,0,0.004,1.298,0,0,0.708
2017-01-18 04:00,2017-01-18 04:00,0.825,0.002,0,0.004,1.299,0,0,0.497
2017-01-18 05:00,2017-01-18 05:00,0.542,0.002,0,0.004,1.300,0,0,0.393
2017-01-18 06:00,2017-01-18 06:00,0.178,0.002,0,0.004,1.301,0,0,0.420
2017-01-18 07:00,2017-01-18 07:00,0.135,0.003,0,0.004,1.302,0,0.001,0.510
2017-01-18 08:00,2017-01-18 08:00,0.682,0.004,0,0.004,1.303,24.328,81.514,0.574
2017-01-18 09:00,2017-01-18 09:00,1.777,0.005,0,0.005,1.303,84.036,239.035,0.612
2017-01-18 10:00,2017-01-18 10:00,2.511,0.006,0,0.004,1.301,131.952,354.265,0.655
2017-01-18 11:00,2017-01-18 11:00,3.535,0.008,0,0.004,1.296,154.045,418.952,0.657
2017-01-18 12:00,2017-01-18 12:00,4.033,0.012,0,0.004,1.293,159.843,428.816,0.664
2017-01-18 13:00,2017-01-18 13:00,4.209,0.012,0,0.004,1.292,138.763,383.120,0.670
2017-01-18 14:00,2017-01-18 14:00,4.122,0.009,0,0.004,1.291,97.103,285.097,0.648
2017-01-18 15:00,2017-01-18 15:00,3.556,0.005,0,0.004,1.291,43.804,141.270,0.592
2017-01-18 16:00,2017-01-18 16:00,2.473,0.003,0,0.004,1.292,2.003,8.746,0.524
2017-01-18 17:00,2017-01-18 17:00,1.808,0.003,0,0.004,1.292,0,0,0.596
2017-01-18 18:00,2017-01-18 18:00,1.435,0,0,0.004,1.294,0,0,0.498
2017-01-18 19:00,2017-01-18 19:00,1.040,0,0,0.004,1.295,0,0,0.167
2017-01-18 20:00,2017-01-18 20:00,0.766,0,0,0.004,1.296,0,0,0.077
2017-01-18 21:00,2017-01-18 21:00,0.494,0,0,0.004,1.297,0,0,0.084
2017-01-18 22:00,2017-01-18 22:00,0.172,0.001,0,0.004,1.298,0,0,0.080
2017-01-18 23:00,2017-01-18 23:00,-0.052,0.001,0,0.004,1.298,0,0,0.077
2017-01-19 00:00,2017-01-19 00:00,-0.235,0.001,0,0.004,1.298,0,0,0.070
2017-01-19 01:00,2017-01-19 01:00,-0.443,0,0,0.004,1.299,0,0,0.070
2017-01-19 02:00,2017-01-19 02:00,-0.645,0,0,0.004,1.299,0,0,0.069
2017-01-19 03:00,2017-01-19 03:00,-0.774,0,0,0.004,1.299,0,0,0.070
2017-01-19 04:00,2017-01-19 04:00,-0.854,0,0,0.004,1.299,0,0,0.067
2017-01-19 05:00,2017-01-19 05:00,-0.906,0,0,0.004,1.300,0,0,0.067
2017-01-19 06:00,2017-01-19 06:00,-0.939,0,0,0.004,1.300,0,0,0.070
2017-01-19 07:00,2017-01-19 07:00,-0.953,0,0,0.004,1.300,0.002,0.012,0.077
2017-01-19 08:00,2017-01-19 08:00,-0.312,0,0,0.004,1.301,37.825,85.655,0.073
2017-01-19 09:00,2017-01-19 09:00,1.789,0,0,0.004,1.300,137.117,243.535,0.067
2017-01-19 10:00,2017-01-19 10:00,3.048,0,0,0.003,1.297,221.963,358.890,0.068
2017-01-19 11:00,2017-01-19 11:00,4.162,0,0,0.002,1.292,272.192,423.685,0.069
2017-01-19 12:00,2017-01-19 12:00,5.308,0,0,0.001,1.285,280.813,433.566,0.069
2017-01-19 13:00,2017-01-19 13:00,5.626,0,0,0.001,1.282,245.971,387.870,0.064
2017-01-19 14:00,2017-01-19 14:00,5.116,0,0,0.001,1.281,172.593,289.704,0.054
2017-01-19 15:00,2017-01-19 15:00,3.077,0,0,0.001,1.282,72.996,145.654,0.042
2017-01-19 16:00,2017-01-19 16:00,0.866,0,0,0.001,1.284,3.097,10.100,0.012
2017-01-19 17:00,2017-01-19 17:00,0.241,0,0,0.001,1.286,0,0,0.002
2017-01-19 18:00,2017-01-19 18:00,-0.115,0.004,0,0.001,1.289,0,0,0.001
2017-01-19 19:00,2017-01-19 19:00,-0.456,0.001,0,0.001,1.292,0,0,0
2017-01-19 20:00,2017-01-19 20:00,-0.758,0.001,0,0.001,1.295,0,0,0.001
2017-01-19 21:00,2017-01-19 21:00,-1.012,0,0,0.001,1.297,0,0,0.009
2017-01-19 22:00,2017-01-19 22:00,-1.274,0,0,0.001,1.300,0,0,0.029
2017-01-19 23:00,2017-01-19 23:00,-1.528,0,0,0.001,1.302,0,0,0.055
2017-01-20 00:00,2017-01-20 00:00,-1.813,0.001,0.001,0.001,1.304,0,0,0.068
2017-01-20 01:00,2017-01-20 01:00,-2.050,0.001,0.001,0.001,1.305,0,0,0.066
2017-01-20 02:00,2017-01-20 02:00,-2.232,0.001,0.001,0.001,1.307,0,0,0.177
2017-01-20 03:00,2017-01-20 03:00,-2.106,0.001,0.001,0.001,1.308,0,0,0.290
2017-01-20 04:00,2017-01-20 04:00,-1.987,0.002,0.002,0.002,1.309,0,0,0.307
2017-01-20 05:00,2017-01-20 05:00,-2.168,0.003,0.003,0.002,1.310,0,0,0.278
2017-01-20 06:00,2017-01-20 06:00,-2.306,0.006,0.006,0.002,1.311,0,0,0.286
2017-01-20 07:00,2017-01-20 07:00,-2.313,0.011,0.011,0.003,1.312,0.006,0.040,0.320
2017-01-20 08:00,2017-01-20 08:00,-1.720,0.008,0.008,0.003,1.312,36.987,90.005,0.319
2017-01-20 09:00,2017-01-20 09:00,-0.479,0,0,0.002,1.309,145.728,248.165,0.129
2017-01-20 10:00,2017-01-20 10:00,0.902,0,0,0.002,1.303,244.406,363.658,0.127
2017-01-20 11:00,2017-01-20 11:00,2.665,0,0,0.002,1.294,298.763,428.560,0.049
2017-01-20 12:00,2017-01-20 12:00,3.968,0,0,0.001,1.286,306.873,438.441,0.012
2017-01-20 13:00,2017-01-20 13:00,4.375,0,0,0.001,1.283,268.400,392.733,0
2017-01-20 14:00,2017-01-20 14:00,3.852,0,0,0.001,1.281,188.070,294.347,0
2017-01-20 15:00,2017-01-20 15:00,1.621,0,0,0.001,1.281,80.948,150.216,0.015
2017-01-20 16:00,2017-01-20 16:00,-0.471,0,0,0.001,1.283,3.907,11.592,0.047
2017-01-20 17:00,2017-01-20 17:00,-0.674,0,0,0.001,1.288,0,0,0.021
2017-01-20 18:00,2017-01-20 18:00,-0.988,0,0,0.001,1.293,0,0,0.014
2017-01-20 19:00,2017-01-20 19:00,-1.496,0,0,0.001,1.298,0,0,0.077
2017-01-20 20:00,2017-01-20 20:00,-1.821,0.001,0.001,0.001,1.301,0,0,0.182
2017-01-20 21:00,2017-01-20 21:00,-2.108,0.002,0.002,0.002,1.304,0,0,0.251
2017-01-20 22:00,2017-01-20 22:00,-2.250,0.001,0.001,0.002,1.306,0,0,0.315
2017-01-20 23:00,2017-01-20 23:00,-2.114,0.002,0.002,0.002,1.308,0,0,0.454
2017-01-21 00:00,2017-01-21 00:00,-1.985,0.002,0.002,0.002,1.308,0,0,0.452
2017-01-21 01:00,2017-01-21 01:00,-2.070,0.002,0.002,0.002,1.309,0,0,0.462
2017-01-21 02:00,2017-01-21 02:00,-2.156,0.003,0.003,0.002,1.309,0,0,0.506
2017-01-21 03:00,2017-01-21 03:00,-2.119,0.003,0.003,0.003,1.309,0,0,0.489
2017-01-21 04:00,2017-01-21 04:00,-2.260,0.003,0.003,0.003,1.309,0,0,0.457
2017-01-21 05:00,2017-01-21 05:00,-2.319,0.003,0.003,0.003,1.309,0,0,0.576
2017-01-21 06:00,2017-01-21 06:00,-2.298,0.003,0.003,0.003,1.309,0,0,0.746
2017-01-21 07:00,2017-01-21 07:00,-2.421,0.002,0.002,0.003,1.309,0.022,0.113,0.885
2017-01-21 08:00,2017-01-21 08:00,-2.093,0.001,0.001,0.003,1.308,35.660,94.525,0.902
2017-01-21 09:00,2017-01-21 09:00,-0.960,0,0,0.003,1.304,136.499,252.924,0.698
2017-01-21 10:00,2017-01-21 10:00,0.489,0,0,0.003,1.298,242.881,368.533,0.441
2017-01-21 11:00,2017-01-21 11:00,1.898,0,0,0.003,1.291,298.689,433.560,0.108
2017-01-21 12:00,2017-01-21 12:00,2.692,0,0,0.003,1.286,306.515,443.441,0.010
2017-01-21 13:00,2017-01-21 13:00,2.834,0,0,0.003,1.283,264.187,397.638,0.040
2017-01-21 14:00,2017-01-21 14:00,2.363,0.001,0,0.003,1.283,177.783,299.222,0.063
2017-01-21 15:00,2017-01-21 15:00,0.384,0.001,0,0.003,1.283,74.095,154.898,0.081
2017-01-21 16:00,2017-01-21 16:00,-1.517,0.002,0,0.003,1.285,3.714,13.234,0.329
2017-01-21 17:00,2017-01-21 17:00,-1.345,0.003,0,0.003,1.287,0,0,0.408
2017-01-21 18:00,2017-01-21 18:00,-1.172,0.004,0,0.003,1.288,0,0,0.446
2017-01-21 19:00,2017-01-21 19:00,-1.120,0.005,0,0.003,1.288,0,0,0.479
2017-01-21 20:00,2017-01-21 20:00,-0.802,0.007,0,0.003,1.287,0,0,0.509
2017-01-21 21:00,2017-01-21 21:00,-0.799,0.003,0,0.003,1.286,0,0,0.344
2017-01-21 22:00,2017-01-21 22:00,-1.121,0.002,0,0.003,1.285,0,0,0.174
2017-01-21 23:00,2017-01-21 23:00,-1.294,0.002,0,0.003,1.284,0,0,0.103
2017-01-22 00:00,2017-01-22 00:00,-1.190,0.003,0,0.003,1.283,0,0,0.109
2017-01-22 01:00,2017-01-22 01:00,-0.974,0.004,0.001,0.003,1.282,0,0,0.157
2017-01-22 02:00,2017-01-22 02:00,-0.589,0.005,0.001,0.003,1.281,0,0,0.240
2017-01-22 03:00,2017-01-22 03:00,-0.133,0.005,0.001,0.003,1.279,0,0,0.301
2017-01-22 04:00,2017-01-22 04:00,0.106,0.005,0.002,0.003,1.278,0,0,0.337
2017-01-22 05:00,2017-01-22 05:00,0.344,0.005,0.002,0.003,1.278,0,0,0.348
2017-01-22 06:00,2017-01-22 06:00,0.305,0.005,0.001,0.004,1.279,0,0,0.308
2017-01-22 07:00,2017-01-22 07:00,0.231,0.006,0.003,0.004,1.281,0.039,0.266,0.319
2017-01-22 08:00,2017-01-22 08:00,0.611,0.005,0.003,0.004,1.282,31.831,99.225,0.303
2017-01-22 09:00,2017-01-22 09:00,2.273,0.003,0.001,0.004,1.281,113.207,257.847,0.283
2017-01-22 10:00,2017-01-22 10:00,3.490,0.002,0,0.004,1.279,188.738,373.640,0.208
2017-01-22 11:00,2017-01-22 11:00,4.625,0.001,0,0.004,1.274,251.307,438.673,0.164
2017-01-22 12:00,2017-01-22 12:00,5.567,0.002,0,0.004,1.269,261.380,448.662,0.126
2017-01-22 13:00,2017-01-22 13:00,5.894,0.002,0,0.003,1.266,235.595,402.735,0.110
2017-01-22 14:00,2017-01-22 14:00,5.148,0.002,0,0.003,1.265,169.233,304.212,0.092
2017-01-22 15:00,2017-01-22 15:00,2.889,0.002,0,0.003,1.266,75.427,159.710,0.083
2017-01-22 16:00,2017-01-22 16:00,0.877,0.002,0,0.003,1.267,4.445,15.029,0.094
2017-01-22 17:00,2017-01-22 17:00,0.527,0.002,0,0.003,1.269,0,0,0.097
2017-01-22 18:00,2017-01-22 18:00,0.448,0.005,0,0.003,1.271,0,0,0.095
2017-01-22 19:00,2017-01-22 19:00,0.406,0.004,0,0.003,1.272,0,0,0.089
2017-01-22 20:00,2017-01-22 20:00,0.404,0.004,0,0.003,1.273,0,0,0.093
2017-01-22 21:00,2017-01-22 21:00,0.372,0.004,0,0.003,1.275,0,0,0.109
2017-01-22 22:00,2017-01-22 22:00,0.362,0.002,0,0.003,1.276,0,0,0.142
2017-01-22 23:00,2017-01-22 23:00,0.480,0.002,0,0.003,1.277,0,0,0.200
2017-01-23 00:00,2017-01-23 00:00,0.704,0.002,0,0.003,1.277,0,0,0.246
2017-01-23 01:00,2017-01-23 01:00,0.935,0.003,0,0.003,1.277,0,0,0.244
2017-01-23 02:00,2017-01-23 02:00,1.113,0.004,0,0.003,1.277,0,0,0.214
2017-01-23 03:00,2017-01-23 03:00,1.434,0.007,0,0.003,1.278,0,0,0.225
2017-01-23 04:00,2017-01-23 04:00,1.582,0.005,0.003,0.004,1.279,0,0,0.221
2017-01-23 05:00,2017-01-23 05:00,1.681,0.007,0.003,0.004,1.280,0,0,0.266
