time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2017-03-01 21:00,2017-03-01 21:00,6.059,0.028,0.0,0.0,1.229,0.0,0.0,0.239,12.633
2017-03-01 22:00,2017-03-01 22:00,5.396,0.013,0.0,0.0,1.233,0.0,0.0,0.285,12.899
2017-03-01 23:00,2017-03-01 23:00,4.929,0.024,0.0,0.0,1.237,0.0,0.0,0.369,12.93
2017-03-02 00:00,2017-03-02 00:00,4.675,0.026,0.0,0.0,1.239,0.0,0.0,0.405,13.187
2017-03-02 01:00,2017-03-02 01:00,4.606,0.014,0.0,0.0,1.241,0.0,0.0,0.448,13.545
2017-03-02 02:00,2017-03-02 02:00,4.716,0.003,0.0,0.0,1.241,0.0,0.0,0.5,13.811
2017-03-02 03:00,2017-03-02 03:00,4.938,0.001,0.0,0.0,1.241,0.0,0.0,0.498,13.831
2017-03-02 04:00,2017-03-02 04:00,5.082,0.0,0.0,0.0,1.241,0.0,0.0,0.298,13.537
2017-03-02 05:00,2017-03-02 05:00,4.974,0.0,0.0,0.0,1.242,0.0,0.0,0.085,13.172
2017-03-02 06:00,2017-03-02 06:00,4.749,0.0,0.0,0.0,1.243,1.275,4.861,0.025,12.611
2017-03-02 07:00,2017-03-02 07:00,4.982,0.0,0.0,0.0,1.245,80.361,152.768,0.037,11.718
2017-03-02 08:00,2017-03-02 08:00,6.128,0.0,0.0,0.0,1.244,231.362,350.9,0.078,10.699
2017-03-02 09:00,2017-03-02 09:00,7.363,0.0,0.0,0.0,1.241,370.522,515.805,0.144,10.881
2017-03-02 10:00,2017-03-02 10:00,8.194,0.0,0.0,0.0,1.24,474.224,636.232,0.328,10.523
2017-03-02 11:00,2017-03-02 11:00,8.79,0.0,0.0,0.0,1.239,528.395,703.905,0.695,9.727
2017-03-02 12:00,2017-03-02 12:00,9.17,0.0,0.0,0.0,1.238,524.671,714.314,0.935,8.816
2017-03-02 13:00,2017-03-02 13:00,9.303,0.0,0.0,0.0,1.236,469.395,666.657,0.956,8.254
2017-03-02 14:00,2017-03-02 14:00,9.219,0.0,0.0,0.0,1.236,373.312,564.376,0.954,8.076
2017-03-02 15:00,2017-03-02 15:00,8.854,0.003,0.0,0.0,1.235,236.05,414.479,0.959,7.844
2017-03-02 16:00,2017-03-02 16:00,7.906,0.009,0.0,0.0,1.236,81.222,227.006,0.961,7.19
2017-03-02 17:00,2017-03-02 17:00,6.464,0.011,0.0,0.0,1.237,8.661,35.537,0.955,7.569
2017-03-02 18:00,2017-03-02 18:00,5.827,0.003,0.0,0.0,1.24,0.0,0.0,0.933,7.829
2017-03-02 19:00,2017-03-02 19:00,5.587,0.002,0.0,0.0,1.242,0.0,0.0,0.935,7.908
2017-03-02 20:00,2017-03-02 20:00,5.656,0.003,0.0,0.0,1.243,0.0,0.0,0.944,8.096
2017-03-02 21:00,2017-03-02 21:00,5.743,0.003,0.0,0.0,1.242,0.0,0.0,0.95,8.011
2017-03-02 22:00,2017-03-02 22:00,5.77,0.005,0.0,0.0,1.241,0.0,0.0,0.968,7.809
2017-03-02 23:00,2017-03-02 23:00,5.816,0.006,0.0,0.0,1.24,0.0,0.0,0.993,7.647
2017-03-03 00:00,2017-03-03 00:00,5.884,0.004,0.0,0.0,1.239,0.0,0.0,0.994,7.52
2017-03-03 01:00,2017-03-03 01:00,5.888,0.002,0.0,0.0,1.239,0.0,0.0,0.994,7.378
2017-03-03 02:00,2017-03-03 02:00,5.82,0.005,0.0,0.0,1.238,0.0,0.0,0.995,7.234
2017-03-03 03:00,2017-03-03 03:00,5.74,0.045,0.0,0.0,1.237,0.0,0.0,0.995,7.151
2017-03-03 04:00,2017-03-03 04:00,5.657,0.336,0.0,0.0,1.236,0.0,0.0,0.996,7.226
2017-03-03 05:00,2017-03-03 05:00,5.387,1.115,0.0,0.0,1.236,0.0,0.0,0.997,7.627
2017-03-03 06:00,2017-03-03 06:00,4.685,1.946,0.0,0.0,1.239,0.202,6.506,0.998,8.14
2017-03-03 07:00,2017-03-03 07:00,3.963,2.004,0.0,0.0,1.241,9.989,160.08,0.997,8.742
2017-03-03 08:00,2017-03-03 08:00,3.949,1.31,0.006,0.001,1.239,28.801,358.265,0.997,9.104
2017-03-03 09:00,2017-03-03 09:00,5.259,0.621,0.001,0.002,1.231,57.315,523.305,0.993,8.793
2017-03-03 10:00,2017-03-03 10:00,7.758,0.27,0.0,0.003,1.218,113.974,643.732,0.991,8.389
2017-03-03 11:00,2017-03-03 11:00,9.601,0.246,0.0,0.002,1.209,181.239,711.402,0.993,8.07
2017-03-03 12:00,2017-03-03 12:00,10.365,0.233,0.0,0.002,1.205,206.831,721.814,0.994,8.84
2017-03-03 13:00,2017-03-03 13:00,10.353,0.248,0.0,0.002,1.203,159.182,674.157,0.995,8.424
2017-03-03 14:00,2017-03-03 14:00,10.032,0.262,0.0,0.002,1.204,120.121,571.856,0.992,8.09
2017-03-03 15:00,2017-03-03 15:00,9.703,0.227,0.0,0.002,1.204,94.843,421.871,0.988,8.29
2017-03-03 16:00,2017-03-03 16:00,9.281,0.161,0.0,0.002,1.204,46.761,234.375,0.985,8.889
2017-03-03 17:00,2017-03-03 17:00,8.79,0.208,0.0,0.002,1.206,5.49,39.82,0.992,9.102
2017-03-03 18:00,2017-03-03 18:00,8.511,0.453,0.0,0.001,1.206,0.0,0.0,0.996,9.047
2017-03-03 19:00,2017-03-03 19:00,8.414,0.798,0.0,0.001,1.207,0.0,0.0,0.996,9.052
2017-03-03 20:00,2017-03-03 20:00,8.285,0.33,0.0,0.001,1.207,0.0,0.0,0.993,8.583
2017-03-03 21:00,2017-03-03 21:00,8.03,0.085,0.0,0.001,1.208,0.0,0.0,0.939,7.989
2017-03-03 22:00,2017-03-03 22:00,7.724,0.037,0.0,0.001,1.209,0.0,0.0,0.922,7.842
2017-03-03 23:00,2017-03-03 23:00,7.344,0.033,0.0,0.001,1.21,0.0,0.0,0.912,7.595
2017-03-04 00:00,2017-03-04 00:00,6.966,0.03,0.0,0.001,1.212,0.0,0.0,0.939,7.616
2017-03-04 01:00,2017-03-04 01:00,6.439,0.02,0.0,0.001,1.214,0.0,0.0,0.882,7.533
2017-03-04 02:00,2017-03-04 02:00,5.49,0.011,0.0,0.001,1.217,0.0,0.0,0.968,7.245
2017-03-04 03:00,2017-03-04 03:00,5.154,0.006,0.0,0.001,1.218,0.0,0.0,0.981,7.288
2017-03-04 04:00,2017-03-04 04:00,5.069,0.004,0.0,0.001,1.219,0.0,0.0,0.993,7.432
2017-03-04 05:00,2017-03-04 05:00,5.303,0.005,0.0,0.001,1.218,0.0,0.0,0.993,7.867
2017-03-04 06:00,2017-03-04 06:00,5.404,0.007,0.0,0.001,1.217,1.422,8.381,0.972,8.171
2017-03-04 07:00,2017-03-04 07:00,5.857,0.008,0.0,0.001,1.216,42.877,167.449,0.934,8.239
2017-03-04 08:00,2017-03-04 08:00,6.772,0.01,0.0,0.001,1.214,131.075,365.734,0.884,8.184
2017-03-04 09:00,2017-03-04 09:00,7.804,0.017,0.0,0.001,1.21,239.353,530.766,0.826,8.72
2017-03-04 10:00,2017-03-04 10:00,8.797,0.025,0.0,0.001,1.207,388.402,651.232,0.875,9.149
2017-03-04 11:00,2017-03-04 11:00,9.394,0.063,0.0,0.001,1.204,389.283,718.902,0.895,9.397
2017-03-04 12:00,2017-03-04 12:00,9.679,0.126,0.0,0.001,1.203,403.634,729.314,0.819,9.647
2017-03-04 13:00,2017-03-04 13:00,9.604,0.137,0.0,0.0,1.203,360.893,681.653,0.57,9.566
2017-03-04 14:00,2017-03-04 14:00,9.06,0.077,0.0,0.0,1.204,224.1,579.353,0.625,8.9
2017-03-04 15:00,2017-03-04 15:00,8.441,0.047,0.0,0.0,1.206,147.947,429.246,0.554,8.292
2017-03-04 16:00,2017-03-04 16:00,7.529,0.056,0.0,0.0,1.21,82.146,241.744,0.409,8.356
2017-03-04 17:00,2017-03-04 17:00,6.292,0.054,0.0,0.0,1.215,11.874,44.357,0.516,8.888
2017-03-04 18:00,2017-03-04 18:00,5.509,0.078,0.0,0.0,1.219,0.0,0.0,0.58,9.056
2017-03-04 19:00,2017-03-04 19:00,5.266,0.118,0.0,0.0,1.22,0.0,0.0,0.295,9.188
2017-03-04 20:00,2017-03-04 20:00,5.395,0.118,0.0,0.0,1.22,0.0,0.0,0.249,9.459
2017-03-04 21:00,2017-03-04 21:00,5.512,0.13,0.0,0.0,1.22,0.0,0.0,0.257,9.845
2017-03-04 22:00,2017-03-04 22:00,5.436,0.11,0.0,0.0,1.221,0.0,0.0,0.597,9.941
2017-03-04 23:00,2017-03-04 23:00,5.386,0.051,0.0,0.0,1.222,0.0,0.0,0.904,9.957
2017-03-05 00:00,2017-03-05 00:00,5.297,0.016,0.0,0.0,1.223,0.0,0.0,0.919,9.406
2017-03-05 01:00,2017-03-05 01:00,5.035,0.008,0.0,0.0,1.225,0.0,0.0,0.989,8.696
2017-03-05 02:00,2017-03-05 02:00,5.142,0.06,0.0,0.0,1.224,0.0,0.0,0.978,8.634
2017-03-05 03:00,2017-03-05 03:00,5.202,0.182,0.0,0.0,1.223,0.0,0.0,0.888,8.378
2017-03-05 04:00,2017-03-05 04:00,5.023,0.667,0.0,0.0,1.224,0.0,0.0,0.791,8.316
2017-03-05 05:00,2017-03-05 05:00,4.862,1.563,0.0,0.0,1.224,0.0,0.0,0.844,9.006
2017-03-05 06:00,2017-03-05 06:00,4.622,1.308,0.0,0.0,1.223,0.814,10.501,0.926,9.559
2017-03-05 07:00,2017-03-05 07:00,5.266,0.48,0.0,0.0,1.218,8.012,174.809,0.859,9.25
2017-03-05 08:00,2017-03-05 08:00,6.699,0.161,0.0,0.0,1.21,76.013,373.127,0.442,9.194
2017-03-05 09:00,2017-03-05 09:00,7.409,0.065,0.0,0.0,1.21,270.26,538.055,0.246,11.207
2017-03-05 10:00,2017-03-05 10:00,7.787,0.133,0.0,0.0,1.211,369.583,658.728,0.314,12.128
2017-03-05 11:00,2017-03-05 11:00,7.777,0.183,0.0,0.0,1.213,359.293,726.402,0.487,11.974
2017-03-05 12:00,2017-03-05 12:00,7.263,0.193,0.0,0.0,1.216,280.92,736.791,0.645,11.674
2017-03-05 13:00,2017-03-05 13:00,7.131,0.236,0.0,0.0,1.216,199.406,689.153,0.723,11.487
2017-03-05 14:00,2017-03-05 14:00,7.038,0.23,0.0,0.0,1.216,170.946,586.853,0.688,11.966
2017-03-05 15:00,2017-03-05 15:00,6.565,0.464,0.0,0.0,1.218,125.344,436.735,0.718,12.039
2017-03-05 16:00,2017-03-05 16:00,6.24,0.475,0.0,0.0,1.22,60.686,249.115,0.677,11.84
2017-03-05 17:00,2017-03-05 17:00,6.197,0.186,0.0,0.0,1.22,9.309,49.129,0.486,11.681
2017-03-05 18:00,2017-03-05 18:00,6.081,0.134,0.0,0.0,1.222,0.0,0.0,0.337,11.552
2017-03-05 19:00,2017-03-05 19:00,5.898,0.108,0.0,0.0,1.225,0.0,0.0,0.298,11.499
2017-03-05 20:00,2017-03-05 20:00,5.7,0.075,0.0,0.0,1.228,0.0,0.0,0.256,11.455
2017-03-05 21:00,2017-03-05 21:00,5.546,0.039,0.0,0.0,1.23,0.0,0.0,0.213,11.289
2017-03-05 22:00,2017-03-05 22:00,5.451,0.017,0.0,0.0,1.232,0.0,0.0,0.24,10.848
2017-03-05 23:00,2017-03-05 23:00,5.36,0.009,0.0,0.0,1.233,0.0,0.0,0.217,10.129
2017-03-06 00:00,2017-03-06 00:00,5.09,0.005,0.0,0.0,1.234,0.0,0.0,0.131,9.212
2017-03-06 01:00,2017-03-06 01:00,4.627,0.001,0.0,0.0,1.237,0.0,0.0,0.27,8.578
2017-03-06 02:00,2017-03-06 02:00,4.553,0.0,0.0,0.0,1.237,0.0,0.0,0.783,8.027
2017-03-06 03:00,2017-03-06 03:00,4.25,0.0,0.0,0.0,1.237,0.0,0.0,0.767,7.021
2017-03-06 04:00,2017-03-06 04:00,3.71,0.001,0.0,0.0,1.238,0.0,0.0,0.734,6.501
2017-03-06 05:00,2017-03-06 05:00,3.694,0.001,0.0,0.0,1.238,0.0,0.0,0.822,5.91
2017-03-06 06:00,2017-03-06 06:00,3.763,0.002,0.0,0.0,1.237,2.01,12.887,0.847,4.878
2017-03-06 07:00,2017-03-06 07:00,4.846,0.001,0.0,0.0,1.237,47.586,182.178,0.811,3.477
2017-03-06 08:00,2017-03-06 08:00,6.482,0.001,0.0,0.0,1.235,183.204,380.502,0.383,2.552
2017-03-06 09:00,2017-03-06 09:00,7.767,0.002,0.0,0.0,1.232,371.21,545.552,0.261,2.901
2017-03-06 10:00,2017-03-06 10:00,8.621,0.005,0.0,0.0,1.231,464.356,665.982,0.412,3.531
2017-03-06 11:00,2017-03-06 11:00,9.133,0.003,0.0,0.0,1.23,488.029,733.882,0.646,4.619
2017-03-06 12:00,2017-03-06 12:00,9.389,0.003,0.0,0.0,1.229,451.364,744.291,0.866,5.211
2017-03-06 13:00,2017-03-06 13:00,9.277,0.009,0.0,0.0,1.229,342.424,696.634,0.947,5.796
2017-03-06 14:00,2017-03-06 14:00,8.831,0.023,0.0,0.0,1.231,222.218,594.333,0.874,5.802
2017-03-06 15:00,2017-03-06 15:00,8.182,0.041,0.0,0.0,1.233,119.011,444.11,0.88,5.653
2017-03-06 16:00,2017-03-06 16:00,7.232,0.069,0.0,0.0,1.237,48.541,256.485,0.866,5.886
2017-03-06 17:00,2017-03-06 17:00,6.045,0.041,0.0,0.0,1.241,7.794,54.177,0.75,6.225
2017-03-06 18:00,2017-03-06 18:00,5.543,0.022,0.0,0.0,1.244,0.0,0.0,0.614,6.822
2017-03-06 19:00,2017-03-06 19:00,5.079,0.014,0.0,0.0,1.246,0.0,0.0,0.42,7.368
2017-03-06 20:00,2017-03-06 20:00,5.252,0.029,0.0,0.0,1.248,0.0,0.0,0.521,7.937
2017-03-06 21:00,2017-03-06 21:00,5.346,0.048,0.0,0.0,1.249,0.0,0.0,0.567,8.68
2017-03-06 22:00,2017-03-06 22:00,5.182,0.025,0.0,0.0,1.251,0.0,0.0,0.477,9.069
2017-03-06 23:00,2017-03-06 23:00,4.699,0.019,0.0,0.0,1.254,0.0,0.0,0.295,9.1
2017-03-07 00:00,2017-03-07 00:00,4.055,0.011,0.0,0.0,1.258,0.0,0.0,0.14,8.731
2017-03-07 01:00,2017-03-07 01:00,3.088,0.005,0.0,0.0,1.261,0.0,0.0,0.29,7.946
2017-03-07 02:00,2017-03-07 02:00,2.534,0.002,0.0,0.0,1.263,0.0,0.0,0.861,7.617
2017-03-07 03:00,2017-03-07 03:00,2.175,0.001,0.0,0.0,1.263,0.0,0.0,0.943,7.319
2017-03-07 04:00,2017-03-07 04:00,2.164,0.001,0.0,0.0,1.264,0.0,0.0,0.888,7.018
2017-03-07 05:00,2017-03-07 05:00,2.154,0.001,0.0,0.0,1.264,0.0,0.0,0.809,6.466
2017-03-07 06:00,2017-03-07 06:00,1.988,0.0,0.0,0.0,1.264,3.513,15.503,0.886,5.389
2017-03-07 07:00,2017-03-07 07:00,3.133,0.0,0.0,0.0,1.264,75.861,189.548,0.984,4.667
2017-03-07 08:00,2017-03-07 08:00,5.069,0.0,0.0,0.0,1.261,186.644,387.973,0.703,3.37
2017-03-07 09:00,2017-03-07 09:00,6.703,0.0,0.0,0.0,1.256,393.573,553.032,0.869,2.924
2017-03-07 10:00,2017-03-07 10:00,7.138,0.001,0.0,0.0,1.253,241.9,673.482,0.987,3.541
2017-03-07 11:00,2017-03-07 11:00,7.625,0.011,0.0,0.0,1.251,292.484,741.378,0.979,4.412
2017-03-07 12:00,2017-03-07 12:00,7.976,0.046,0.0,0.0,1.25,292.21,751.791,0.947,5.347
2017-03-07 13:00,2017-03-07 13:00,7.82,0.08,0.0,0.0,1.249,244.451,704.095,0.981,6.376
2017-03-07 14:00,2017-03-07 14:00,7.232,0.127,0.0,0.0,1.25,161.767,601.638,0.948,6.353
2017-03-07 15:00,2017-03-07 15:00,6.839,0.095,0.0,0.0,1.251,131.758,451.58,0.929,5.973
2017-03-07 16:00,2017-03-07 16:00,6.489,0.038,0.0,0.0,1.251,64.305,263.858,0.967,6.055
2017-03-07 17:00,2017-03-07 17:00,6.041,0.086,0.0,0.0,1.251,5.801,59.465,0.985,7.162
2017-03-07 18:00,2017-03-07 18:00,6.15,0.073,0.0,0.0,1.25,0.0,0.0,0.994,8.128
2017-03-07 19:00,2017-03-07 19:00,6.521,0.117,0.0,0.0,1.248,0.0,0.0,0.997,8.524
2017-03-07 20:00,2017-03-07 20:00,6.983,0.148,0.0,0.0,1.245,0.0,0.0,0.999,8.708
2017-03-07 21:00,2017-03-07 21:00,7.311,0.182,0.0,0.0,1.242,0.0,0.0,0.999,8.771
2017-03-07 22:00,2017-03-07 22:00,7.516,0.298,0.0,0.0,1.24,0.0,0.0,0.988,8.552
2017-03-07 23:00,2017-03-07 23:00,7.691,0.562,0.0,0.0,1.239,0.0,0.0,0.969,8.033
2017-03-08 00:00,2017-03-08 00:00,7.891,0.307,0.0,0.0,1.236,0.0,0.0,0.824,7.79
2017-03-08 01:00,2017-03-08 01:00,8.445,0.22,0.0,0.0,1.233,0.0,0.0,0.856,8.481
2017-03-08 02:00,2017-03-08 02:00,8.863,0.192,0.0,0.0,1.23,0.0,0.0,0.795,8.326
2017-03-08 03:00,2017-03-08 03:00,8.856,0.245,0.0,0.0,1.229,0.0,0.0,0.816,8.124
2017-03-08 04:00,2017-03-08 04:00,9.238,0.234,0.0,0.0,1.227,0.0,0.0,0.859,9.387
2017-03-08 05:00,2017-03-08 05:00,9.46,0.238,0.0,0.0,1.226,0.0,0.0,0.816,9.581
2017-03-08 06:00,2017-03-08 06:00,9.374,0.157,0.0,0.0,1.227,1.36,18.362,0.696,9.028
2017-03-08 07:00,2017-03-08 07:00,9.408,0.069,0.0,0.0,1.229,43.591,196.932,0.601,8.294
2017-03-08 08:00,2017-03-08 08:00,9.888,0.07,0.0,0.0,1.229,133.979,395.366,0.556,7.029
2017-03-08 09:00,2017-03-08 09:00,10.717,0.372,0.0,0.0,1.227,233.505,560.493,0.654,6.356
2017-03-08 10:00,2017-03-08 10:00,11.144,0.958,0.0,0.0,1.225,224.128,680.959,0.861,5.74
2017-03-08 11:00,2017-03-08 11:00,11.111,0.758,0.0,0.0,1.226,165.661,748.687,0.856,5.053
2017-03-08 12:00,2017-03-08 12:00,11.297,0.254,0.0,0.0,1.226,219.852,759.041,0.797,4.631
2017-03-08 13:00,2017-03-08 13:00,11.536,0.11,0.0,0.0,1.225,237.057,711.575,0.887,4.499
2017-03-08 14:00,2017-03-08 14:00,11.279,0.107,0.0,0.0,1.225,152.081,609.083,0.87,4.794
2017-03-08 15:00,2017-03-08 15:00,11.047,0.053,0.0,0.0,1.226,147.979,458.971,0.838,4.765
2017-03-08 16:00,2017-03-08 16:00,10.392,0.035,0.0,0.0,1.228,68.902,271.251,0.902,4.778
2017-03-08 17:00,2017-03-08 17:00,9.116,0.028,0.0,0.0,1.23,13.972,64.997,0.915,4.995
2017-03-08 18:00,2017-03-08 18:00,8.341,0.035,0.0,0.0,1.233,0.0,0.0,0.978,5.313
2017-03-08 19:00,2017-03-08 19:00,8.19,0.034,0.0,0.0,1.234,0.0,0.0,0.984,5.654
2017-03-08 20:00,2017-03-08 20:00,8.283,0.06,0.0,0.0,1.235,0.0,0.0,0.966,5.989
2017-03-08 21:00,2017-03-08 21:00,8.529,0.068,0.0,0.0,1.235,0.0,0.0,0.926,6.563
2017-03-08 22:00,2017-03-08 22:00,8.823,0.065,0.0,0.0,1.235,0.0,0.0,0.921,6.991
2017-03-08 23:00,2017-03-08 23:00,9.116,0.058,0.0,0.0,1.234,0.0,0.0,0.925,7.547
2017-03-09 00:00,2017-03-09 00:00,9.38,0.049,0.0,0.0,1.234,0.0,0.0,0.901,8.159
2017-03-09 01:00,2017-03-09 01:00,9.548,0.042,0.0,0.0,1.234,0.0,0.0,0.803,8.449
2017-03-09 02:00,2017-03-09 02:00,9.53,0.039,0.0,0.0,1.234,0.0,0.0,0.821,8.467
2017-03-09 03:00,2017-03-09 03:00,9.49,0.028,0.0,0.0,1.234,0.0,0.0,0.763,8.508
2017-03-09 04:00,2017-03-09 04:00,9.27,0.022,0.0,0.0,1.235,0.0,0.0,0.686,8.578
2017-03-09 05:00,2017-03-09 05:00,8.92,0.022,0.0,0.0,1.238,0.0,0.0,0.669,8.405
2017-03-09 06:00,2017-03-09 06:00,8.566,0.019,0.0,0.0,1.24,5.317,21.489,0.648,8.095
2017-03-09 07:00,2017-03-09 07:00,8.949,0.022,0.0,0.0,1.241,77.564,204.301,0.684,7.508
2017-03-09 08:00,2017-03-09 08:00,9.638,0.023,0.0,0.0,1.241,166.163,402.741,0.816,7.271
2017-03-09 09:00,2017-03-09 09:00,10.391,0.009,0.0,0.0,1.24,288.53,567.782,0.558,7.305
2017-03-09 10:00,2017-03-09 10:00,11.375,0.003,0.0,0.0,1.238,463.998,688.459,0.611,6.99
2017-03-09 11:00,2017-03-09 11:00,12.258,0.003,0.0,0.0,1.235,520.953,756.128,0.921,6.626
2017-03-09 12:00,2017-03-09 12:00,12.691,0.002,0.0,0.0,1.234,471.94,766.541,0.947,6.081
2017-03-09 13:00,2017-03-09 13:00,12.838,0.001,0.0,0.0,1.233,417.15,718.88,0.974,5.496
2017-03-09 14:00,2017-03-09 14:00,12.686,0.0,0.0,0.0,1.232,309.334,616.58,0.976,4.994
2017-03-09 15:00,2017-03-09 15:00,12.203,0.0,0.0,0.0,1.233,182.283,466.346,0.975,4.51
2017-03-09 16:00,2017-03-09 16:00,11.38,0.0,0.0,0.0,1.235,92.148,278.626,0.962,3.993
2017-03-09 17:00,2017-03-09 17:00,9.829,0.0,0.0,0.0,1.237,21.457,70.78,0.677,3.57
2017-03-09 18:00,2017-03-09 18:00,9.205,0.0,0.0,0.0,1.24,0.0,0.0,0.676,3.069
2017-03-09 19:00,2017-03-09 19:00,9.039,0.0,0.0,0.0,1.242,0.0,0.0,0.942,2.822
2017-03-09 20:00,2017-03-09 20:00,8.056,0.0,0.0,0.0,1.244,0.0,0.0,0.843,3.437
2017-03-09 21:00,2017-03-09 21:00,6.867,0.001,0.0,0.0,1.247,0.0,0.0,0.741,4.496
2017-03-09 22:00,2017-03-09 22:00,6.265,0.004,0.0,0.0,1.249,0.0,0.0,0.78,5.358
2017-03-09 23:00,2017-03-09 23:00,6.17,0.017,0.0,0.0,1.251,0.0,0.0,0.831,6.075
2017-03-10 00:00,2017-03-10 00:00,6.237,0.039,0.0,0.0,1.253,0.0,0.0,0.891,6.454
2017-03-10 01:00,2017-03-10 01:00,6.457,0.055,0.0,0.0,1.255,0.0,0.0,0.963,6.469
2017-03-10 02:00,2017-03-10 02:00,6.835,0.067,0.0,0.0,1.256,0.0,0.0,0.985,6.292
2017-03-10 03:00,2017-03-10 03:00,7.116,0.068,0.0,0.0,1.255,0.0,0.0,0.985,6.014
2017-03-10 04:00,2017-03-10 04:00,7.305,0.077,0.0,0.0,1.254,0.0,0.0,0.973,5.817
2017-03-10 05:00,2017-03-10 05:00,7.545,0.069,0.0,0.0,1.251,0.0,0.0,0.983,5.715
2017-03-10 06:00,2017-03-10 06:00,7.692,0.04,0.0,0.0,1.25,1.407,24.855,0.983,5.62
2017-03-10 07:00,2017-03-10 07:00,8.289,0.021,0.0,0.0,1.248,31.471,211.724,0.844,5.517
2017-03-10 08:00,2017-03-10 08:00,9.319,0.015,0.0,0.0,1.247,109.719,410.104,0.689,5.116
2017-03-10 09:00,2017-03-10 09:00,10.455,0.013,0.0,0.0,1.243,201.461,575.278,0.806,5.172
2017-03-10 10:00,2017-03-10 10:00,11.672,0.011,0.0,0.0,1.238,321.148,695.709,0.896,5.78
2017-03-10 11:00,2017-03-10 11:00,12.635,0.01,0.0,0.0,1.234,414.769,763.417,0.956,6.281
2017-03-10 12:00,2017-03-10 12:00,12.762,0.013,0.0,0.0,1.232,302.849,774.018,0.984,6.644
2017-03-10 13:00,2017-03-10 13:00,12.373,0.011,0.0,0.0,1.232,180.24,726.325,0.923,6.672
2017-03-10 14:00,2017-03-10 14:00,12.195,0.005,0.0,0.0,1.232,182.475,623.865,0.702,6.625
2017-03-10 15:00,2017-03-10 15:00,12.096,0.002,0.0,0.0,1.232,198.309,473.721,0.413,6.681
2017-03-10 16:00,2017-03-10 16:00,11.52,0.001,0.0,0.0,1.233,126.322,286.087,0.374,6.646
2017-03-10 17:00,2017-03-10 17:00,10.044,0.002,0.0,0.0,1.236,25.38,76.828,0.312,6.8
2017-03-10 18:00,2017-03-10 18:00,8.735,0.003,0.0,0.0,1.24,0.0,0.0,0.331,7.159
2017-03-10 19:00,2017-03-10 19:00,8.545,0.01,0.0,0.0,1.243,0.0,0.0,0.517,7.321
2017-03-10 20:00,2017-03-10 20:00,8.642,0.012,0.0,0.0,1.244,0.0,0.0,0.8,7.357
2017-03-10 21:00,2017-03-10 21:00,8.649,0.013,0.0,0.0,1.245,0.0,0.0,0.976,7.295
2017-03-10 22:00,2017-03-10 22:00,8.456,0.012,0.0,0.0,1.245,0.0,0.0,0.973,6.991
2017-03-10 23:00,2017-03-10 23:00,7.958,0.012,0.0,0.0,1.247,0.0,0.0,0.963,6.798
2017-03-11 00:00,2017-03-11 00:00,7.639,0.01,0.0,0.0,1.248,0.0,0.0,0.972,6.492
2017-03-11 01:00,2017-03-11 01:00,7.398,0.008,0.0,0.0,1.25,0.0,0.0,0.987,6.089
2017-03-11 02:00,2017-03-11 02:00,7.388,0.009,0.0,0.0,1.25,0.0,0.0,0.994,5.889
2017-03-11 03:00,2017-03-11 03:00,7.441,0.009,0.0,0.0,1.249,0.0,0.0,0.996,5.672
2017-03-11 04:00,2017-03-11 04:00,7.416,0.009,0.0,0.0,1.249,0.0,0.0,0.997,5.606
2017-03-11 05:00,2017-03-11 05:00,7.419,0.008,0.0,0.0,1.248,0.0,0.0,0.982,5.708
2017-03-11 06:00,2017-03-11 06:00,7.411,0.007,0.0,0.0,1.248,4.101,28.452,0.993,5.848
2017-03-11 07:00,2017-03-11 07:00,8.124,0.01,0.0,0.0,1.245,35.416,219.102,0.997,6.023
2017-03-11 08:00,2017-03-11 08:00,9.18,0.006,0.0,0.0,1.24,106.123,417.479,0.995,5.864
2017-03-11 09:00,2017-03-11 09:00,10.303,0.002,0.0,0.0,1.235,179.317,582.528,0.992,5.785
2017-03-11 10:00,2017-03-11 10:00,11.507,0.001,0.0,0.0,1.23,248.919,703.186,0.989,6.034
2017-03-11 11:00,2017-03-11 11:00,12.363,0.001,0.0,0.0,1.226,279.962,770.878,0.991,6.025
2017-03-11 12:00,2017-03-11 12:00,12.582,0.002,0.0,0.0,1.224,230.798,781.268,0.984,5.923
2017-03-11 13:00,2017-03-11 13:00,12.338,0.002,0.0,0.0,1.223,167.62,733.611,0.986,5.86
2017-03-11 14:00,2017-03-11 14:00,11.97,0.003,0.0,0.0,1.224,131.666,631.31,0.987,5.705
2017-03-11 15:00,2017-03-11 15:00,11.694,0.002,0.0,0.0,1.224,117.322,481.087,0.975,5.593
2017-03-11 16:00,2017-03-11 16:00,11.227,0.002,0.0,0.0,1.225,76.924,293.46,0.968,5.381
2017-03-11 17:00,2017-03-11 17:00,9.889,0.002,0.0,0.0,1.228,18.83,83.126,0.957,5.438
2017-03-11 18:00,2017-03-11 18:00,8.738,0.01,0.0,0.0,1.231,0.0,0.0,0.971,5.753
2017-03-11 19:00,2017-03-11 19:00,8.518,0.012,0.0,0.0,1.234,0.0,0.0,0.982,6.042
2017-03-11 20:00,2017-03-11 20:00,8.286,0.013,0.0,0.0,1.237,0.0,0.0,0.968,6.192
