time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2016-04-13 04:00,2016-04-13 05:00,5.67,0.005,0.0,0.0,1.237,0.0,0.0,0.867,2.376
2016-04-13 05:00,2016-04-13 06:00,5.692,0.009,0.0,0.0,1.239,9.533,37.821,0.912,2.246
2016-04-13 06:00,2016-04-13 07:00,6.293,0.008,0.0,0.0,1.24,84.313,236.875,0.947,2.099
2016-04-13 07:00,2016-04-13 08:00,7.337,0.003,0.0,0.0,1.239,213.384,448.86,0.925,2.06
2016-04-13 08:00,2016-04-13 09:00,9.832,0.0,0.0,0.0,1.23,410.169,641.487,0.885,2.477
2016-04-13 09:00,2016-04-13 10:00,12.223,0.004,0.0,0.0,1.22,557.267,801.847,0.883,3.077
2016-04-13 10:00,2016-04-13 11:00,13.35,0.024,0.0,0.0,1.216,672.853,918.813,0.872,3.642
2016-04-13 11:00,2016-04-13 12:00,13.833,0.026,0.0,0.0,1.214,667.575,984.483,0.781,4.116
2016-04-13 12:00,2016-04-13 13:00,14.045,0.022,0.0,0.0,1.213,617.792,994.602,0.74,4.346
2016-04-13 13:00,2016-04-13 14:00,14.098,0.013,0.0,0.0,1.212,532.749,948.387,0.697,4.377
2016-04-13 14:00,2016-04-13 15:00,14.108,0.013,0.0,0.0,1.211,457.553,848.856,0.669,4.224
2016-04-13 15:00,2016-04-13 16:00,14.02,0.01,0.0,0.0,1.21,362.749,702.97,0.682,3.987
2016-04-13 16:00,2016-04-13 17:00,13.7,0.023,0.0,0.0,1.21,237.128,520.538,0.7,3.758
2016-04-13 17:00,2016-04-13 18:00,12.925,0.029,0.0,0.0,1.211,129.766,314.418,0.632,3.663
2016-04-13 18:00,2016-04-13 19:00,11.191,0.031,0.0,0.0,1.213,30.104,98.541,0.657,3.782
2016-04-13 19:00,2016-04-13 20:00,10.092,0.047,0.0,0.0,1.215,0.0,0.002,0.683,3.966
2016-04-13 20:00,2016-04-13 21:00,9.54,0.044,0.0,0.0,1.218,0.0,0.0,0.69,4.107
2016-04-13 21:00,2016-04-13 22:00,8.971,0.028,0.0,0.0,1.221,0.0,0.0,0.658,4.126
2016-04-13 22:00,2016-04-13 23:00,8.443,0.017,0.0,0.0,1.224,0.0,0.0,0.726,3.936
2016-04-13 23:00,2016-04-14 00:00,8.071,0.011,0.0,0.0,1.227,0.0,0.0,0.844,3.623
2016-04-14 00:00,2016-04-14 01:00,7.779,0.011,0.0,0.0,1.229,0.0,0.0,0.902,3.43
2016-04-14 01:00,2016-04-14 02:00,7.49,0.018,0.0,0.0,1.231,0.0,0.0,0.909,3.329
2016-04-14 02:00,2016-04-14 03:00,7.254,0.017,0.0,0.0,1.233,0.0,0.0,0.8,3.162
2016-04-14 03:00,2016-04-14 04:00,6.91,0.008,0.0,0.0,1.235,0.0,0.0,0.658,3.117
2016-04-14 04:00,2016-04-14 05:00,6.367,0.005,0.0,0.0,1.236,0.0,0.0,0.554,3.279
2016-04-14 05:00,2016-04-14 06:00,5.904,0.003,0.0,0.0,1.238,11.58,41.859,0.477,3.469
2016-04-14 06:00,2016-04-14 07:00,7.04,0.003,0.0,0.0,1.239,104.679,243.25,0.448,3.478
2016-04-14 07:00,2016-04-14 08:00,8.494,0.025,0.0,0.0,1.236,236.921,454.86,0.316,3.328
2016-04-14 08:00,2016-04-14 09:00,10.544,0.055,0.0,0.0,1.228,415.61,647.237,0.21,3.757
2016-04-14 09:00,2016-04-14 10:00,11.79,0.078,0.0,0.0,1.224,517.505,807.347,0.257,4.245
2016-04-14 10:00,2016-04-14 11:00,12.57,0.086,0.0,0.0,1.22,565.446,924.063,0.285,4.631
2016-04-14 11:00,2016-04-14 12:00,13.116,0.086,0.0,0.0,1.218,590.323,989.729,0.373,4.904
2016-04-14 12:00,2016-04-14 13:00,13.431,0.074,0.0,0.0,1.216,580.354,999.833,0.447,5.156
2016-04-14 13:00,2016-04-14 14:00,13.622,0.059,0.0,0.0,1.214,554.094,953.445,0.684,5.348
2016-04-14 14:00,2016-04-14 15:00,13.419,0.028,0.0,0.0,1.213,414.063,854.145,0.921,5.445
2016-04-14 15:00,2016-04-14 16:00,13.077,0.016,0.0,0.0,1.212,300.437,708.525,0.958,5.5
2016-04-14 16:00,2016-04-14 17:00,12.445,0.028,0.0,0.0,1.212,162.793,526.515,0.976,5.543
2016-04-14 17:00,2016-04-14 18:00,11.486,0.056,0.0,0.0,1.214,77.059,320.657,0.977,5.575
2016-04-14 18:00,2016-04-14 19:00,10.001,0.117,0.0,0.0,1.218,18.8,104.898,0.966,5.691
2016-04-14 19:00,2016-04-14 20:00,8.874,0.112,0.0,0.0,1.222,0.001,0.018,0.95,5.768
2016-04-14 20:00,2016-04-14 21:00,8.185,0.114,0.0,0.0,1.226,0.0,0.0,0.922,5.489
2016-04-14 21:00,2016-04-14 22:00,7.626,0.137,0.0,0.0,1.229,0.0,0.0,0.916,5.268
2016-04-14 22:00,2016-04-14 23:00,7.262,0.14,0.0,0.0,1.231,0.0,0.0,0.914,5.064
2016-04-14 23:00,2016-04-15 00:00,7.012,0.118,0.0,0.0,1.232,0.0,0.0,0.909,5.092
2016-04-15 00:00,2016-04-15 01:00,6.769,0.095,0.0,0.0,1.233,0.0,0.0,0.842,5.346
2016-04-15 01:00,2016-04-15 02:00,6.611,0.118,0.0,0.0,1.233,0.0,0.0,0.817,5.355
2016-04-15 02:00,2016-04-15 03:00,6.578,0.178,0.0,0.0,1.233,0.0,0.0,0.819,5.39
2016-04-15 03:00,2016-04-15 04:00,6.607,0.183,0.0,0.0,1.232,0.0,0.0,0.752,5.302
2016-04-15 04:00,2016-04-15 05:00,6.544,0.145,0.0,0.0,1.231,0.0,0.0,0.695,5.137
2016-04-15 05:00,2016-04-15 06:00,6.491,0.122,0.0,0.0,1.23,6.288,46.073,0.681,5.148
2016-04-15 06:00,2016-04-15 07:00,7.149,0.132,0.0,0.0,1.23,52.663,249.557,0.694,5.01
2016-04-15 07:00,2016-04-15 08:00,7.892,0.138,0.0,0.0,1.227,115.014,460.848,0.672,4.684
2016-04-15 08:00,2016-04-15 09:00,8.872,0.165,0.0,0.0,1.223,192.818,652.952,0.696,4.436
2016-04-15 09:00,2016-04-15 10:00,9.616,0.257,0.0,0.0,1.22,219.096,812.636,0.789,4.174
2016-04-15 10:00,2016-04-15 11:00,10.078,0.329,0.0,0.0,1.218,223.969,929.309,0.79,3.946
2016-04-15 11:00,2016-04-15 12:00,10.705,0.39,0.0,0.0,1.215,327.607,994.924,0.537,3.71
2016-04-15 12:00,2016-04-15 13:00,11.392,0.35,0.0,0.0,1.212,460.164,1004.833,0.409,3.663
2016-04-15 13:00,2016-04-15 14:00,11.775,0.267,0.0,0.0,1.211,503.169,958.637,0.377,4.335
2016-04-15 14:00,2016-04-15 15:00,11.623,0.191,0.0,0.0,1.21,419.894,859.395,0.499,5.532
2016-04-15 15:00,2016-04-15 16:00,11.105,0.121,0.0,0.0,1.211,297.289,714.005,0.571,6.637
2016-04-15 16:00,2016-04-15 17:00,10.551,0.091,0.0,0.0,1.213,213.054,532.288,0.787,7.087
2016-04-15 17:00,2016-04-15 18:00,9.663,0.118,0.0,0.0,1.215,76.455,326.782,0.892,6.881
2016-04-15 18:00,2016-04-15 19:00,8.613,0.131,0.0,0.0,1.219,24.316,111.335,0.909,6.962
2016-04-15 19:00,2016-04-15 20:00,7.563,0.077,0.0,0.0,1.223,0.013,0.1,0.852,6.836
2016-04-15 20:00,2016-04-15 21:00,6.661,0.035,0.0,0.0,1.227,0.0,0.0,0.469,6.56
2016-04-15 21:00,2016-04-15 22:00,5.752,0.041,0.0,0.0,1.229,0.0,0.0,0.537,6.318
2016-04-15 22:00,2016-04-15 23:00,5.301,0.05,0.0,0.0,1.231,0.0,0.0,0.582,6.091
2016-04-15 23:00,2016-04-16 00:00,5.042,0.086,0.0,0.0,1.233,0.0,0.0,0.705,5.928
2016-04-16 00:00,2016-04-16 01:00,4.928,0.142,0.0,0.0,1.235,0.0,0.0,0.754,5.725
2016-04-16 01:00,2016-04-16 02:00,4.757,0.18,0.0,0.0,1.236,0.0,0.0,0.768,5.674
2016-04-16 02:00,2016-04-16 03:00,4.643,0.158,0.0,0.0,1.238,0.0,0.0,0.723,5.637
2016-04-16 03:00,2016-04-16 04:00,4.462,0.102,0.0,0.0,1.239,0.0,0.0,0.594,5.624
2016-04-16 04:00,2016-04-16 05:00,3.804,0.074,0.001,0.0,1.241,0.0,0.0,0.516,5.847
2016-04-16 05:00,2016-04-16 06:00,3.732,0.055,0.001,0.0,1.244,10.18,50.485,0.574,6.554
2016-04-16 06:00,2016-04-16 07:00,3.605,0.06,0.0,0.0,1.249,74.381,255.811,0.555,7.456
2016-04-16 07:00,2016-04-16 08:00,3.555,0.056,0.0,0.0,1.252,173.505,466.837,0.528,8.108
2016-04-16 08:00,2016-04-16 09:00,4.268,0.047,0.0,0.0,1.251,310.479,658.487,0.448,8.132
2016-04-16 09:00,2016-04-16 10:00,5.39,0.039,0.0,0.0,1.248,476.113,818.078,0.318,7.573
2016-04-16 10:00,2016-04-16 11:00,6.594,0.051,0.0,0.0,1.246,639.093,934.505,0.202,6.879
2016-04-16 11:00,2016-04-16 12:00,7.46,0.023,0.0,0.0,1.242,652.566,999.924,0.235,6.433
2016-04-16 12:00,2016-04-16 13:00,8.091,0.007,0.0,0.0,1.24,646.357,1009.833,0.241,6.297
2016-04-16 13:00,2016-04-16 14:00,8.432,0.004,0.0,0.0,1.238,608.424,963.672,0.287,6.319
2016-04-16 14:00,2016-04-16 15:00,8.36,0.004,0.0,0.0,1.238,497.811,864.641,0.364,6.356
2016-04-16 15:00,2016-04-16 16:00,8.135,0.004,0.0,0.0,1.238,371.605,719.505,0.428,6.413
2016-04-16 16:00,2016-04-16 17:00,7.81,0.003,0.0,0.0,1.238,245.02,538.226,0.484,6.492
2016-04-16 17:00,2016-04-16 18:00,7.26,0.007,0.0,0.0,1.238,130.111,332.905,0.509,6.303
2016-04-16 18:00,2016-04-16 19:00,5.944,0.008,0.0,0.0,1.24,33.579,117.798,0.497,6.1
2016-04-16 19:00,2016-04-16 20:00,4.696,0.008,0.0,0.0,1.242,0.047,0.349,0.43,6.266
2016-04-16 20:00,2016-04-16 21:00,4.114,0.006,0.0,0.0,1.244,0.0,0.0,0.338,6.396
2016-04-16 21:00,2016-04-16 22:00,3.356,0.003,0.0,0.0,1.248,0.0,0.0,0.245,6.415
2016-04-16 22:00,2016-04-16 23:00,2.478,0.001,0.0,0.0,1.253,0.0,0.0,0.159,6.436
2016-04-16 23:00,2016-04-17 00:00,1.622,0.0,0.0,0.0,1.258,0.0,0.0,0.107,6.309
2016-04-17 00:00,2016-04-17 01:00,0.871,0.0,0.0,0.0,1.261,0.0,0.0,0.095,6.047
2016-04-17 01:00,2016-04-17 02:00,0.33,0.0,0.0,0.0,1.263,0.0,0.0,0.11,5.801
2016-04-17 02:00,2016-04-17 03:00,-0.044,0.0,0.0,0.0,1.265,0.0,0.0,0.119,5.62
2016-04-17 03:00,2016-04-17 04:00,-0.312,0.0,0.0,0.0,1.266,0.0,0.0,0.113,5.483
2016-04-17 04:00,2016-04-17 05:00,-0.551,0.0,0.0,0.0,1.267,0.0,0.0,0.099,5.349
2016-04-17 05:00,2016-04-17 06:00,-0.457,0.0,0.0,0.0,1.268,22.474,55.044,0.074,5.167
2016-04-17 06:00,2016-04-17 07:00,2.107,0.0,0.0,0.0,1.268,152.758,262.041,0.05,4.646
2016-04-17 07:00,2016-04-17 08:00,4.505,0.0,0.0,0.0,1.263,321.751,472.588,0.033,4.125
2016-04-17 08:00,2016-04-17 09:00,6.477,0.001,0.0,0.0,1.256,486.21,663.987,0.065,3.858
2016-04-17 09:00,2016-04-17 10:00,7.688,0.001,0.0,0.0,1.253,581.781,823.324,0.149,3.49
2016-04-17 10:00,2016-04-17 11:00,8.529,0.001,0.0,0.0,1.25,616.378,939.54,0.246,3.266
2016-04-17 11:00,2016-04-17 12:00,9.154,0.0,0.0,0.0,1.248,629.084,1004.729,0.279,3.164
2016-04-17 12:00,2016-04-17 13:00,9.67,0.0,0.0,0.0,1.246,630.605,1014.81,0.258,3.272
2016-04-17 13:00,2016-04-17 14:00,10.07,0.0,0.0,0.0,1.244,615.303,968.672,0.216,3.501
2016-04-17 14:00,2016-04-17 15:00,10.342,0.0,0.0,0.0,1.243,568.367,869.836,0.169,3.801
2016-04-17 15:00,2016-04-17 16:00,10.379,0.0,0.0,0.0,1.241,484.301,724.967,0.114,4.14
2016-04-17 16:00,2016-04-17 17:00,10.106,0.0,0.0,0.0,1.241,357.778,543.765,0.099,4.472
2016-04-17 17:00,2016-04-17 18:00,9.346,0.0,0.0,0.0,1.241,196.606,338.905,0.104,4.922
2016-04-17 18:00,2016-04-17 19:00,7.245,0.0,0.0,0.0,1.243,57.314,124.193,0.067,5.796
2016-04-17 19:00,2016-04-17 20:00,5.245,0.0,0.0,0.0,1.247,0.159,0.789,0.049,6.688
2016-04-17 20:00,2016-04-17 21:00,4.658,0.0,0.0,0.0,1.251,0.0,0.0,0.037,7.127
2016-04-17 21:00,2016-04-17 22:00,4.018,0.0,0.0,0.0,1.256,0.0,0.0,0.026,7.088
2016-04-17 22:00,2016-04-17 23:00,3.267,0.0,0.0,0.0,1.26,0.0,0.0,0.032,6.774
2016-04-17 23:00,2016-04-18 00:00,2.581,0.0,0.0,0.0,1.262,0.0,0.0,0.053,6.339
2016-04-18 00:00,2016-04-18 01:00,2.102,0.0,0.0,0.0,1.263,0.0,0.0,0.063,6.014
2016-04-18 01:00,2016-04-18 02:00,1.787,0.0,0.0,0.0,1.264,0.0,0.0,0.061,5.999
2016-04-18 02:00,2016-04-18 03:00,1.567,0.0,0.0,0.0,1.264,0.0,0.0,0.074,6.28
2016-04-18 03:00,2016-04-18 04:00,1.473,0.0,0.0,0.0,1.265,0.0,0.0,0.07,6.628
2016-04-18 04:00,2016-04-18 05:00,1.499,0.0,0.0,0.0,1.265,0.0,0.0,0.088,6.953
2016-04-18 05:00,2016-04-18 06:00,2.125,0.001,0.0,0.0,1.265,24.518,59.767,0.142,7.231
2016-04-18 06:00,2016-04-18 07:00,4.85,0.002,0.0,0.0,1.263,137.363,268.166,0.309,6.64
2016-04-18 07:00,2016-04-18 08:00,6.85,0.005,0.0,0.0,1.258,246.816,478.356,0.327,6.332
2016-04-18 08:00,2016-04-18 09:00,8.612,0.011,0.0,0.0,1.252,393.522,669.464,0.196,7.008
2016-04-18 09:00,2016-04-18 10:00,9.625,0.017,0.0,0.0,1.249,502.866,828.363,0.286,7.219
2016-04-18 10:00,2016-04-18 11:00,10.106,0.021,0.0,0.0,1.247,497.468,944.501,0.466,7.304
2016-04-18 11:00,2016-04-18 12:00,10.46,0.016,0.0,0.0,1.246,484.113,1009.671,0.504,7.368
2016-04-18 12:00,2016-04-18 13:00,10.807,0.011,0.0,0.0,1.244,495.339,1019.579,0.513,7.47
2016-04-18 13:00,2016-04-18 14:00,10.938,0.011,0.0,0.0,1.243,440.842,973.614,0.565,7.604
2016-04-18 14:00,2016-04-18 15:00,10.83,0.009,0.0,0.0,1.242,362.103,874.872,0.575,7.683
2016-04-18 15:00,2016-04-18 16:00,10.619,0.008,0.0,0.0,1.243,289.528,730.217,0.6,7.613
2016-04-18 16:00,2016-04-18 17:00,10.248,0.003,0.0,0.0,1.243,190.687,549.457,0.617,7.342
2016-04-18 17:00,2016-04-18 18:00,9.689,0.001,0.0,0.0,1.245,112.097,344.895,0.501,6.842
2016-04-18 18:00,2016-04-18 19:00,8.518,0.0,0.0,0.0,1.247,41.739,130.504,0.345,6.643
2016-04-18 19:00,2016-04-18 20:00,6.995,0.001,0.0,0.0,1.25,0.224,1.422,0.31,6.913
2016-04-18 20:00,2016-04-18 21:00,6.573,0.001,0.0,0.0,1.253,0.0,0.0,0.305,7.123
2016-04-18 21:00,2016-04-18 22:00,6.23,0.001,0.0,0.0,1.256,0.0,0.0,0.299,7.11
2016-04-18 22:00,2016-04-18 23:00,5.883,0.002,0.0,0.0,1.257,0.0,0.0,0.341,6.956
2016-04-18 23:00,2016-04-19 00:00,5.646,0.002,0.0,0.0,1.258,0.0,0.0,0.383,6.722
2016-04-19 00:00,2016-04-19 01:00,5.383,0.001,0.0,0.0,1.258,0.0,0.0,0.393,6.265
2016-04-19 01:00,2016-04-19 02:00,5.089,0.001,0.0,0.0,1.258,0.0,0.0,0.396,5.706
2016-04-19 02:00,2016-04-19 03:00,4.905,0.001,0.0,0.0,1.258,0.0,0.0,0.41,5.132
2016-04-19 03:00,2016-04-19 04:00,4.944,0.002,0.0,0.0,1.258,0.0,0.0,0.465,4.63
2016-04-19 04:00,2016-04-19 05:00,5.16,0.01,0.0,0.0,1.259,0.0,0.0,0.458,4.172
2016-04-19 05:00,2016-04-19 06:00,5.528,0.015,0.0,0.0,1.26,20.416,64.626,0.653,3.746
2016-04-19 06:00,2016-04-19 07:00,7.143,0.012,0.0,0.0,1.261,112.309,274.184,0.701,3.343
2016-04-19 07:00,2016-04-19 08:00,8.734,0.011,0.0,0.0,1.257,250.465,484.077,0.634,3.185
2016-04-19 08:00,2016-04-19 09:00,10.415,0.008,0.0,0.0,1.252,391.99,674.909,0.425,3.54
2016-04-19 09:00,2016-04-19 10:00,11.406,0.008,0.0,0.0,1.249,531.852,833.59,0.202,3.705
2016-04-19 10:00,2016-04-19 11:00,12.189,0.005,0.0,0.0,1.247,637.952,949.29,0.126,3.767
2016-04-19 11:00,2016-04-19 12:00,12.937,0.001,0.0,0.0,1.244,717.743,1014.421,0.082,3.806
2016-04-19 12:00,2016-04-19 13:00,13.577,0.0,0.0,0.0,1.241,762.941,1024.349,0.028,3.748
2016-04-19 13:00,2016-04-19 14:00,14.037,0.0,0.0,0.0,1.238,751.625,978.364,0.03,3.7
2016-04-19 14:00,2016-04-19 15:00,14.189,0.0,0.0,0.0,1.236,658.96,879.872,0.043,3.904
2016-04-19 15:00,2016-04-19 16:00,14.049,0.0,0.0,0.0,1.235,534.156,735.447,0.04,4.31
2016-04-19 16:00,2016-04-19 17:00,13.599,0.0,0.0,0.0,1.235,382.396,554.957,0.039,4.757
2016-04-19 17:00,2016-04-19 18:00,12.717,0.0,0.0,0.0,1.236,217.445,350.768,0.032,5.158
2016-04-19 18:00,2016-04-19 19:00,10.44,0.0,0.0,0.0,1.238,67.036,136.801,0.007,5.666
2016-04-19 19:00,2016-04-19 20:00,8.06,0.0,0.0,0.0,1.242,0.524,2.246,0.002,6.373
2016-04-19 20:00,2016-04-19 21:00,7.252,0.0,0.0,0.0,1.246,0.0,0.0,0.001,6.969
2016-04-19 21:00,2016-04-19 22:00,6.563,0.0,0.0,0.0,1.251,0.0,0.0,0.0,7.402
2016-04-19 22:00,2016-04-19 23:00,5.842,0.0,0.0,0.0,1.258,0.0,0.0,0.0,7.561
2016-04-19 23:00,2016-04-20 00:00,5.026,0.0,0.0,0.0,1.266,0.0,0.0,0.02,7.527
2016-04-20 00:00,2016-04-20 01:00,4.352,0.0,0.0,0.0,1.272,0.0,0.0,0.137,7.42
2016-04-20 01:00,2016-04-20 02:00,3.989,0.001,0.0,0.0,1.276,0.0,0.0,0.505,7.067
2016-04-20 02:00,2016-04-20 03:00,4.196,0.001,0.0,0.0,1.279,0.0,0.0,0.467,6.925
2016-04-20 03:00,2016-04-20 04:00,3.173,0.001,0.0,0.0,1.28,0.0,0.0,0.479,6.465
2016-04-20 04:00,2016-04-20 05:00,3.176,0.002,0.0,0.0,1.283,0.0,0.0,0.749,5.945
2016-04-20 05:00,2016-04-20 06:00,3.471,0.002,0.0,0.0,1.284,17.304,69.665,0.74,5.885
2016-04-20 06:00,2016-04-20 07:00,4.062,0.001,0.0,0.0,1.283,102.54,280.182,0.397,6.178
2016-04-20 07:00,2016-04-20 08:00,5.785,0.0,0.0,0.0,1.276,327.509,489.7,0.074,6.666
2016-04-20 08:00,2016-04-20 09:00,7.953,0.0,0.0,0.0,1.267,508.132,680.159,0.085,7.068
2016-04-20 09:00,2016-04-20 10:00,9.834,0.0,0.0,0.0,1.259,651.1,838.59,0.481,7.402
2016-04-20 10:00,2016-04-20 11:00,11.357,0.0,0.0,0.0,1.252,748.191,954.04,0.689,7.755
2016-04-20 11:00,2016-04-20 12:00,12.564,0.0,0.0,0.0,1.246,809.962,1019.151,0.272,7.907
2016-04-20 12:00,2016-04-20 13:00,13.467,0.0,0.0,0.0,1.241,822.582,1028.849,0.128,7.901
2016-04-20 13:00,2016-04-20 14:00,14.065,0.0,0.0,0.0,1.237,779.95,983.114,0.487,7.924
2016-04-20 14:00,2016-04-20 15:00,14.328,0.0,0.0,0.0,1.233,690.245,884.813,0.809,8.176
2016-04-20 15:00,2016-04-20 16:00,14.235,0.0,0.0,0.0,1.231,558.042,740.693,0.879,8.504
2016-04-20 16:00,2016-04-20 17:00,13.673,0.0,0.0,0.0,1.231,386.706,560.457,0.938,8.52
2016-04-20 17:00,2016-04-20 18:00,12.426,0.0,0.0,0.0,1.233,208.17,356.614,0.944,8.47
2016-04-20 18:00,2016-04-20 19:00,10.331,0.0,0.0,0.0,1.239,61.158,142.982,0.945,8.446
2016-04-20 19:00,2016-04-20 20:00,8.235,0.0,0.0,0.0,1.247,0.82,3.274,0.947,8.541
2016-04-20 20:00,2016-04-20 21:00,7.111,0.0,0.0,0.0,1.254,0.0,0.0,0.943,8.374
2016-04-20 21:00,2016-04-20 22:00,6.126,0.0,0.0,0.0,1.261,0.0,0.0,0.944,8.108
2016-04-20 22:00,2016-04-20 23:00,5.24,0.0,0.0,0.0,1.266,0.0,0.0,0.937,7.974
2016-04-20 23:00,2016-04-21 00:00,4.644,0.0,0.0,0.0,1.27,0.0,0.0,0.935,7.913
2016-04-21 00:00,2016-04-21 01:00,4.223,0.0,0.0,0.0,1.272,0.0,0.0,0.945,7.751
2016-04-21 01:00,2016-04-21 02:00,3.941,0.0,0.0,0.0,1.273,0.0,0.0,0.958,7.615
2016-04-21 02:00,2016-04-21 03:00,3.739,0.0,0.0,0.0,1.273,0.0,0.0,0.975,7.579
2016-04-21 03:00,2016-04-21 04:00,3.875,0.001,0.0,0.0,1.273,0.0,0.0,0.987,7.669
2016-04-21 04:00,2016-04-21 05:00,4.143,0.001,0.0,0.0,1.271,0.0,0.0,0.992,7.635
2016-04-21 05:00,2016-04-21 06:00,4.501,0.001,0.0,0.0,1.27,12.699,74.856,0.995,7.491
2016-04-21 06:00,2016-04-21 07:00,4.945,0.001,0.0,0.0,1.269,46.224,286.059,0.995,7.122
2016-04-21 07:00,2016-04-21 08:00,5.842,0.0,0.0,0.0,1.266,90.755,495.22,0.989,7.411
2016-04-21 08:00,2016-04-21 09:00,6.95,0.0,0.0,0.0,1.261,164.719,685.214,0.97,7.434
2016-04-21 09:00,2016-04-21 10:00,8.139,0.0,0.0,0.0,1.256,244.556,843.359,0.967,7.512
2016-04-21 10:00,2016-04-21 11:00,10.061,0.0,0.0,0.0,1.249,527.152,958.786,0.901,7.893
2016-04-21 11:00,2016-04-21 12:00,11.963,0.0,0.0,0.0,1.241,700.85,1023.686,0.958,8.192
2016-04-21 12:00,2016-04-21 13:00,13.38,0.0,0.0,0.0,1.233,736.005,1033.349,0.958,8.32
2016-04-21 13:00,2016-04-21 14:00,14.241,0.0,0.0,0.0,1.227,685.044,987.844,0.96,8.304
2016-04-21 14:00,2016-04-21 15:00,14.621,0.0,0.0,0.0,1.224,590.056,889.599,0.96,8.211
2016-04-21 15:00,2016-04-21 16:00,14.597,0.0,0.0,0.0,1.222,457.929,745.693,0.961,8.015
2016-04-21 16:00,2016-04-21 17:00,14.187,0.0,0.0,0.0,1.222,306.932,565.742,0.963,7.64
2016-04-21 17:00,2016-04-21 18:00,13.225,0.0,0.0,0.0,1.223,162.391,362.364,0.964,7.231
2016-04-21 18:00,2016-04-21 19:00,11.483,0.007,0.0,0.0,1.227,44.831,149.107,0.97,7.27
2016-04-21 19:00,2016-04-21 20:00,10.076,0.01,0.0,0.0,1.232,0.716,4.487,0.965,7.619
2016-04-21 20:00,2016-04-21 21:00,9.539,0.012,0.0,0.0,1.238,0.0,0.0,0.967,7.615
2016-04-21 21:00,2016-04-21 22:00,9.033,0.013,0.0,0.0,1.243,0.0,0.0,0.971,7.572
2016-04-21 22:00,2016-04-21 23:00,8.473,0.013,0.0,0.0,1.247,0.0,0.0,0.99,7.667
2016-04-21 23:00,2016-04-22 00:00,7.909,0.009,0.0,0.0,1.25,0.0,0.0,0.992,7.543
2016-04-22 00:00,2016-04-22 01:00,7.485,0.006,0.0,0.0,1.252,0.0,0.0,0.983,8.159
2016-04-22 01:00,2016-04-22 02:00,7.076,0.008,0.0,0.0,1.254,0.0,0.0,0.984,8.073
2016-04-22 02:00,2016-04-22 03:00,6.752,0.015,0.0,0.0,1.256,0.0,0.0,0.987,8.111
2016-04-22 03:00,2016-04-22 04:00,6.506,0.031,0.0,0.0,1.258,0.0,0.0,0.988,7.989
2016-04-22 04:00,2016-04-22 05:00,6.328,0.067,0.0,0.0,1.259,0.0,0.0,0.995,8.019
2016-04-22 05:00,2016-04-22 06:00,6.218,0.152,0.0,0.0,1.259,8.925,80.15,0.997,7.838
2016-04-22 06:00,2016-04-22 07:00,6.311,0.243,0.0,0.0,1.26,40.87,291.922,0.996,7.571
2016-04-22 07:00,2016-04-22 08:00,6.644,0.287,0.0,0.0,1.259,80.107,500.708,0.996,7.969
2016-04-22 08:00,2016-04-22 09:00,7.159,0.279,0.0,0.0,1.256,127.552,690.445,0.995,8.131
2016-04-22 09:00,2016-04-22 10:00,7.791,0.252,0.0,0.0,1.254,180.117,848.34,0.994,7.969
2016-04-22 10:00,2016-04-22 11:00,8.38,0.266,0.0,0.0,1.251,210.976,963.517,0.993,7.644
2016-04-22 11:00,2016-04-22 12:00,8.903,0.286,0.0,0.0,1.248,226.751,1027.959,0.992,7.309
2016-04-22 12:00,2016-04-22 13:00,9.261,0.314,0.0,0.0,1.246,222.189,1037.849,0.991,7.052
2016-04-22 13:00,2016-04-22 14:00,9.428,0.329,0.0,0.0,1.244,197.472,992.344,0.992,6.885
2016-04-22 14:00,2016-04-22 15:00,9.408,0.328,0.0,0.0,1.243,162.094,894.313,0.994,6.78
2016-04-22 15:00,2016-04-22 16:00,9.178,0.36,0.0,0.0,1.243,119.202,750.693,0.996,6.642
2016-04-22 16:00,2016-04-22 17:00,8.775,0.48,0.0,0.0,1.244,81.375,571.203,0.997,6.599
2016-04-22 17:00,2016-04-22 18:00,8.222,0.633,0.0,0.0,1.246,46.196,367.989,0.996,6.58
2016-04-22 18:00,2016-04-22 19:00,7.608,0.478,0.0,0.0,1.249,16.303,155.164,0.994,6.344
2016-04-22 19:00,2016-04-22 20:00,7.018,0.398,0.0,0.0,1.251,0.39,5.876,0.988,6.075
2016-04-22 20:00,2016-04-22 21:00,6.641,0.288,0.0,0.0,1.254,0.0,0.0,0.977,5.963
2016-04-22 21:00,2016-04-22 22:00,6.307,0.181,0.0,0.0,1.256,0.0,0.0,0.965,6.05
2016-04-22 22:00,2016-04-22 23:00,5.935,0.086,0.0,0.0,1.258,0.0,0.0,0.957,6.283
2016-04-22 23:00,2016-04-23 00:00,5.396,0.03,0.0,0.0,1.261,0.0,0.0,0.946,6.457
2016-04-23 00:00,2016-04-23 01:00,4.782,0.013,0.0,0.0,1.263,0.0,0.0,0.909,6.282
2016-04-23 01:00,2016-04-23 02:00,4.033,0.004,0.0,0.0,1.266,0.0,0.0,0.832,6.234
2016-04-23 02:00,2016-04-23 03:00,3.069,0.001,0.0,0.0,1.268,0.0,0.0,0.561,6.397
2016-04-23 03:00,2016-04-23 04:00,2.268,0.0,0.0,0.0,1.272,0.0,0.0,0.126,6.674
