# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2023-01-01", "date_to": "2023-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2023-11-15 15:00,2023-11-15 15:00,9.615,0.020,0,0,1.236,96.723,185.452,0.248
2023-11-15 16:00,2023-11-15 16:00,7.556,0.010,0,0,1.239,8.412,26.917,0.761
2023-11-15 17:00,2023-11-15 17:00,7.132,0.005,0,0,1.240,0,0,0.844
2023-11-15 18:00,2023-11-15 18:00,6.521,0,0,0,1.241,0,0,0.937
2023-11-15 19:00,2023-11-15 19:00,6.374,0,0,0,1.241,0,0,0.967
2023-11-15 20:00,2023-11-15 20:00,6.402,0,0,0,1.241,0,0,0.985
2023-11-15 21:00,2023-11-15 21:00,6.625,0,0,0,1.242,0,0,0.988
2023-11-15 22:00,2023-11-15 22:00,7.002,0,0,0,1.242,0,0,0.976
2023-11-15 23:00,2023-11-15 23:00,7.205,0.001,0,0,1.241,0,0,0.913
2023-11-16 00:00,2023-11-16 00:00,6.572,0.004,0,0,1.241,0,0,0.737
2023-11-16 01:00,2023-11-16 01:00,5.430,0.023,0,0,1.241,0,0,0.611
2023-11-16 02:00,2023-11-16 02:00,5.201,0.125,0,0,1.243,0,0,0.869
2023-11-16 03:00,2023-11-16 03:00,5.397,0.424,0,0,1.245,0,0,0.961
2023-11-16 04:00,2023-11-16 04:00,5.589,0.608,0,0,1.246,0,0,0.958
2023-11-16 05:00,2023-11-16 05:00,5.555,0.541,0,0,1.246,0,0,0.962
2023-11-16 06:00,2023-11-16 06:00,5.359,0.641,0,0,1.247,0,0,0.965
2023-11-16 07:00,2023-11-16 07:00,5.214,0.601,0,0,1.248,0.045,2.767,0.971
2023-11-16 08:00,2023-11-16 08:00,5.107,0.306,0,0,1.249,7.094,122.713,0.980
2023-11-16 09:00,2023-11-16 09:00,5.229,0.151,0,0,1.250,25.077,280.594,0.990
2023-11-16 10:00,2023-11-16 10:00,5.715,0.084,0,0,1.249,58.266,395.742,0.953
2023-11-16 11:00,2023-11-16 11:00,6.368,0.026,0,0,1.248,115.368,460.286,0.830
2023-11-16 12:00,2023-11-16 12:00,7.247,0.005,0,0,1.245,192.968,469.668,0.603
2023-11-16 13:00,2023-11-16 13:00,7.928,0.002,0,0,1.243,195.678,423.472,0.535
2023-11-16 14:00,2023-11-16 14:00,8.262,0.001,0,0,1.242,151.276,324.710,0.361
2023-11-16 15:00,2023-11-16 15:00,7.629,0,0,0,1.241,88.978,180.193,0.056
2023-11-16 16:00,2023-11-16 16:00,5.227,0,0,0,1.241,8.673,24.253,0.023
2023-11-16 17:00,2023-11-16 17:00,4.569,0,0,0,1.242,0,0,0.064
2023-11-16 18:00,2023-11-16 18:00,4.472,0.008,0,0,1.242,0,0,0.173
2023-11-16 19:00,2023-11-16 19:00,4.737,0.115,0,0,1.242,0,0,0.371
2023-11-16 20:00,2023-11-16 20:00,5.131,0.529,0,0,1.243,0,0,0.534
2023-11-16 21:00,2023-11-16 21:00,5.829,0.732,0,0,1.243,0,0,0.608
2023-11-16 22:00,2023-11-16 22:00,6.685,0.403,0,0,1.244,0,0,0.569
2023-11-16 23:00,2023-11-16 23:00,6.413,0.109,0,0,1.243,0,0,0.318
2023-11-17 00:00,2023-11-17 00:00,6.096,0.026,0,0,1.243,0,0,0.189
2023-11-17 01:00,2023-11-17 01:00,5.868,0.010,0,0,1.244,0,0,0.202
2023-11-17 02:00,2023-11-17 02:00,5.720,0.009,0,0,1.245,0,0,0.216
2023-11-17 03:00,2023-11-17 03:00,5.616,0.006,0,0,1.245,0,0,0.400
2023-11-17 04:00,2023-11-17 04:00,5.953,0.003,0,0,1.245,0,0,0.396
2023-11-17 05:00,2023-11-17 05:00,5.528,0.002,0,0,1.246,0,0,0.208
2023-11-17 06:00,2023-11-17 06:00,4.585,0.003,0,0,1.247,0,0,0.126
2023-11-17 07:00,2023-11-17 07:00,4.087,0.007,0,0,1.249,0.438,1.992,0.143
2023-11-17 08:00,2023-11-17 08:00,5.137,0.010,0,0,1.250,51.033,117.557,0.296
2023-11-17 09:00,2023-11-17 09:00,7.471,0.018,0,0,1.248,138.758,275.315,0.894
2023-11-17 10:00,2023-11-17 10:00,8.522,0.019,0,0,1.246,152.674,390.271,0.941
2023-11-17 11:00,2023-11-17 11:00,8.952,0.020,0,0,1.243,120.153,454.786,0.951
2023-11-17 12:00,2023-11-17 12:00,9.204,0.020,0,0,1.242,97.973,464.168,0.978
2023-11-17 13:00,2023-11-17 13:00,9.269,0.013,0,0,1.241,78.122,418.097,0.987
2023-11-17 14:00,2023-11-17 14:00,9.069,0.013,0,0,1.241,51.770,319.431,0.993
2023-11-17 15:00,2023-11-17 15:00,8.597,0.018,0,0,1.240,26.010,174.949,0.989
2023-11-17 16:00,2023-11-17 16:00,7.952,0.096,0,0,1.240,1.923,21.775,0.988
2023-11-17 17:00,2023-11-17 17:00,7.892,0.472,0,0,1.242,0,0,0.988
2023-11-17 18:00,2023-11-17 18:00,7.965,0.721,0,0,1.243,0,0,0.988
2023-11-17 19:00,2023-11-17 19:00,7.980,0.679,0,0,1.244,0,0,0.991
2023-11-17 20:00,2023-11-17 20:00,7.917,0.492,0,0,1.245,0,0,0.991
2023-11-17 21:00,2023-11-17 21:00,7.958,0.452,0,0,1.244,0,0,0.981
2023-11-17 22:00,2023-11-17 22:00,8.195,0.652,0,0,1.243,0,0,0.984
2023-11-17 23:00,2023-11-17 23:00,8.697,0.540,0,0,1.239,0,0,0.986
2023-11-18 00:00,2023-11-18 00:00,9.435,0.289,0,0,1.234,0,0,0.986
2023-11-18 01:00,2023-11-18 01:00,10.056,0.298,0,0,1.229,0,0,0.990
2023-11-18 02:00,2023-11-18 02:00,10.636,0.557,0,0,1.224,0,0,0.992
2023-11-18 03:00,2023-11-18 03:00,11.102,0.767,0,0,1.221,0,0,0.991
2023-11-18 04:00,2023-11-18 04:00,11.458,0.608,0,0,1.217,0,0,0.984
2023-11-18 05:00,2023-11-18 05:00,12.034,0.392,0,0,1.213,0,0,0.991
2023-11-18 06:00,2023-11-18 06:00,12.695,0.272,0,0,1.209,0,0,0.991
2023-11-18 07:00,2023-11-18 07:00,12.900,0.141,0,0,1.207,0.050,1.360,0.987
2023-11-18 08:00,2023-11-18 08:00,13.028,0.103,0,0,1.207,13.548,112.497,0.986
2023-11-18 09:00,2023-11-18 09:00,13.386,0.079,0,0,1.206,46.660,270.094,0.988
2023-11-18 10:00,2023-11-18 10:00,13.758,0.059,0,0,1.205,83.857,384.994,0.989
2023-11-18 11:00,2023-11-18 11:00,14.098,0.064,0,0,1.203,80.538,449.316,0.988
2023-11-18 12:00,2023-11-18 12:00,14.371,0.084,0,0,1.202,113.300,458.793,0.987
2023-11-18 13:00,2023-11-18 13:00,14.596,0.088,0,0,1.201,126.965,412.722,0.989
2023-11-18 14:00,2023-11-18 14:00,14.436,0.088,0,0,1.201,91.678,314.181,0.991
2023-11-18 15:00,2023-11-18 15:00,13.889,0.070,0,0,1.203,42.405,169.886,0.992
2023-11-18 16:00,2023-11-18 16:00,13.179,0.041,0,0,1.206,3.466,19.472,0.979
2023-11-18 17:00,2023-11-18 17:00,12.608,0.024,0,0,1.208,0,0,0.975
2023-11-18 18:00,2023-11-18 18:00,12.251,0.029,0,0,1.210,0,0,0.904
2023-11-18 19:00,2023-11-18 19:00,11.904,0.037,0,0,1.211,0,0,0.835
2023-11-18 20:00,2023-11-18 20:00,11.582,0.048,0,0,1.213,0,0,0.865
2023-11-18 21:00,2023-11-18 21:00,11.244,0.062,0,0,1.214,0,0,0.224
2023-11-18 22:00,2023-11-18 22:00,10.919,0.094,0,0,1.216,0,0,0.049
2023-11-18 23:00,2023-11-18 23:00,10.685,0.168,0,0,1.217,0,0,0.060
2023-11-19 00:00,2023-11-19 00:00,10.551,0.183,0,0,1.217,0,0,0.068
2023-11-19 01:00,2023-11-19 01:00,10.397,0.084,0,0,1.218,0,0,0.059
2023-11-19 02:00,2023-11-19 02:00,10.230,0.084,0,0,1.218,0,0,0.057
2023-11-19 03:00,2023-11-19 03:00,10.229,0.178,0,0,1.217,0,0,0.062
2023-11-19 04:00,2023-11-19 04:00,10.369,0.231,0,0,1.217,0,0,0.063
2023-11-19 05:00,2023-11-19 05:00,10.428,0.174,0,0,1.216,0,0,0.067
2023-11-19 06:00,2023-11-19 06:00,10.357,0.143,0,0,1.217,0,0,0.061
2023-11-19 07:00,2023-11-19 07:00,10.272,0.122,0,0,1.217,0.163,0.865,0.064
2023-11-19 08:00,2023-11-19 08:00,10.452,0.124,0,0,1.217,42.278,107.560,0.131
2023-11-19 09:00,2023-11-19 09:00,11.037,0.105,0,0,1.216,121.113,264.969,0.330
2023-11-19 10:00,2023-11-19 10:00,11.627,0.058,0,0,1.213,133.446,379.753,0.588
2023-11-19 11:00,2023-11-19 11:00,12.050,0.063,0,0,1.211,124.788,444.048,0.617
2023-11-19 12:00,2023-11-19 12:00,12.385,0.121,0,0,1.210,130.424,453.543,0.596
2023-11-19 13:00,2023-11-19 13:00,12.646,0.162,0,0,1.208,130.747,407.472,0.558
2023-11-19 14:00,2023-11-19 14:00,12.574,0.141,0,0,1.209,87.393,309.056,0.605
2023-11-19 15:00,2023-11-19 15:00,12.196,0.108,0,0,1.210,34.211,164.891,0.632
2023-11-19 16:00,2023-11-19 16:00,11.661,0.109,0,0,1.213,2.378,17.342,0.546
2023-11-19 17:00,2023-11-19 17:00,11.138,0.082,0,0,1.216,0,0,0.474
2023-11-19 18:00,2023-11-19 18:00,10.779,0.058,0,0,1.219,0,0,0.513
2023-11-19 19:00,2023-11-19 19:00,10.546,0.068,0,0,1.220,0,0,0.468
2023-11-19 20:00,2023-11-19 20:00,10.253,0.090,0,0,1.222,0,0,0.319
2023-11-19 21:00,2023-11-19 21:00,9.839,0.075,0,0,1.224,0,0,0.188
2023-11-19 22:00,2023-11-19 22:00,9.390,0.051,0,0,1.226,0,0,0.152
2023-11-19 23:00,2023-11-19 23:00,9.213,0.054,0,0,1.226,0,0,0.332
2023-11-20 00:00,2023-11-20 00:00,9.327,0.041,0,0,1.226,0,0,0.472
2023-11-20 01:00,2023-11-20 01:00,9.186,0.057,0,0,1.226,0,0,0.464
2023-11-20 02:00,2023-11-20 02:00,8.954,0.358,0,0,1.227,0,0,0.528
2023-11-20 03:00,2023-11-20 03:00,8.729,1.114,0,0,1.228,0,0,0.741
2023-11-20 04:00,2023-11-20 04:00,8.937,1.115,0,0,1.226,0,0,0.797
2023-11-20 05:00,2023-11-20 05:00,9.290,0.354,0,0,1.222,0,0,0.555
2023-11-20 06:00,2023-11-20 06:00,8.889,0.068,0,0,1.221,0,0,0.210
2023-11-20 07:00,2023-11-20 07:00,8.152,0.021,0,0,1.222,0.071,0.498,0.124
2023-11-20 08:00,2023-11-20 08:00,8.362,0.012,0,0,1.226,39.816,102.724,0.138
2023-11-20 09:00,2023-11-20 09:00,9.132,0.009,0,0,1.229,134.669,259.971,0.119
2023-11-20 10:00,2023-11-20 10:00,9.882,0.010,0,0,1.227,229.308,374.646,0.046
2023-11-20 11:00,2023-11-20 11:00,10.736,0.011,0,0,1.224,283.173,438.913,0.066
2023-11-20 12:00,2023-11-20 12:00,11.420,0.018,0,0,1.221,276.094,448.304,0.205
2023-11-20 13:00,2023-11-20 13:00,11.682,0.050,0,0,1.219,178.747,402.349,0.454
2023-11-20 14:00,2023-11-20 14:00,11.570,0.054,0,0,1.219,95.932,303.960,0.485
2023-11-20 15:00,2023-11-20 15:00,11.257,0.036,0,0,1.219,46.203,160.065,0.407
2023-11-20 16:00,2023-11-20 16:00,10.623,0.029,0,0,1.221,3.371,15.379,0.347
2023-11-20 17:00,2023-11-20 17:00,10.172,0.025,0,0,1.225,0,0,0.325
2023-11-20 18:00,2023-11-20 18:00,9.856,0.032,0,0,1.228,0,0,0.393
2023-11-20 19:00,2023-11-20 19:00,9.657,0.027,0,0,1.229,0,0,0.428
2023-11-20 20:00,2023-11-20 20:00,9.493,0.023,0,0,1.230,0,0,0.436
2023-11-20 21:00,2023-11-20 21:00,9.384,0.024,0,0,1.231,0,0,0.515
2023-11-20 22:00,2023-11-20 22:00,9.487,0.026,0,0,1.232,0,0,0.598
2023-11-20 23:00,2023-11-20 23:00,9.590,0.033,0,0,1.232,0,0,0.638
2023-11-21 00:00,2023-11-21 00:00,9.665,0.040,0,0,1.233,0,0,0.631
2023-11-21 01:00,2023-11-21 01:00,9.698,0.034,0,0,1.234,0,0,0.688
2023-11-21 02:00,2023-11-21 02:00,9.636,0.020,0,0,1.236,0,0,0.687
2023-11-21 03:00,2023-11-21 03:00,9.231,0.007,0,0,1.239,0,0,0.514
2023-11-21 04:00,2023-11-21 04:00,8.447,0.006,0,0,1.244,0,0,0.177
2023-11-21 05:00,2023-11-21 05:00,7.513,0.009,0,0,1.249,0,0,0.072
2023-11-21 06:00,2023-11-21 06:00,6.929,0.009,0,0,1.253,0,0,0.070
2023-11-21 07:00,2023-11-21 07:00,6.521,0.008,0,0,1.255,0.046,0.250,0.312
2023-11-21 08:00,2023-11-21 08:00,6.750,0.013,0,0,1.256,40.554,98.008,0.390
2023-11-21 09:00,2023-11-21 09:00,7.735,0.017,0,0,1.255,134.342,255.096,0.390
2023-11-21 10:00,2023-11-21 10:00,8.786,0.016,0,0,1.251,173.955,369.648,0.860
2023-11-21 11:00,2023-11-21 11:00,9.366,0.013,0,0,1.249,135.978,433.816,0.969
2023-11-21 12:00,2023-11-21 12:00,9.559,0.010,0,0,1.249,116.362,443.304,0.966
2023-11-21 13:00,2023-11-21 13:00,9.530,0.010,0,0,1.249,95.262,397.358,0.967
2023-11-21 14:00,2023-11-21 14:00,9.503,0.012,0,0,1.250,88.978,299.085,0.903
2023-11-21 15:00,2023-11-21 15:00,9.088,0.010,0,0,1.251,42.677,155.320,0.947
2023-11-21 16:00,2023-11-21 16:00,7.953,0.006,0,0,1.254,3.033,13.574,0.868
2023-11-21 17:00,2023-11-21 17:00,6.951,0.005,0,0,1.256,0,0,0.883
2023-11-21 18:00,2023-11-21 18:00,6.621,0.001,0,0,1.259,0,0,0.921
2023-11-21 19:00,2023-11-21 19:00,6.398,0.001,0,0,1.262,0,0,0.906
2023-11-21 20:00,2023-11-21 20:00,5.808,0.001,0,0,1.264,0,0,0.947
2023-11-21 21:00,2023-11-21 21:00,5.630,0,0,0,1.266,0,0,0.968
2023-11-21 22:00,2023-11-21 22:00,5.733,0.001,0,0,1.267,0,0,0.983
2023-11-21 23:00,2023-11-21 23:00,5.785,0.001,0,0,1.268,0,0,0.986
2023-11-22 00:00,2023-11-22 00:00,5.793,0.001,0,0,1.268,0,0,0.981
2023-11-22 01:00,2023-11-22 01:00,5.277,0.001,0,0,1.268,0,0,0.879
2023-11-22 02:00,2023-11-22 02:00,5.062,0.001,0,0,1.268,0,0,0.746
2023-11-22 03:00,2023-11-22 03:00,5.147,0.004,0,0,1.268,0,0,0.903
2023-11-22 04:00,2023-11-22 04:00,5.540,0.010,0,0,1.268,0,0,0.973
2023-11-22 05:00,2023-11-22 05:00,5.823,0.013,0,0,1.266,0,0,0.975
2023-11-22 06:00,2023-11-22 06:00,6.000,0.009,0,0,1.264,0,0,0.977
2023-11-22 07:00,2023-11-22 07:00,6.056,0.003,0,0,1.262,0.006,0.106,0.963
2023-11-22 08:00,2023-11-22 08:00,7.004,0.006,0,0,1.259,13.375,93.404,0.982
2023-11-22 09:00,2023-11-22 09:00,8.431,0.007,0,0,1.256,24.445,250.346,0.990
2023-11-22 10:00,2023-11-22 10:00,9.660,0.007,0,0,1.253,89.158,364.783,0.983
2023-11-22 11:00,2023-11-22 11:00,10.540,0.009,0,0,1.250,131.141,428.923,0.981
2023-11-22 12:00,2023-11-22 12:00,10.998,0.011,0,0,1.247,130.527,438.400,0.976
2023-11-22 13:00,2023-11-22 13:00,11.190,0.010,0,0,1.246,118.679,392.483,0.971
2023-11-22 14:00,2023-11-22 14:00,11.128,0.010,0,0,1.245,87.318,294.335,0.971
2023-11-22 15:00,2023-11-22 15:00,10.786,0.011,0,0,1.245,41.059,150.696,0.976
2023-11-22 16:00,2023-11-22 16:00,10.299,0.011,0,0,1.245,2.240,11.922,0.976
2023-11-22 17:00,2023-11-22 17:00,9.999,0.012,0,0,1.246,0,0,0.973
2023-11-22 18:00,2023-11-22 18:00,9.816,0.014,0,0,1.246,0,0,0.974
2023-11-22 19:00,2023-11-22 19:00,9.800,0.014,0,0,1.247,0,0,0.943
2023-11-22 20:00,2023-11-22 20:00,9.835,0.014,0,0,1.247,0,0,0.743
2023-11-22 21:00,2023-11-22 21:00,9.781,0.013,0,0,1.247,0,0,0.505
2023-11-22 22:00,2023-11-22 22:00,9.415,0.014,0,0,1.247,0,0,0.335
2023-11-22 23:00,2023-11-22 23:00,9.433,0.015,0,0,1.247,0,0,0.295
2023-11-23 00:00,2023-11-23 00:00,9.671,0.015,0,0,1.246,0,0,0.420
2023-11-23 01:00,2023-11-23 01:00,10.029,0.018,0,0,1.246,0,0,0.637
2023-11-23 02:00,2023-11-23 02:00,10.167,0.022,0,0,1.245,0,0,0.854
2023-11-23 03:00,2023-11-23 03:00,10.336,0.023,0,0,1.245,0,0,0.888
2023-11-23 04:00,2023-11-23 04:00,10.364,0.019,0,0,1.245,0,0,0.803
2023-11-23 05:00,2023-11-23 05:00,10.232,0.015,0,0,1.245,0,0,0.697
2023-11-23 06:00,2023-11-23 06:00,10.053,0.014,0,0,1.245,0,0,0.537
2023-11-23 07:00,2023-11-23 07:00,9.852,0.014,0,0,1.246,0.004,0.038,0.602
2023-11-23 08:00,2023-11-23 08:00,9.842,0.014,0,0,1.247,23.357,88.978,0.648
2023-11-23 09:00,2023-11-23 09:00,10.088,0.013,0,0,1.247,88.631,245.726,0.503
2023-11-23 10:00,2023-11-23 10:00,10.362,0.012,0,0,1.247,171.843,360.033,0.495
2023-11-23 11:00,2023-11-23 11:00,10.562,0.008,0,0,1.246,187.061,424.173,0.657
2023-11-23 12:00,2023-11-23 12:00,10.812,0.006,0,0,1.245,181.424,433.554,0.775
2023-11-23 13:00,2023-11-23 13:00,10.967,0.006,0,0,1.243,135.685,387.733,0.924
2023-11-23 14:00,2023-11-23 14:00,10.945,0.006,0,0,1.241,84.012,289.693,0.891
2023-11-23 15:00,2023-11-23 15:00,10.813,0.009,0,0,1.240,46.680,146.196,0.907
2023-11-23 16:00,2023-11-23 16:00,10.513,0.013,0,0,1.240,2.276,10.415,0.919
2023-11-23 17:00,2023-11-23 17:00,10.584,0.015,0,0,1.239,0,0,0.886
2023-11-23 18:00,2023-11-23 18:00,10.832,0.048,0,0,1.238,0,0,0.718
2023-11-23 19:00,2023-11-23 19:00,11.012,0.059,0,0,1.237,0,0,0.696
2023-11-23 20:00,2023-11-23 20:00,11.142,0.063,0,0,1.236,0,0,0.826
2023-11-23 21:00,2023-11-23 21:00,11.272,0.049,0,0,1.235,0,0,0.868
2023-11-23 22:00,2023-11-23 22:00,11.088,0.030,0,0,1.236,0,0,0.754
2023-11-23 23:00,2023-11-23 23:00,10.498,0.012,0,0,1.238,0,0,0.648
2023-11-24 00:00,2023-11-24 00:00,9.554,0.003,0,0,1.242,0,0,0.568
2023-11-24 01:00,2023-11-24 01:00,8.416,0.001,0,0,1.246,0,0,0.569
2023-11-24 02:00,2023-11-24 02:00,7.291,0.001,0,0,1.250,0,0,0.710
2023-11-24 03:00,2023-11-24 03:00,6.642,0.001,0,0,1.252,0,0,0.789
2023-11-24 04:00,2023-11-24 04:00,6.272,0.001,0,0,1.253,0,0,0.891
2023-11-24 05:00,2023-11-24 05:00,6.033,0.001,0,0,1.254,0,0,0.941
2023-11-24 06:00,2023-11-24 06:00,5.839,0.001,0,0,1.254,0,0,0.940
2023-11-24 07:00,2023-11-24 07:00,5.653,0.001,0,0,1.254,0.002,0.011,0.745
2023-11-24 08:00,2023-11-24 08:00,5.999,0.001,0,0,1.255,38.231,84.722,0.264
2023-11-24 09:00,2023-11-24 09:00,7.226,0.001,0,0,1.255,140.960,241.227,0.040
2023-11-24 10:00,2023-11-24 10:00,8.269,0.002,0,0,1.252,229.789,355.409,0.040
2023-11-24 11:00,2023-11-24 11:00,8.994,0.001,0,0,1.249,283.599,419.452,0.068
2023-11-24 12:00,2023-11-24 12:00,9.203,0,0,0,1.248,292.320,428.929,0.082
2023-11-24 13:00,2023-11-24 13:00,8.992,0,0,0,1.249,255.926,383.108,0.013
2023-11-24 14:00,2023-11-24 14:00,8.301,0,0,0,1.250,178.749,285.193,0.005
2023-11-24 15:00,2023-11-24 15:00,6.769,0,0,0,1.254,75.616,141.826,0.002
2023-11-24 16:00,2023-11-24 16:00,4.397,0,0,0,1.258,2.991,9.043,0.002
2023-11-24 17:00,2023-11-24 17:00,3.287,0,0,0,1.263,0,0,0.002
2023-11-24 18:00,2023-11-24 18:00,2.312,0,0,0,1.268,0,0,0.002
2023-11-24 19:00,2023-11-24 19:00,1.370,0,0,0,1.271,0,0,0.003
2023-11-24 20:00,2023-11-24 20:00,0.559,0,0,0,1.274,0,0,0.020
2023-11-24 21:00,2023-11-24 21:00,-0.074,0,0,0,1.277,0,0,0.037
2023-11-24 22:00,2023-11-24 22:00,-0.558,0,0,0,1.279,0,0,0.095
2023-11-24 23:00,2023-11-24 23:00,-0.947,0,0,0,1.281,0,0,0.266
2023-11-25 00:00,2023-11-25 00:00,-1.252,0,0,0,1.282,0,0,0.366
2023-11-25 01:00,2023-11-25 01:00,-1.517,0,0,0,1.283,0,0,0.288
2023-11-25 02:00,2023-11-25 02:00,-1.777,0,0,0,1.284,0,0,0.104
2023-11-25 03:00,2023-11-25 03:00,-2.035,0,0,0,1.285,0,0,0.033
2023-11-25 04:00,2023-11-25 04:00,-2.249,0,0,0,1.285,0,0,0.028
2023-11-25 05:00,2023-11-25 05:00,-2.355,0.001,0.001,0,1.285,0,0,0.040
2023-11-25 06:00,2023-11-25 06:00,-2.388,0.003,0.003,0,1.286,0,0,0.277
2023-11-25 07:00,2023-11-25 07:00,-2.274,0.002,0.002,0,1.286,0,0.001,0.796
2023-11-25 08:00,2023-11-25 08:00,-1.460,0.001,0.001,0,1.287,32.432,80.674,0.895
2023-11-25 09:00,2023-11-25 09:00,0.572,0,0,0,1.286,123.627,236.857,0.871
2023-11-25 10:00,2023-11-25 10:00,2.100,0,0,0,1.282,217.122,351.015,0.839
2023-11-25 11:00,2023-11-25 11:00,3.695,0,0,0,1.275,269.484,414.935,0.778
2023-11-25 12:00,2023-11-25 12:00,5.233,0,0,0,1.267,270.858,424.412,0.790
2023-11-25 13:00,2023-11-25 13:00,5.699,0.001,0,0,1.264,219.740,378.608,0.836
2023-11-25 14:00,2023-11-25 14:00,5.363,0.002,0,0,1.262,134.730,280.818,0.929
2023-11-25 15:00,2023-11-25 15:00,3.926,0.003,0,0,1.262,47.650,137.576,0.943
2023-11-25 16:00,2023-11-25 16:00,3.070,0.005,0,0,1.262,1.690,7.805,0.945
2023-11-25 17:00,2023-11-25 17:00,2.976,0.009,0,0,1.263,0,0,0.958
2023-11-25 18:00,2023-11-25 18:00,2.988,0,0,0,1.264,0,0,0.981
2023-11-25 19:00,2023-11-25 19:00,2.912,0,0,0,1.265,0,0,0.989
2023-11-25 20:00,2023-11-25 20:00,3.107,0,0,0,1.266,0,0,0.992
2023-11-25 21:00,2023-11-25 21:00,3.423,0,0,0,1.266,0,0,0.992
2023-11-25 22:00,2023-11-25 22:00,3.572,0,0,0,1.265,0,0,0.992
2023-11-25 23:00,2023-11-25 23:00,3.461,0,0,0,1.265,0,0,0.992
2023-11-26 00:00,2023-11-26 00:00,2.929,0,0,0,1.266,0,0,0.991
2023-11-26 01:00,2023-11-26 01:00,2.604,0.001,0,0,1.266,0,0,0.989
2023-11-26 02:00,2023-11-26 02:00,2.189,0.003,0,0,1.267,0,0,0.983
2023-11-26 03:00,2023-11-26 03:00,2.043,0.015,0,0,1.268,0,0,0.994
2023-11-26 04:00,2023-11-26 04:00,2.480,0.038,0,0,1.269,0,0,0.998
2023-11-26 05:00,2023-11-26 05:00,2.806,0.068,0,0,1.269,0,0,0.997
2023-11-26 06:00,2023-11-26 06:00,3.001,0.090,0,0,1.267,0,0,0.996
2023-11-26 07:00,2023-11-26 07:00,3.346,0.112,0,0,1.265,0,0,0.995
2023-11-26 08:00,2023-11-26 08:00,3.879,0.136,0,0,1.262,3.504,76.812,0.996
2023-11-26 09:00,2023-11-26 09:00,4.792,0.137,0,0,1.257,14.969,232.608,0.995
2023-11-26 10:00,2023-11-26 10:00,6.077,0.133,0,0,1.250,29.337,346.658,0.994
2023-11-26 11:00,2023-11-26 11:00,7.391,0.122,0,0,1.242,40.365,410.560,0.993
2023-11-26 12:00,2023-11-26 12:00,8.478,0.116,0,0,1.236,45.355,419.941,0.992
2023-11-26 13:00,2023-11-26 13:00,9.244,0.133,0,0,1.231,46.107,374.245,0.992
2023-11-26 14:00,2023-11-26 14:00,9.596,0.202,0,0,1.227,35.683,276.577,0.985
2023-11-26 15:00,2023-11-26 15:00,9.371,0.306,0,0,1.225,18.192,133.456,0.991
2023-11-26 16:00,2023-11-26 16:00,8.945,0.358,0,0,1.224,0.396,6.689,0.996
2023-11-26 17:00,2023-11-26 17:00,9.246,0.389,0,0,1.223,0,0,0.996
2023-11-26 18:00,2023-11-26 18:00,9.490,0.338,0,0,1.222,0,0,0.998
2023-11-26 19:00,2023-11-26 19:00,9.642,0.265,0,0,1.220,0,0,0.981
2023-11-26 20:00,2023-11-26 20:00,9.630,0.190,0,0,1.219,0,0,0.979
2023-11-26 21:00,2023-11-26 21:00,9.622,0.126,0,0,1.218,0,0,0.994
2023-11-26 22:00,2023-11-26 22:00,9.630,0.089,0,0,1.218,0,0,0.995
2023-11-26 23:00,2023-11-26 23:00,9.610,0.072,0,0,1.219,0,0,0.995
2023-11-27 00:00,2023-11-27 00:00,9.412,0.089,0,0,1.220,0,0,0.988
2023-11-27 01:00,2023-11-27 01:00,9.156,0.155,0,0,1.221,0,0,0.988
2023-11-27 02:00,2023-11-27 02:00,8.973,0.287,0,0,1.222,0,0,0.995
2023-11-27 03:00,2023-11-27 03:00,8.723,0.572,0,0,1.222,0,0,0.991
2023-11-27 04:00,2023-11-27 04:00,8.471,0.425,0,0,1.222,0,0,0.990
2023-11-27 05:00,2023-11-27 05:00,8.276,0.204,0,0,1.221,0,0,0.992
2023-11-27 06:00,2023-11-27 06:00,8.127,0.094,0,0,1.221,0,0,0.967
2023-11-27 07:00,2023-11-27 07:00,8.024,0.043,0,0,1.220,0,0,0.825
2023-11-27 08:00,2023-11-27 08:00,8.024,0.023,0,0,1.220,16.546,73.149,0.535
2023-11-27 09:00,2023-11-27 09:00,8.529,0.023,0,0,1.220,81.064,228.496,0.421
2023-11-27 10:00,2023-11-27 10:00,9.065,0.031,0,0,1.218,138.776,342.409,0.471
