# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2019-01-12 21:00,2019-01-12 21:00,8.487,0.010,0,0,1.246,0,0,0.964
2019-01-12 22:00,2019-01-12 22:00,8.625,0.008,0,0,1.245,0,0,0.948
2019-01-12 23:00,2019-01-12 23:00,8.710,0.010,0,0,1.245,0,0,0.991
2019-01-13 00:00,2019-01-13 00:00,8.724,0.011,0,0,1.244,0,0,0.996
2019-01-13 01:00,2019-01-13 01:00,8.702,0.012,0,0,1.244,0,0,0.995
2019-01-13 02:00,2019-01-13 02:00,8.634,0.011,0,0,1.244,0,0,0.990
2019-01-13 03:00,2019-01-13 03:00,8.586,0.010,0,0,1.244,0,0,0.990
2019-01-13 04:00,2019-01-13 04:00,8.527,0.008,0,0,1.244,0,0,0.988
2019-01-13 05:00,2019-01-13 05:00,8.461,0.006,0,0,1.243,0,0,0.991
2019-01-13 06:00,2019-01-13 06:00,8.379,0.004,0,0,1.242,0,0,0.993
2019-01-13 07:00,2019-01-13 07:00,8.312,0.004,0,0,1.242,0,0,0.985
2019-01-13 08:00,2019-01-13 08:00,8.349,0.003,0,0,1.242,10.514,62.407,0.982
2019-01-13 09:00,2019-01-13 09:00,8.606,0.003,0,0,1.241,60.728,216.743,0.980
2019-01-13 10:00,2019-01-13 10:00,9.002,0.003,0,0,1.240,114.084,331.171,0.980
2019-01-13 11:00,2019-01-13 11:00,9.410,0.002,0,0,1.237,143.921,395.464,0.976
2019-01-13 12:00,2019-01-13 12:00,9.747,0.003,0,0,1.235,169.189,405.316,0.979
2019-01-13 13:00,2019-01-13 13:00,9.664,0.008,0,0,1.234,106.258,359.870,0.983
2019-01-13 14:00,2019-01-13 14:00,9.411,0.015,0,0,1.234,57.367,262.341,0.987
2019-01-13 15:00,2019-01-13 15:00,9.367,0.021,0,0,1.232,17.034,119.376,0.989
2019-01-13 16:00,2019-01-13 16:00,9.396,0.023,0,0,1.232,0.267,3.471,0.982
2019-01-13 17:00,2019-01-13 17:00,9.008,0.018,0,0,1.233,0,0,0.973
2019-01-13 18:00,2019-01-13 18:00,8.285,0.005,0,0,1.237,0,0,0.954
2019-01-13 19:00,2019-01-13 19:00,7.548,0.002,0,0,1.241,0,0,0.898
2019-01-13 20:00,2019-01-13 20:00,6.795,0.001,0,0,1.244,0,0,0.501
2019-01-13 21:00,2019-01-13 21:00,6.174,0.001,0,0,1.247,0,0,0.065
2019-01-13 22:00,2019-01-13 22:00,5.763,0,0,0,1.250,0,0,0.065
2019-01-13 23:00,2019-01-13 23:00,5.433,0.001,0,0,1.252,0,0,0.549
2019-01-14 00:00,2019-01-14 00:00,5.170,0.001,0,0,1.253,0,0,0.137
2019-01-14 01:00,2019-01-14 01:00,4.927,0.001,0,0,1.254,0,0,0.472
2019-01-14 02:00,2019-01-14 02:00,4.785,0.001,0,0,1.256,0,0,0.794
2019-01-14 03:00,2019-01-14 03:00,4.297,0.001,0,0,1.257,0,0,0.486
2019-01-14 04:00,2019-01-14 04:00,3.910,0.001,0,0,1.257,0,0,0.148
2019-01-14 05:00,2019-01-14 05:00,4.225,0.001,0,0,1.257,0,0,0.248
2019-01-14 06:00,2019-01-14 06:00,4.484,0.001,0,0,1.257,0,0,0.350
2019-01-14 07:00,2019-01-14 07:00,4.572,0.001,0,0,1.257,0,0,0.361
2019-01-14 08:00,2019-01-14 08:00,4.828,0.001,0,0,1.258,21.271,65.427,0.303
2019-01-14 09:00,2019-01-14 09:00,6.082,0.001,0,0,1.258,101.236,220.440,0.207
2019-01-14 10:00,2019-01-14 10:00,7.071,0.001,0,0,1.257,187.658,335.044,0.112
2019-01-14 11:00,2019-01-14 11:00,7.846,0.001,0,0,1.254,246.670,399.435,0.050
2019-01-14 12:00,2019-01-14 12:00,8.247,0.001,0,0,1.253,263.170,409.201,0.036
2019-01-14 13:00,2019-01-14 13:00,8.307,0.001,0,0,1.251,227.100,363.747,0.061
2019-01-14 14:00,2019-01-14 14:00,7.893,0.001,0,0,1.251,143.233,266.108,0.190
2019-01-14 15:00,2019-01-14 15:00,6.288,0.001,0,0,1.253,52.391,123.030,0.360
2019-01-14 16:00,2019-01-14 16:00,4.477,0.001,0,0,1.255,0.947,4.189,0.344
2019-01-14 17:00,2019-01-14 17:00,4.100,0.001,0,0,1.257,0,0,0.288
2019-01-14 18:00,2019-01-14 18:00,3.926,0.002,0,0,1.258,0,0,0.276
2019-01-14 19:00,2019-01-14 19:00,3.559,0.001,0,0,1.260,0,0,0.137
2019-01-14 20:00,2019-01-14 20:00,2.841,0.001,0,0,1.261,0,0,0.045
2019-01-14 21:00,2019-01-14 21:00,2.520,0.001,0,0,1.262,0,0,0.081
2019-01-14 22:00,2019-01-14 22:00,2.558,0.002,0,0,1.263,0,0,0.287
2019-01-14 23:00,2019-01-14 23:00,2.846,0.006,0,0,1.263,0,0,0.728
2019-01-15 00:00,2019-01-15 00:00,3.628,0.012,0,0,1.262,0,0,0.942
2019-01-15 01:00,2019-01-15 01:00,4.404,0.020,0,0,1.260,0,0,0.946
2019-01-15 02:00,2019-01-15 02:00,4.500,0.022,0,0,1.259,0,0,0.897
2019-01-15 03:00,2019-01-15 03:00,4.398,0.021,0,0,1.258,0,0,0.809
2019-01-15 04:00,2019-01-15 04:00,4.769,0.027,0,0,1.258,0,0,0.841
2019-01-15 05:00,2019-01-15 05:00,5.564,0.039,0,0,1.257,0,0,0.920
2019-01-15 06:00,2019-01-15 06:00,6.060,0.051,0,0,1.255,0,0,0.913
2019-01-15 07:00,2019-01-15 07:00,6.469,0.053,0,0,1.254,0,0,0.883
2019-01-15 08:00,2019-01-15 08:00,6.755,0.053,0,0,1.253,6.361,68.636,0.899
2019-01-15 09:00,2019-01-15 09:00,7.205,0.055,0,0,1.251,30.116,224.306,0.882
2019-01-15 10:00,2019-01-15 10:00,7.660,0.056,0,0,1.249,56.382,339.044,0.863
2019-01-15 11:00,2019-01-15 11:00,8.138,0.060,0,0,1.247,82.512,403.464,0.880
2019-01-15 12:00,2019-01-15 12:00,8.477,0.064,0,0,1.244,87.442,413.316,0.967
2019-01-15 13:00,2019-01-15 13:00,8.630,0.067,0,0,1.243,74.970,367.852,0.994
2019-01-15 14:00,2019-01-15 14:00,8.519,0.056,0,0,1.242,44.456,270.089,0.997
2019-01-15 15:00,2019-01-15 15:00,8.211,0.046,0,0,1.242,18.801,126.837,0.996
2019-01-15 16:00,2019-01-15 16:00,7.811,0.040,0,0,1.242,0.548,5.005,0.996
2019-01-15 17:00,2019-01-15 17:00,7.523,0.040,0,0,1.243,0,0,0.995
2019-01-15 18:00,2019-01-15 18:00,7.354,0.075,0,0,1.244,0,0,0.995
2019-01-15 19:00,2019-01-15 19:00,7.218,0.072,0,0,1.244,0,0,0.994
2019-01-15 20:00,2019-01-15 20:00,7.167,0.064,0,0,1.244,0,0,0.993
2019-01-15 21:00,2019-01-15 21:00,7.109,0.048,0,0,1.244,0,0,0.986
2019-01-15 22:00,2019-01-15 22:00,7.094,0.039,0,0,1.243,0,0,0.954
2019-01-15 23:00,2019-01-15 23:00,7.153,0.041,0,0,1.242,0,0,0.962
2019-01-16 00:00,2019-01-16 00:00,7.325,0.120,0,0,1.240,0,0,0.991
2019-01-16 01:00,2019-01-16 01:00,7.488,0.076,0,0,1.238,0,0,0.990
2019-01-16 02:00,2019-01-16 02:00,7.563,0.054,0,0,1.236,0,0,0.928
2019-01-16 03:00,2019-01-16 03:00,7.564,0.078,0,0,1.235,0,0,0.937
2019-01-16 04:00,2019-01-16 04:00,7.620,0.107,0,0,1.234,0,0,0.932
2019-01-16 05:00,2019-01-16 05:00,7.577,0.084,0,0,1.233,0,0,0.820
2019-01-16 06:00,2019-01-16 06:00,7.474,0.075,0,0,1.232,0,0,0.644
2019-01-16 07:00,2019-01-16 07:00,7.646,0.119,0,0,1.230,0,0,0.727
2019-01-16 08:00,2019-01-16 08:00,7.916,0.165,0,0,1.229,10.920,72.058,0.708
2019-01-16 09:00,2019-01-16 09:00,8.365,0.284,0,0,1.226,75.137,228.362,0.575
2019-01-16 10:00,2019-01-16 10:00,8.948,0.474,0,0,1.224,142.986,343.169,0.485
2019-01-16 11:00,2019-01-16 11:00,9.343,0.491,0,0,1.222,199.119,407.714,0.381
2019-01-16 12:00,2019-01-16 12:00,8.876,0.438,0,0,1.224,152.553,417.566,0.618
2019-01-16 13:00,2019-01-16 13:00,7.733,0.195,0,0,1.229,110.553,371.995,0.614
2019-01-16 14:00,2019-01-16 14:00,6.864,0.031,0,0,1.233,93.309,274.204,0.732
2019-01-16 15:00,2019-01-16 15:00,5.996,0.002,0,0,1.235,40.015,130.775,0.651
2019-01-16 16:00,2019-01-16 16:00,4.312,0.003,0,0,1.237,1.432,5.924,0.357
2019-01-16 17:00,2019-01-16 17:00,3.735,0.019,0,0,1.239,0,0,0.149
2019-01-16 18:00,2019-01-16 18:00,3.670,0.147,0,0,1.240,0,0,0.234
2019-01-16 19:00,2019-01-16 19:00,3.848,0.207,0,0,1.240,0,0,0.403
2019-01-16 20:00,2019-01-16 20:00,4.212,0.222,0,0,1.239,0,0,0.600
2019-01-16 21:00,2019-01-16 21:00,4.357,0.231,0,0,1.239,0,0,0.664
2019-01-16 22:00,2019-01-16 22:00,4.262,0.122,0,0,1.239,0,0,0.739
2019-01-16 23:00,2019-01-16 23:00,4.484,0.084,0,0,1.239,0,0,0.780
2019-01-17 00:00,2019-01-17 00:00,4.475,0.049,0,0,1.240,0,0,0.753
2019-01-17 01:00,2019-01-17 01:00,4.316,0.025,0,0,1.243,0,0,0.576
2019-01-17 02:00,2019-01-17 02:00,3.753,0.012,0,0,1.247,0,0,0.332
2019-01-17 03:00,2019-01-17 03:00,2.993,0.017,0,0,1.250,0,0,0.256
2019-01-17 04:00,2019-01-17 04:00,2.770,0.048,0,0,1.252,0,0,0.371
2019-01-17 05:00,2019-01-17 05:00,2.955,0.086,0,0,1.253,0,0,0.406
2019-01-17 06:00,2019-01-17 06:00,2.750,0.057,0,0,1.257,0,0,0.216
2019-01-17 07:00,2019-01-17 07:00,1.520,0.009,0,0,1.264,0,0,0.038
2019-01-17 08:00,2019-01-17 08:00,0.546,0,0,0,1.270,35.441,75.696,0.016
2019-01-17 09:00,2019-01-17 09:00,1.344,0,0,0,1.272,140.443,232.487,0.011
2019-01-17 10:00,2019-01-17 10:00,2.639,0,0,0,1.269,230.773,347.515,0.009
2019-01-17 11:00,2019-01-17 11:00,3.959,0,0,0,1.264,283.267,412.079,0.027
2019-01-17 12:00,2019-01-17 12:00,4.647,0,0,0,1.261,291.568,421.941,0.009
2019-01-17 13:00,2019-01-17 13:00,4.835,0,0,0,1.260,254.135,376.370,0.007
2019-01-17 14:00,2019-01-17 14:00,4.557,0,0,0,1.260,175.233,278.454,0.085
2019-01-17 15:00,2019-01-17 15:00,2.892,0,0,0,1.261,70.755,134.846,0.672
2019-01-17 16:00,2019-01-17 16:00,0.747,0,0,0,1.263,1.970,6.957,0.959
2019-01-17 17:00,2019-01-17 17:00,0.502,0,0,0,1.265,0,0,0.970
2019-01-17 18:00,2019-01-17 18:00,0.370,0,0,0,1.267,0,0,0.984
2019-01-17 19:00,2019-01-17 19:00,1.018,0,0,0,1.268,0,0,0.995
2019-01-17 20:00,2019-01-17 20:00,1.696,0,0,0,1.269,0,0,0.994
2019-01-17 21:00,2019-01-17 21:00,2.005,0,0,0,1.270,0,0,0.994
2019-01-17 22:00,2019-01-17 22:00,1.560,0,0,0,1.272,0,0,0.994
2019-01-17 23:00,2019-01-17 23:00,0.615,0,0,0,1.273,0,0,0.993
2019-01-18 00:00,2019-01-18 00:00,-0.088,0,0,0,1.274,0,0,0.992
2019-01-18 01:00,2019-01-18 01:00,-0.221,0,0,0,1.275,0,0,0.993
2019-01-18 02:00,2019-01-18 02:00,-0.044,0,0,0,1.275,0,0,0.992
2019-01-18 03:00,2019-01-18 03:00,0.233,0,0,0,1.274,0,0,0.988
2019-01-18 04:00,2019-01-18 04:00,0.584,0,0,0,1.272,0,0,0.984
2019-01-18 05:00,2019-01-18 05:00,0.969,0.005,0,0,1.270,0,0,0.984
2019-01-18 06:00,2019-01-18 06:00,1.362,0.026,0.001,0,1.267,0,0,0.986
2019-01-18 07:00,2019-01-18 07:00,1.760,0.091,0.002,0.001,1.266,0,0.001,0.985
2019-01-18 08:00,2019-01-18 08:00,2.262,0.218,0.003,0.002,1.265,10.305,79.499,0.984
2019-01-18 09:00,2019-01-18 09:00,2.980,0.347,0.002,0.004,1.263,44.266,236.799,0.967
2019-01-18 10:00,2019-01-18 10:00,3.490,0.440,0.001,0.005,1.262,81.357,351.919,0.970
2019-01-18 11:00,2019-01-18 11:00,3.789,0.437,0,0.005,1.261,98.177,416.577,0.948
2019-01-18 12:00,2019-01-18 12:00,4.087,0.353,0,0.005,1.259,125.588,426.441,0.884
2019-01-18 13:00,2019-01-18 13:00,4.284,0.246,0.002,0.005,1.257,127.796,380.860,0.891
2019-01-18 14:00,2019-01-18 14:00,4.325,0.146,0.002,0.004,1.255,92.666,282.829,0.804
2019-01-18 15:00,2019-01-18 15:00,4.062,0.107,0,0.004,1.254,40.449,139.082,0.624
2019-01-18 16:00,2019-01-18 16:00,3.636,0.163,0,0.004,1.254,1.420,8.115,0.610
2019-01-18 17:00,2019-01-18 17:00,3.227,0.250,0,0.003,1.256,0,0,0.712
2019-01-18 18:00,2019-01-18 18:00,2.967,0.534,0,0.003,1.259,0,0,0.773
2019-01-18 19:00,2019-01-18 19:00,2.775,0.446,0,0.003,1.260,0,0,0.794
2019-01-18 20:00,2019-01-18 20:00,2.518,0.426,0.008,0.005,1.261,0,0,0.848
2019-01-18 21:00,2019-01-18 21:00,2.394,0.438,0.053,0.041,1.262,0,0,0.912
2019-01-18 22:00,2019-01-18 22:00,2.550,0.411,0.014,0.073,1.260,0,0,0.865
2019-01-18 23:00,2019-01-18 23:00,3.049,0.405,0.007,0.082,1.257,0,0,0.801
2019-01-19 00:00,2019-01-19 00:00,3.857,0.361,0.001,0.084,1.251,0,0,0.807
2019-01-19 01:00,2019-01-19 01:00,4.466,0.223,0,0.081,1.246,0,0,0.766
2019-01-19 02:00,2019-01-19 02:00,4.822,0.136,0,0.078,1.243,0,0,0.742
2019-01-19 03:00,2019-01-19 03:00,5.001,0.118,0,0.075,1.241,0,0,0.827
2019-01-19 04:00,2019-01-19 04:00,4.846,0.114,0,0.071,1.240,0,0,0.927
2019-01-19 05:00,2019-01-19 05:00,4.765,0.131,0,0.068,1.240,0,0,0.945
2019-01-19 06:00,2019-01-19 06:00,4.830,0.133,0,0.065,1.240,0,0,0.958
2019-01-19 07:00,2019-01-19 07:00,5.016,0.160,0,0.062,1.240,0,0.005,0.967
2019-01-19 08:00,2019-01-19 08:00,5.280,0.166,0,0.060,1.241,9.029,83.539,0.971
2019-01-19 09:00,2019-01-19 09:00,5.743,0.183,0,0.057,1.241,31.467,241.232,0.955
2019-01-19 10:00,2019-01-19 10:00,6.088,0.171,0,0.055,1.241,54.109,356.515,0.951
2019-01-19 11:00,2019-01-19 11:00,6.347,0.178,0,0.052,1.240,74.442,421.310,0.941
2019-01-19 12:00,2019-01-19 12:00,6.551,0.185,0,0.049,1.239,89.821,431.179,0.886
2019-01-19 13:00,2019-01-19 13:00,6.613,0.151,0,0.046,1.238,84.657,385.485,0.887
2019-01-19 14:00,2019-01-19 14:00,6.452,0.159,0,0.044,1.238,48.358,287.329,0.916
2019-01-19 15:00,2019-01-19 15:00,6.091,0.126,0,0.043,1.239,16.376,143.404,0.921
2019-01-19 16:00,2019-01-19 16:00,5.624,0.104,0,0.042,1.241,0.544,9.405,0.902
2019-01-19 17:00,2019-01-19 17:00,5.338,0.091,0,0.041,1.243,0,0,0.867
2019-01-19 18:00,2019-01-19 18:00,4.992,0.028,0,0.040,1.246,0,0,0.829
2019-01-19 19:00,2019-01-19 19:00,4.622,0.022,0,0.039,1.248,0,0,0.791
2019-01-19 20:00,2019-01-19 20:00,4.273,0.019,0,0.039,1.250,0,0,0.756
2019-01-19 21:00,2019-01-19 21:00,3.944,0.018,0,0.039,1.253,0,0,0.708
2019-01-19 22:00,2019-01-19 22:00,3.520,0.016,0,0.038,1.255,0,0,0.648
2019-01-19 23:00,2019-01-19 23:00,3.022,0.013,0,0.038,1.257,0,0,0.616
2019-01-20 00:00,2019-01-20 00:00,2.600,0.012,0,0.038,1.260,0,0,0.634
2019-01-20 01:00,2019-01-20 01:00,2.313,0.014,0,0.038,1.262,0,0,0.663
2019-01-20 02:00,2019-01-20 02:00,2.085,0.016,0,0.038,1.264,0,0,0.689
2019-01-20 03:00,2019-01-20 03:00,1.933,0.014,0,0.038,1.266,0,0,0.713
2019-01-20 04:00,2019-01-20 04:00,1.809,0.012,0,0.038,1.267,0,0,0.720
2019-01-20 05:00,2019-01-20 05:00,1.639,0.012,0.001,0.038,1.268,0,0,0.658
2019-01-20 06:00,2019-01-20 06:00,1.291,0.012,0.001,0.039,1.270,0,0,0.556
2019-01-20 07:00,2019-01-20 07:00,0.909,0.011,0.001,0.039,1.272,0.003,0.022,0.534
2019-01-20 08:00,2019-01-20 08:00,1.155,0.010,0.002,0.040,1.274,26.278,87.774,0.509
2019-01-20 09:00,2019-01-20 09:00,2.146,0.008,0.001,0.040,1.275,99.242,245.794,0.444
2019-01-20 10:00,2019-01-20 10:00,3.197,0.005,0,0.039,1.272,176.306,361.169,0.360
2019-01-20 11:00,2019-01-20 11:00,4.352,0.004,0,0.037,1.267,226.296,426.060,0.307
2019-01-20 12:00,2019-01-20 12:00,5.103,0.004,0,0.035,1.263,223.188,435.941,0.356
2019-01-20 13:00,2019-01-20 13:00,5.395,0.004,0,0.033,1.262,185.555,390.235,0.453
2019-01-20 14:00,2019-01-20 14:00,5.310,0.004,0,0.031,1.262,121.604,291.972,0.502
2019-01-20 15:00,2019-01-20 15:00,4.561,0.004,0,0.031,1.263,46.780,147.904,0.513
2019-01-20 16:00,2019-01-20 16:00,3.131,0.006,0,0.031,1.265,2.018,10.826,0.466
2019-01-20 17:00,2019-01-20 17:00,2.586,0.006,0,0.031,1.267,0,0,0.492
2019-01-20 18:00,2019-01-20 18:00,2.301,0.003,0,0.031,1.269,0,0,0.478
2019-01-20 19:00,2019-01-20 19:00,2.014,0.003,0,0.031,1.271,0,0,0.454
2019-01-20 20:00,2019-01-20 20:00,1.753,0.005,0,0.031,1.273,0,0,0.447
2019-01-20 21:00,2019-01-20 21:00,1.596,0.006,0,0.031,1.274,0,0,0.477
2019-01-20 22:00,2019-01-20 22:00,1.509,0.008,0,0.031,1.276,0,0,0.501
2019-01-20 23:00,2019-01-20 23:00,1.391,0.009,0,0.031,1.277,0,0,0.519
2019-01-21 00:00,2019-01-21 00:00,1.266,0.010,0,0.031,1.278,0,0,0.563
2019-01-21 01:00,2019-01-21 01:00,1.210,0.011,0,0.031,1.279,0,0,0.595
2019-01-21 02:00,2019-01-21 02:00,1.265,0.010,0,0.031,1.281,0,0,0.704
2019-01-21 03:00,2019-01-21 03:00,1.381,0.009,0,0.031,1.282,0,0,0.811
2019-01-21 04:00,2019-01-21 04:00,1.524,0.008,0,0.031,1.283,0,0,0.900
2019-01-21 05:00,2019-01-21 05:00,1.591,0.011,0,0.031,1.284,0,0,0.979
2019-01-21 06:00,2019-01-21 06:00,1.496,0.015,0.001,0.031,1.286,0,0,0.997
2019-01-21 07:00,2019-01-21 07:00,1.443,0.015,0.001,0.030,1.287,0.005,0.064,0.999
2019-01-21 08:00,2019-01-21 08:00,1.571,0.012,0,0.030,1.286,14.266,92.222,0.999
2019-01-21 09:00,2019-01-21 09:00,1.963,0.009,0,0.030,1.285,50.665,250.482,0.996
2019-01-21 10:00,2019-01-21 10:00,2.649,0.007,0,0.029,1.282,91.864,366.033,0.958
2019-01-21 11:00,2019-01-21 11:00,3.700,0.005,0,0.027,1.275,135.050,430.952,0.930
2019-01-21 12:00,2019-01-21 12:00,4.557,0.010,0,0.026,1.269,157.722,440.929,0.928
2019-01-21 13:00,2019-01-21 13:00,5.085,0.023,0,0.025,1.264,152.653,395.110,0.955
2019-01-21 14:00,2019-01-21 14:00,5.074,0.030,0,0.024,1.262,87.431,296.722,0.982
2019-01-21 15:00,2019-01-21 15:00,4.658,0.023,0,0.023,1.261,22.122,152.523,0.993
2019-01-21 16:00,2019-01-21 16:00,4.332,0.021,0,0.023,1.260,1.056,12.396,0.997
2019-01-21 17:00,2019-01-21 17:00,4.302,0.016,0,0.022,1.259,0,0,0.997
2019-01-21 18:00,2019-01-21 18:00,4.381,0.023,0,0.022,1.257,0,0,0.996
2019-01-21 19:00,2019-01-21 19:00,4.538,0.075,0,0.021,1.254,0,0,0.996
2019-01-21 20:00,2019-01-21 20:00,4.857,0.317,0,0.020,1.251,0,0,0.995
2019-01-21 21:00,2019-01-21 21:00,5.078,0.938,0,0.019,1.247,0,0,0.995
2019-01-21 22:00,2019-01-21 22:00,5.212,1.568,0,0.018,1.245,0,0,0.997
2019-01-21 23:00,2019-01-21 23:00,5.112,0.866,0,0.017,1.245,0,0,0.945
2019-01-22 00:00,2019-01-22 00:00,4.545,0.165,0,0.016,1.247,0,0,0.710
2019-01-22 01:00,2019-01-22 01:00,2.961,0.011,0,0.016,1.250,0,0,0.259
2019-01-22 02:00,2019-01-22 02:00,1.863,0.003,0,0.015,1.252,0,0,0.184
2019-01-22 03:00,2019-01-22 03:00,1.836,0.004,0,0.015,1.252,0,0,0.239
2019-01-22 04:00,2019-01-22 04:00,1.768,0.003,0,0.016,1.252,0,0,0.234
2019-01-22 05:00,2019-01-22 05:00,1.434,0.001,0,0.016,1.253,0,0,0.181
2019-01-22 06:00,2019-01-22 06:00,0.978,0,0,0.016,1.253,0,0,0.156
2019-01-22 07:00,2019-01-22 07:00,0.600,0.002,0,0.016,1.252,0.033,0.166,0.248
2019-01-22 08:00,2019-01-22 08:00,1.420,0.043,0,0.016,1.251,34.155,96.826,0.660
2019-01-22 09:00,2019-01-22 09:00,2.996,0.217,0.005,0.016,1.249,72.241,255.347,0.748
2019-01-22 10:00,2019-01-22 10:00,3.585,0.426,0.002,0.016,1.248,92.470,371.015,0.800
2019-01-22 11:00,2019-01-22 11:00,3.851,0.509,0,0.015,1.247,94.962,436.048,0.838
2019-01-22 12:00,2019-01-22 12:00,3.993,0.415,0,0.014,1.245,93.041,445.941,0.739
2019-01-22 13:00,2019-01-22 13:00,4.231,0.269,0,0.014,1.242,116.566,400.110,0.598
2019-01-22 14:00,2019-01-22 14:00,4.302,0.140,0,0.014,1.241,105.813,301.693,0.430
2019-01-22 15:00,2019-01-22 15:00,3.559,0.082,0.001,0.014,1.241,52.768,157.273,0.375
2019-01-22 16:00,2019-01-22 16:00,1.887,0.071,0,0.014,1.241,2.926,14.115,0.337
2019-01-22 17:00,2019-01-22 17:00,1.203,0.052,0,0.015,1.243,0,0,0.313
2019-01-22 18:00,2019-01-22 18:00,0.909,0.029,0,0.015,1.244,0,0,0.329
2019-01-22 19:00,2019-01-22 19:00,0.690,0.016,0,0.015,1.245,0,0,0.401
2019-01-22 20:00,2019-01-22 20:00,0.606,0.017,0,0.015,1.245,0,0,0.459
2019-01-22 21:00,2019-01-22 21:00,0.636,0.014,0.001,0.015,1.246,0,0,0.476
2019-01-22 22:00,2019-01-22 22:00,0.627,0.035,0.001,0.016,1.246,0,0,0.495
2019-01-22 23:00,2019-01-22 23:00,0.643,0.070,0.002,0.017,1.246,0,0,0.523
2019-01-23 00:00,2019-01-23 00:00,0.712,0.059,0.003,0.019,1.246,0,0,0.529
2019-01-23 01:00,2019-01-23 01:00,0.946,0.066,0.004,0.022,1.246,0,0,0.628
2019-01-23 02:00,2019-01-23 02:00,1.200,0.041,0.004,0.025,1.247,0,0,0.606
2019-01-23 03:00,2019-01-23 03:00,0.793,0.010,0.002,0.028,1.248,0,0,0.501
2019-01-23 04:00,2019-01-23 04:00,0.340,0.003,0.001,0.029,1.250,0,0,0.363
2019-01-23 05:00,2019-01-23 05:00,0.011,0.002,0.001,0.030,1.252,0,0,0.286
2019-01-23 06:00,2019-01-23 06:00,-0.302,0.002,0.002,0.032,1.253,0,0,0.250
2019-01-23 07:00,2019-01-23 07:00,-0.632,0.002,0.002,0.033,1.256,0.060,0.369,0.289
2019-01-23 08:00,2019-01-23 08:00,-0.167,0.001,0.001,0.035,1.258,41.135,101.595,0.265
2019-01-23 09:00,2019-01-23 09:00,1.353,0.001,0.001,0.036,1.258,140.549,260.327,0.264
2019-01-23 10:00,2019-01-23 10:00,2.558,0.001,0,0.036,1.255,225.890,376.140,0.277
2019-01-23 11:00,2019-01-23 11:00,3.502,0.002,0,0.034,1.252,287.343,441.202,0.688
2019-01-23 12:00,2019-01-23 12:00,4.060,0.002,0,0.032,1.250,263.724,451.179,0.939
2019-01-23 13:00,2019-01-23 13:00,4.243,0.001,0,0.030,1.248,197.909,405.263,0.946
2019-01-23 14:00,2019-01-23 14:00,4.078,0.001,0,0.029,1.248,128.219,306.712,0.936
2019-01-23 15:00,2019-01-23 15:00,2.826,0.001,0,0.029,1.249,65.893,162.143,0.858
2019-01-23 16:00,2019-01-23 16:00,1.078,0.001,0,0.029,1.250,4.249,15.991,0.947
2019-01-23 17:00,2019-01-23 17:00,0.974,0.001,0,0.029,1.251,0,0,0.947
2019-01-23 18:00,2019-01-23 18:00,1.183,0.002,0,0.029,1.252,0,0,0.949
2019-01-23 19:00,2019-01-23 19:00,1.420,0.003,0,0.029,1.253,0,0,0.964
2019-01-23 20:00,2019-01-23 20:00,1.596,0.002,0,0.029,1.254,0,0,0.962
2019-01-23 21:00,2019-01-23 21:00,1.732,0.004,0,0.029,1.255,0,0,0.947
2019-01-23 22:00,2019-01-23 22:00,1.868,0.005,0,0.030,1.256,0,0,0.947
2019-01-23 23:00,2019-01-23 23:00,1.818,0.007,0.001,0.030,1.256,0,0,0.953
2019-01-24 00:00,2019-01-24 00:00,1.344,0.006,0.001,0.031,1.257,0,0,0.940
2019-01-24 01:00,2019-01-24 01:00,0.982,0.008,0.001,0.031,1.258,0,0,0.940
2019-01-24 02:00,2019-01-24 02:00,0.505,0.013,0.003,0.033,1.259,0,0,0.953
2019-01-24 03:00,2019-01-24 03:00,0.430,0.022,0.004,0.034,1.259,0,0,0.961
2019-01-24 04:00,2019-01-24 04:00,0.653,0.027,0.005,0.037,1.259,0,0,0.828
2019-01-24 05:00,2019-01-24 05:00,0.864,0.025,0.005,0.041,1.257,0,0,0.959
2019-01-24 06:00,2019-01-24 06:00,1.219,0.030,0.003,0.044,1.256,0,0,0.990
2019-01-24 07:00,2019-01-24 07:00,1.773,0.026,0.002,0.047,1.254,0.048,0.689,0.976
2019-01-24 08:00,2019-01-24 08:00,2.515,0.025,0.001,0.048,1.253,14.471,106.470,0.907
